Gene = Rpl31
index = 921
Annotated 5SS: [  93  414 2298 3225]
Annotated 3SS: [ 306 2171 3111 3459]
SMsplice 5SS: [  93  414 2298 3225]
SMsplice 3SS: [ 306 2171 3111 3459]
top_k =  500
Partition function (log Z): -0.8355124820337485

Sorted 5' Splice Sites (High to Low Probability):
Position 2298: 0.9939939343354671
Position 414: 0.8778404300251176
Position 3225: 0.5682876854348806
Position 93: 0.4165339039381741
Position 230: 0.1720902706778791
Position 2723: 0.16801163168441066
Position 3194: 0.15274491260306652
Position 165: 0.15202982898020156
Position 3298: 0.10871312045743124
Position 1995: 0.07954997731836409
Position 200: 0.06888439800763184
Position 1971: 0.06842652686581797
Position 989: 0.05762226255802473
Position 664: 0.0573509989707298
Position 210: 0.05644789045229815
Position 1155: 0.04822097356415023
Position 647: 0.04297784865126737
Position 170: 0.04277492775278995
Position 2718: 0.03250563512394234
Position 1148: 0.023290435290571294
Position 3531: 0.02149124564198014
Position 1958: 0.019363966681549997
Position 432: 0.017170438342737706
Position 806: 0.01107197064968981
Position 3010: 0.011039503189886132
Position 1975: 0.007946915499219746
Position 3256: 0.0061017656461575245
Position 1084: 0.00546756427211632
Position 744: 0.0052105162329967895
Position 97: 0.004768005227787761
Position 631: 0.0047604125058635476
Position 418: 0.004361644655352818
Position 3134: 0.004073602101824548
Position 364: 0.0037080926826472175
Position 1575: 0.0029451138749600437
Position 236: 0.0027370581867989384
Position 2510: 0.002722452864166262
Position 817: 0.002664417807482877
Position 978: 0.0024699127646386847
Position 2627: 0.0022968737434596246
Position 812: 0.002276557069230192
Position 556: 0.002058346997549918
Position 3229: 0.001987085658803862
Position 833: 0.0019421148224634851
Position 674: 0.001898394559621413
Position 3860: 0.0017383014132475046
Position 3153: 0.0014997105798669746
Position 2248: 0.0014688272650163574
Position 3260: 0.0014220080056927692
Position 3620: 0.0013663334818186774
Position 367: 0.0013423682851348624
Position 26: 0.001267556397667386
Position 842: 0.0012452831302651702
Position 3691: 0.0011093424097232184
Position 1121: 0.001107835418663499
Position 1102: 0.0010664806447408315
Position 1031: 0.001039888798519875
Position 1714: 0.0009545342887819848
Position 2049: 0.0009280136842586878
Position 1485: 0.000927815811119144
Position 3054: 0.0008185827349021069
Position 545: 0.0007418258351678026
Position 963: 0.0007156304179032512
Position 823: 0.0007014528599694062
Position 948: 0.0006789801697582121
Position 1515: 0.0005274624688358385
Position 3309: 0.0004502065911599236
Position 174: 0.00024690245565460163
Position 1007: 0.00023729250311279896
Position 2599: 0.00022349434471822377
Position 768: 0.00021412955066461958
Position 3270: 0.00019161118660596506
Position 533: 0.0001915565594189002
Position 852: 0.00014117290805584477
Position 731: 0.00013792365280528026
Position 412: 0.00013740361369069884
Position 789: 0.00013567881162408836
Position 911: 0.00012871287831456516
Position 23: 0.00012331611588500756
Position 809: 0.00012270366360191186
Position 771: 0.00011573120352107443
Position 110: 0.00011441457790464474
Position 916: 9.686078703011276e-05
Position 3511: 9.209536758794246e-05
Position 12: 4.142477070060058e-05
Position 2351: 1.5560861707595558e-05
Position 2314: 1.4028297032651012e-05
Position 698: 7.0114292203924355e-06
Position 434: 6.956281582555058e-06
Position 503: 5.185020409331199e-06
Position 3203: 4.590896164234253e-06
Position 610: 2.63730585592574e-06
Position 2667: 1.0914739635856046e-06
Position 2306: 8.85979095931577e-07
Position 523: 8.322750655103514e-07
Position 651: 6.331987723916904e-07
Position 2349: 6.272883015680876e-07
Position 347: 3.783623637326493e-07
Position 2319: 2.213342888952924e-07
Position 565: 2.0692876324603565e-07
Position 474: 1.9341080973796902e-07
Position 654: 1.5965374013779986e-07
Position 538: 3.187397395855699e-08
Position 292: 7.459398238756896e-09
Position 541: 9.240306516064656e-10
Position 301: 7.533017625271257e-11
Position 326: 3.975763233021138e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 2171: 0.9928043753353699
Position 306: 0.8186675435859674
Position 3459: 0.8161467292413838
Position 3111: 0.5311348531674528
Position 3009: 0.11994868362974521
Position 2956: 0.11788462481776367
Position 2575: 0.10071527416863607
Position 1819: 0.07423631195059961
Position 881: 0.07243406202597659
Position 1895: 0.06919209756470293
Position 2446: 0.06679238630708026
Position 719: 0.0478086034615768
Position 3953: 0.04168794087374462
Position 278: 0.03863773555238132
Position 3082: 0.03413222130518288
Position 3918: 0.033431048246924056
Position 497: 0.03215827963106378
Position 3783: 0.02608193141436532
Position 2914: 0.0253236523858669
Position 3584: 0.024659612244397843
Position 3094: 0.02114486540516653
Position 977: 0.018721163366782007
Position 963: 0.017961846804512967
Position 555: 0.017136377486908
Position 3147: 0.017066852821848912
Position 2483: 0.01609431391547259
Position 3402: 0.014757638947297385
Position 590: 0.012802143298473638
Position 1762: 0.011298620276079197
Position 1794: 0.011263589015794565
Position 3412: 0.01019402094894382
Position 324: 0.010125760439869564
Position 3706: 0.009410302511679337
Position 1937: 0.008483438598420342
Position 2682: 0.007409475703923994
Position 3467: 0.005974790715327232
Position 2420: 0.005721317843327171
Position 2894: 0.004720410448007445
Position 3134: 0.004212874365828437
Position 3290: 0.00381839765948406
Position 3031: 0.003752377151416177
Position 3735: 0.003578589417925319
Position 2694: 0.0035201270019570826
Position 916: 0.0034185471679359296
Position 321: 0.0028959940500185443
Position 2206: 0.0028436127893718185
Position 3166: 0.0023409930408709195
Position 1415: 0.002282616218571884
Position 784: 0.002231888442347994
Position 1065: 0.002129890583374935
Position 2673: 0.0018834332363490591
Position 3661: 0.0018704349682185047
Position 3421: 0.001667391349734195
Position 2598: 0.001487254276198018
Position 2454: 0.0014486076770591709
Position 511: 0.0011128390160533663
Position 2547: 0.0011096386665542547
Position 2529: 0.0009176585599399029
Position 2618: 0.0007956599054627282
Position 2550: 0.0007497649715989987
Position 1912: 0.0007240564051722674
Position 1679: 0.0007193486920108203
Position 3181: 0.0007162659789686945
Position 1489: 0.0006813231819900469
Position 485: 0.0006661838868600174
Position 2450: 0.0005422572233569591
Position 2647: 0.0005262208033757977
Position 1843: 0.0005180687864378943
Position 1641: 0.00046866304114510953
Position 2184: 0.000424408134883206
Position 280: 0.0004113845520185321
Position 1121: 0.0003288625619445436
Position 2181: 0.0002935230694219361
Position 3039: 0.0002846609150330283
Position 1451: 0.0002735023144204814
Position 191: 0.00025594248686965874
Position 3970: 0.00025386592264007365
Position 2229: 0.00025231844043097773
Position 693: 0.00023377019051718724
Position 829: 0.00023043717279790576
Position 2717: 0.0002181776925224013
Position 3973: 0.0002099590850963692
Position 1530: 0.00020871101623926301
Position 363: 0.0002080017055080989
