Gene = Gm21958
index = 474
Annotated 5SS: [621]
Annotated 3SS: [1150]
SMsplice 5SS: [145]
SMsplice 3SS: [1153]
top_k =  500
Partition function (log Z): -9.484945022027722

Sorted 5' Splice Sites (High to Low Probability):
Position 145: 0.8747723952326139
Position 195: 0.1184659398401034
Position 745: 0.00813201723654293
Position 451: 0.007177628874335357
Position 236: 0.0018355001221997125
Position 10: 0.0010677790031482504
Position 42: 0.0006278572608364808
Position 644: 0.0006031765385516674
Position 676: 0.0004547600915340175
Position 955: 0.0003671859459681867
Position 596: 0.00023645820518794998
Position 352: 0.00020145224058564117
Position 437: 0.00011121426013388201
Position 475: 0.0001022335424756745
Position 1051: 7.619527199522514e-05
Position 105: 7.05964524328122e-05
Position 150: 6.503886435273412e-05
Position 657: 5.080987689784827e-05
Position 792: 4.998606244170168e-05
Position 419: 3.883097351489102e-05
Position 659: 3.717921537346975e-05
Position 33: 2.788897753270423e-05
Position 454: 1.9780501078799818e-05
Position 992: 1.0455136773992088e-05
Position 931: 1.0223497416614183e-05
Position 484: 5.995346012731411e-06
Position 284: 5.501486871042698e-06
Position 795: 5.2934914990293116e-06
Position 600: 2.077781741898427e-06
Position 337: 3.014970269310297e-08
Position 384: 1.4738707352920536e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1153: 0.3188651959192826
Position 304: 0.2601475557608869
Position 516: 0.07827754805666048
Position 880: 0.05842443291626588
Position 600: 0.049027340364691786
Position 541: 0.048467850875967035
Position 1087: 0.03201249018149404
Position 223: 0.02436677109195004
Position 931: 0.02288561740909449
Position 450: 0.022801778939742286
Position 427: 0.019901192448304707
Position 384: 0.01711687839453216
Position 837: 0.01013821507566035
Position 487: 0.00746459287782135
Position 475: 0.00559972162221968
Position 744: 0.005329461923017661
Position 413: 0.005175970027612341
Position 570: 0.004693652548289909
Position 1172: 0.0043875591445426895
Position 1169: 0.0040146504768603245
Position 1018: 0.0023039096243892593
Position 454: 0.0015876723751668677
Position 352: 0.001532201052864736
Position 429: 0.001316434315679782
Position 207: 0.001224695989505766
Position 273: 0.0011633257969160065
Position 1129: 0.0010939766175258189
Position 573: 0.0009820751751782155
Position 703: 0.0009527191286473651
Position 670: 0.0007802343515984498
Position 992: 0.0004808948243376987
Position 437: 0.0004749930640789992
Position 689: 0.00027714411139510115
Position 235: 0.00018061184810482303
Position 225: 0.0001552712819314535
Position 895: 0.00013243820630049342
Position 780: 0.00012847149320562338
Position 952: 0.0001132673914453281
Position 1174: 0.00010697536884449054
Position 909: 9.847183790262397e-05
Position 1059: 8.722098793443305e-05
Position 840: 8.288291462484211e-05
Position 1025: 6.600783426848214e-05
Position 194: 4.8487062536310344e-05
Position 635: 4.4636107362446e-05
Position 778: 4.439572310521499e-05
Position 639: 3.50914592115619e-05
Position 792: 1.1408513351467839e-05
Position 676: 1.0867908148492755e-05
Position 644: 8.811226459032673e-06
Position 650: 7.388344873398366e-06
Position 115: 1.1864201062872073e-08
Position 74: 6.0842165122265744e-09
Position 144: 5.815564099212664e-09
Position 86: 1.197952331918355e-09
