Gene = Gm11111
index = 448
Annotated 5SS: [ 50 857]
Annotated 3SS: [ 830 1026]
SMsplice 5SS: [50]
SMsplice 3SS: [479]
top_k =  500
Partition function (log Z): -10.70347503257894

Sorted 5' Splice Sites (High to Low Probability):
Position 50: 0.51133132899297
Position 67: 0.14717136047410118
Position 89: 0.14711224136267603
Position 226: 0.055454247405174725
Position 345: 0.04366574468280261
Position 327: 0.035203596436263446
Position 370: 0.02504520010427095
Position 672: 0.021268247069113056
Position 215: 0.01648624412972929
Position 58: 0.012845039280054522
Position 210: 0.010969979956567233
Position 385: 0.003363798961210718
Position 857: 0.0009653911284627935
Position 636: 0.0008190205475348771
Position 562: 0.0006715429637637046
Position 55: 0.0004287100348295757
Position 884: 0.0002835004902811262
Position 613: 0.00018962982696176173
Position 407: 0.00018317050132279266
Position 196: 0.00018165050872643416
Position 387: 0.00016506374384626994
Position 203: 0.00015420720689656461
Position 918: 0.00011544686130732397
Position 602: 0.00011490568682693665
Position 320: 0.00010643198439453289
Position 117: 0.00010151081891417135
Position 661: 9.934461971114925e-05
Position 648: 9.528870289001598e-05
Position 389: 5.124723465423593e-05
Position 410: 4.444376318666315e-05
Position 259: 9.208589351974161e-07
Position 201: 4.4980075481873564e-07
Position 271: 2.7251567686300597e-07
Position 349: 1.689888069775078e-07
Position 287: 1.6830077414014416e-07
Position 617: 1.1333005321274199e-07
Position 133: 1.1160470890992636e-07
Position 650: 7.584618256028294e-08
Position 611: 7.408806100572904e-08
Position 429: 4.674067340022719e-08
Position 539: 3.7371289219529487e-08
Position 238: 2.690354183838889e-08
Position 301: 8.264212346917908e-09
Position 424: 9.219419421581294e-10
Position 431: 9.018159644231949e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 479: 0.5738103251966334
Position 807: 0.15157856089219754
Position 285: 0.10475278328227901
Position 1025: 0.0797496867658153
Position 872: 0.02041683829499297
Position 317: 0.016583757456863267
Position 562: 0.01368083829169093
Position 320: 0.01288330165174241
Position 493: 0.010345609270202954
Position 520: 0.0073716120958130325
Position 429: 0.006616998542515789
Position 763: 0.006202930083661122
Position 719: 0.004762662116842436
Position 667: 0.0028183642477969755
Position 155: 0.002493346107790055
Position 436: 0.001809356456973056
Position 292: 0.0017000791880691203
Position 632: 0.0016342802315730271
Position 207: 0.0014884533612247936
Position 750: 0.0014736540113414562
Position 602: 0.0014379722512801614
Position 910: 0.0014280292318077134
Position 897: 0.0013583912370077284
Position 225: 0.0011402265810471096
Position 524: 0.0009016787418125849
Position 326: 0.0007775994276772983
Position 585: 0.0007403959510645737
Position 767: 0.000732998322324349
Position 148: 0.0006410656396853174
Position 611: 0.000533420536220958
Position 214: 0.0004762494685567178
Position 884: 0.00039027039399698946
Position 379: 0.000314251034800057
Position 997: 0.00030055788940859844
Position 725: 0.0002475342685328867
Position 517: 0.00022950632988007425
Position 369: 0.00020499647962676424
Position 117: 0.000155405301047735
Position 916: 0.00015023218795938054
Position 1031: 9.48489426646056e-05
Position 942: 6.23072575517763e-05
Position 735: 4.96635228320501e-05
Position 176: 4.712079127043505e-05
Position 671: 4.611791782232963e-05
Position 817: 3.799710276310999e-05
Position 164: 7.652440713632328e-06
Position 577: 3.7462872509499057e-06
Position 167: 2.875880860026582e-06
Position 173: 2.241010126204356e-06
Position 294: 6.301764161921506e-07
Position 180: 3.763407067807296e-07
Position 332: 1.1313629249041354e-07
Position 336: 8.333847854875183e-08
Position 188: 1.813973327691423e-08
