Gene = Ccdc33
index = 215
Annotated 5SS: [  389  1521  1737 20309 32281 36864 41286 42286 48987 49735 60583 85268
 85604 85959 86142 87209 87768 88490 88976]
Annotated 3SS: [ 1191  1619 20144 32146 36753 41193 42164 48856 49600 60426 85107 85511
 85826 86047 87059 87560 88402 88861 89939]
SMsplice 5SS: [  204 13097 20309 32281 36864 38047 41286 42286 48987 49735 51321 54289
 60583 85268 85604 85959 86142 87209 87663 88490 88976]
SMsplice 3SS: [13014 20144 32146 36753 37938 41193 42164 48856 49600 51248 54199 60426
 85107 85511 85826 86047 87059 87560 88402 88861 89570]
top_k =  500
Partition function (log Z): -54.81449966668412

Sorted 5' Splice Sites (High to Low Probability):
Position 204: 0.8782880530607261
Position 1737: 0.653357010298406
Position 1521: 0.4599611634198102
Position 389: 0.3807279620492605
Position 4527: 0.35355943553099417
Position 2518: 0.283117507967709
Position 4935: 0.2169690697151147
Position 1281: 0.08861781720852265
Position 1285: 0.040477470437195136
Position 624: 0.04040777392725183
Position 2742: 0.03284690119743413
Position 562: 0.017168295028577984
Position 4392: 0.013721193012487452
Position 5899: 0.012971886466598574
Position 5545: 0.0127353063292712
Position 5915: 0.01217664386839119
Position 2161: 0.011194294948624941
Position 6573: 0.010897596894961942
Position 5030: 0.010228780718142977
Position 929: 0.009945470043449044
Position 27: 0.007932419386043459
Position 2495: 0.0067059990144555754
Position 700: 0.0064472590511268
Position 2204: 0.0018230500057922988
Position 2269: 0.001508773624464038
Position 567: 0.0015059190119479065
Position 396: 0.0011795867735783956
Position 316: 0.0009353507807364473
Position 1955: 0.0009250024916367592
Position 1018: 0.0009201566113061508
Position 1198: 0.0008985892649737463
Position 3757: 0.0006164660950142886
Position 92: 0.000546134634525553
Position 2051: 0.0003879675597811349
Position 408: 0.00034917810746232296
Position 820: 0.00031425530830991475
Position 647: 0.0002925785046279826
Position 1929: 0.00016438156101675026
Position 1919: 0.00011529341612116072
Position 181: 0.00010745652275315891
Position 858: 9.603429859897326e-05
Position 219: 7.433738836105626e-05
Position 179: 4.9780594541109915e-05
Position 271: 4.898454226699805e-05
Position 1423: 4.73951564454002e-05
Position 1998: 4.002300267076416e-05
Position 401: 2.2762782278178236e-05
Position 557: 1.4215787315567396e-05
Position 165: 9.960637441057615e-06
Position 259: 8.283435497172834e-06
Position 997: 7.035716372607996e-06
Position 58: 3.109233110182049e-06
Position 264: 5.407830170094337e-07
Position 251: 3.770919440389478e-07
Position 537: 2.9761570361000106e-07
Position 529: 2.5481401160099855e-07
Position 527: 1.710822630401517e-07
