Gene = Gm4894
index = 496
Annotated 5SS: [   92 18138 23796]
Annotated 3SS: [18006 23663 28124]
SMsplice 5SS: [   92  5429  6298 23796]
SMsplice 3SS: [ 5231  6182 23643 29855]
top_k =  500
Partition function (log Z): -18.79235731948632

Sorted 5' Splice Sites (High to Low Probability):
Position 92: 0.842122750129992
Position 6298: 0.5256965645391453
Position 5429: 0.4284289365720333
Position 3773: 0.2529579657908234
Position 6281: 0.1967763591013255
Position 5462: 0.15500133922193832
Position 247: 0.15466237906041977
Position 1051: 0.12970704481458611
Position 10251: 0.08445342100001046
Position 5469: 0.059812825763681306
Position 5501: 0.05400056518151864
Position 6147: 0.05099927923719208
Position 9111: 0.04881956234640206
Position 2584: 0.04844585762059305
Position 2191: 0.04671837860932681
Position 3879: 0.0435592799709849
Position 2520: 0.041687562738493736
Position 1894: 0.035158989017563425
Position 5783: 0.029006623144935847
Position 2832: 0.021825589414484876
Position 6670: 0.020669153183361523
Position 340: 0.020228497647780667
Position 2592: 0.01262802264980001
Position 10480: 0.011824936489271019
Position 10267: 0.007398992550496291
Position 7462: 0.006863642372103317
Position 6893: 0.006823876024115909
Position 5133: 0.006118103040367936
Position 5650: 0.006040449133367104
Position 2971: 0.005948057743411183
Position 6866: 0.005538856350632682
Position 2895: 0.005280748397081179
Position 4989: 0.003945941037936475
Position 1127: 0.0037406124231040452
Position 5940: 0.0034073777034622985
Position 3310: 0.002926322538245557
Position 2513: 0.0021964752242788995
Position 3807: 0.0016456379293788331
Position 3781: 0.0014001019080426681
Position 8616: 0.001378289098195835
Position 4502: 0.001229399169417305
Position 5245: 0.0010054925530914984
Position 3061: 0.0008430979096350193
Position 79: 0.0007994795263061102
Position 5634: 0.0006043681325920644
Position 946: 0.0004940174024790613
Position 2597: 0.0004260421422622221
Position 551: 0.0004237141115604015
Position 2545: 0.00017062474389506366
Position 961: 0.00012249419634953262
Position 864: 0.00011941701942051523
Position 2307: 0.00010707733561782924
Position 1879: 9.265533539454827e-05
Position 2139: 7.475262812715246e-05
Position 413: 4.34809656718156e-05
Position 183: 3.6755692473295213e-05
Position 263: 3.442748805944544e-05
