Gene = Ccdc62
index = 220
Annotated 5SS: [  182  3586  5877  7573 13627 15777 20609 21189 24101 26824 30660 36250]
Annotated 3SS: [ 3392  5709  7470 13454 15674 20519 21072 23377 26714 30542 36156 37457]
SMsplice 5SS: [  182  3586  5877  7573  9493 12296 13627 15597 15777 20648 30660 36250]
SMsplice 3SS: [ 3392  5709  7470  9391 12215 13454 15512 15674 20519 30542 36156 38667]
top_k =  500
Partition function (log Z): 1.699777119821483

Sorted 5' Splice Sites (High to Low Probability):
Position 15597: 0.9379194623876318
Position 13627: 0.9240714561107785
Position 36250: 0.8997073391414451
Position 15777: 0.8915017175196299
Position 30660: 0.8897541272339016
Position 12296: 0.8360851098770533
Position 3586: 0.7913046026311767
Position 182: 0.7492205787617369
Position 5877: 0.6615218542137505
Position 20648: 0.6584274179550098
Position 7573: 0.5985122406697595
Position 9493: 0.5844086141434494
Position 17081: 0.48945528478102074
Position 21189: 0.3960540498770271
Position 9453: 0.37019671805886206
Position 20609: 0.3413682351103349
Position 38476: 0.3028378472645655
Position 9661: 0.28714942053396914
Position 11500: 0.2853572622123032
Position 21234: 0.20529245076686214
Position 506: 0.20175154754188004
Position 37868: 0.1991252214167442
Position 28638: 0.15046658517962366
Position 14434: 0.14315035690155153
Position 15906: 0.14263886319120933
Position 26824: 0.14001913263809912
Position 7519: 0.1350063871875805
Position 6843: 0.13371460135934396
Position 4822: 0.12153007072320562
Position 5228: 0.11493524902563862
Position 5235: 0.1052654798242058
Position 32934: 0.10061793655418037
Position 12059: 0.08877148724033454
Position 13905: 0.08686856723645901
Position 30704: 0.07219617696702532
Position 17768: 0.07096593247047499
Position 9850: 0.07002627234240283
Position 1570: 0.06400119142612055
Position 32501: 0.06192068147181901
Position 1026: 0.05947550253076416
Position 101: 0.05908815312378651
Position 32134: 0.05782966337546241
Position 17738: 0.055568199570182567
Position 7099: 0.05111278528720629
Position 5179: 0.047992096463819654
Position 9870: 0.046767816688837435
Position 15328: 0.04400316117052726
Position 15406: 0.03949427079796406
Position 30698: 0.037486878335533734
Position 7900: 0.035898163060950936
Position 12270: 0.032537590284388
Position 17787: 0.030690305314009316
Position 10122: 0.030685309088168355
Position 20089: 0.02596507352448598
Position 14048: 0.024291619968951905
Position 32265: 0.023055729183176252
Position 13560: 0.02196885763047653
Position 17070: 0.02139736831479454
Position 390: 0.020368286300313395
Position 5364: 0.017901801767077903
Position 19743: 0.01665375311434845
Position 10156: 0.016492964911087208
Position 19913: 0.016143907100996977
Position 10566: 0.01497665947995362
Position 9304: 0.01451144583568531
Position 38480: 0.01363720433544147
Position 709: 0.013234763974450038
Position 9745: 0.012808084004880264
Position 12034: 0.011290977743022868
Position 34109: 0.011065493408329284
Position 1656: 0.010540840577062735
Position 5541: 0.010097924942987826
Position 3672: 0.01002256253757934
Position 7392: 0.00978549492869105
Position 15216: 0.00974798748802151
Position 1543: 0.009610871321227342
Position 10114: 0.008704828880017505
Position 31655: 0.008644560816707862
Position 10577: 0.008616953905632713
Position 18086: 0.008534109836658985
Position 18097: 0.008516672342065296
Position 550: 0.008362934208668415
Position 3131: 0.007506504187785137
Position 1849: 0.006986823142856339
Position 38873: 0.006977029595094914
Position 30973: 0.006806767426073743
Position 15111: 0.005571406677753243
Position 5254: 0.005434700864202798
Position 3649: 0.004867380761886588
Position 403: 0.004801433147016795
Position 2069: 0.004246773297461742
Position 312: 0.004239789776405681
Position 5360: 0.003572984289404099
Position 7841: 0.0032987580309582418
Position 362: 0.0032612292328937104
Position 275: 0.0032137508947094303
Position 5551: 0.002921171332286112
Position 1203: 0.0028386605600858182
Position 398: 0.0026837389084805015
Position 1273: 0.002069133081839423
Position 9443: 0.002010059465724087
Position 9447: 0.001851642118188235
Position 4674: 0.0018331340205429208
Position 5244: 0.0015900985767277756
Position 1248: 0.0014147307279902964
Position 1462: 0.0012710774707794174
Position 1293: 0.0011995572725476812
Position 4661: 0.0011498540096089342
Position 9478: 0.0011420820582179277
Position 8002: 0.0011145646297642804
Position 1863: 0.0005544613687957247
Position 1441: 0.0005074142291651821
Position 15750: 0.0003718678237597309
Position 268: 0.00015871526377891194
Position 20652: 8.751860278972478e-05
Position 20631: 6.917057166554333e-05
Position 79: 6.428231461038785e-05
Position 15796: 5.048535693433764e-05
Position 1332: 4.562850131359676e-05
Position 769: 2.2196075599106692e-05
Position 353: 1.8156398233826365e-05
Position 6: 1.721962688736123e-05
Position 92: 1.6534651229781518e-05
Position 421: 1.2416384218585661e-05
Position 649: 1.0165811341005289e-05
Position 43: 2.435598705624801e-06
Position 24: 2.395824979211523e-06
Position 142: 1.935164852134342e-06
Position 324: 5.328496389627486e-07
Position 556: 4.017379025221085e-07
Position 430: 1.9608458938616096e-07
Position 538: 1.9251249695325032e-07
Position 461: 1.729498234629505e-07
Position 442: 1.3207082588287223e-07
Position 536: 1.1242976735708419e-07
Position 53: 1.1156444990038842e-07
Position 396: 9.517859775118547e-08
Position 528: 8.753304292744742e-08
Position 588: 8.021196105386245e-08
Position 542: 8.004813616221742e-08
Position 511: 5.0905093335188544e-08
Position 566: 4.346979850468836e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 30542: 0.9997322272946189
Position 20519: 0.9996764395765596
Position 36156: 0.967095851532498
Position 9391: 0.9591110384733372
Position 15512: 0.9274345357656345
Position 15674: 0.8726373774458526
Position 12215: 0.8506492205808724
Position 13454: 0.8216293771884078
Position 38667: 0.7891572060470401
Position 3392: 0.7584901259460913
Position 7470: 0.7181157967163603
Position 5709: 0.6572480539927695
Position 16929: 0.41895159042461444
Position 38320: 0.3383959739835215
Position 21072: 0.3119496614398479
Position 11301: 0.2853572622123032
Position 9572: 0.2781355186994196
Position 21121: 0.2673430246031274
Position 28450: 0.1504665851796237
Position 17625: 0.1457282743914959
Position 26714: 0.14006956069668366
Position 37816: 0.11519755091670131
Position 15840: 0.1132907230877097
Position 13491: 0.11297024448709096
Position 37681: 0.11216513731374168
Position 11991: 0.10512779778036296
Position 32646: 0.10234435300889846
Position 14347: 0.09655174574746428
Position 6616: 0.09434297125579237
Position 15200: 0.08722750197594063
Position 5061: 0.08128436351017206
Position 16949: 0.07734306034061522
Position 13761: 0.07377548351171885
Position 9527: 0.0732600825881714
Position 1405: 0.06782029872469822
Position 4723: 0.06584860430844539
Position 5042: 0.06059847059391047
Position 353: 0.06050994552691413
Position 37451: 0.05932101804553523
Position 5111: 0.050267734560573304
Position 10039: 0.05008271550119778
Position 4575: 0.04637436816034689
Position 32000: 0.04279095242600067
Position 4953: 0.042437290594078074
Position 19831: 0.04210898062548295
Position 6922: 0.03987378206311169
Position 9610: 0.03778796969424482
Position 32388: 0.03238543880483987
Position 6839: 0.031172335738864562
Position 5276: 0.030109906125097445
Position 32356: 0.02960507570370381
Position 38993: 0.02891640205068386
Position 5000: 0.025584808820560915
Position 9817: 0.024736172662736835
Position 10360: 0.023593613385586326
Position 32118: 0.023403549056302486
Position 880: 0.022924355740002227
Position 7784: 0.02199485591384914
Position 3504: 0.020601575159389277
Position 7708: 0.018316629807824322
Position 13878: 0.01711094479557667
Position 17859: 0.017050782178724272
Position 19603: 0.016653753114348455
Position 14315: 0.016477972839535872
Position 14237: 0.01633544676588187
Position 9203: 0.01573033549152584
Position 7518: 0.015402831140979692
Position 32031: 0.015402370675927587
Position 312: 0.014400825358421097
Position 6664: 0.014025095746719805
Position 15676: 0.012475962533675278
Position 3431: 0.011719961525833373
Position 14143: 0.011619052593067353
Position 13518: 0.011440692065755976
Position 15900: 0.011269745852067805
Position 33948: 0.011065493408329265
Position 4604: 0.010660013388972107
Position 20792: 0.010444585667210977
Position 15698: 0.010440139719134786
Position 7251: 0.00978549492869105
Position 3434: 0.009294034807044289
Position 13860: 0.009090524662820086
Position 924: 0.00863606365732438
Position 30893: 0.008205644914907792
Position 14943: 0.008134548657817587
Position 5087: 0.007800242404589781
Position 17669: 0.007392194583329415
Position 15336: 0.007154260698898113
Position 2880: 0.0067609826490648275
Position 11948: 0.006672943962504117
Position 20740: 0.006525996028426503
Position 11945: 0.0062352028210591074
Position 5058: 0.005878773712359105
Position 31511: 0.005784834048296251
Position 15142: 0.005668124016338367
Position 15486: 0.005575489315247589
Position 6483: 0.00541320184206179
Position 16986: 0.0051423554813119
Position 9974: 0.0050494854692647055
Position 1135: 0.0045248632895865636
Position 1699: 0.004485360806994375
Position 895: 0.004460570832424397
Position 13729: 0.004286223811965274
Position 16694: 0.003962125052308207
Position 549: 0.003943244378151403
Position 37896: 0.003841844901112632
Position 21000: 0.00377492752179985
Position 1325: 0.003749836531356099
Position 15404: 0.0037059007597180856
Position 5762: 0.003566224504447342
Position 876: 0.003541004012974211
Position 17044: 0.0035102632768245702
Position 15870: 0.003237045785948831
Position 31507: 0.0030972266687853654
Position 15691: 0.0030478667994478506
Position 1548: 0.0029025169559288595
Position 1344: 0.002897282397793725
Position 5070: 0.0028936828658687225
Position 3405: 0.0028654430310578525
Position 975: 0.002857120908150557
Position 5253: 0.002856233899140623
Position 17655: 0.0028467432821319347
Position 315: 0.0028079894609135373
Position 1154: 0.002744115341089595
Position 13831: 0.0027379729940807175
Position 181: 0.0026233722577859767
Position 1958: 0.0025408579482360054
Position 13969: 0.0024204637183093776
Position 3296: 0.00235281002886589
Position 14406: 0.0021661389556021492
Position 9776: 0.002141544910500889
Position 1613: 0.0020281917740474224
Position 16820: 0.0019432585201410951
Position 1374: 0.0019041329226577974
Position 1377: 0.001742444515061358
Position 1981: 0.0017054536026784141
Position 282: 0.0015497233950313826
Position 31277: 0.0014232632154351455
Position 1487: 0.00140280910502988
Position 20968: 0.0013226674203165336
Position 17640: 0.001238186253634973
Position 13826: 0.0011792701486194005
Position 32533: 0.0010528490666390543
Position 493: 0.0009726158624208356
Position 652: 0.0008762207073129716
Position 9944: 0.0007182754875025604
Position 3534: 0.0007097018694026744
Position 5659: 0.0007075757165340246
Position 4582: 0.0006923243997982208
Position 588: 0.0006881649187299014
