Gene = Gm10135
index = 440
Annotated 5SS: [174]
Annotated 3SS: [8816]
SMsplice 5SS: [169]
SMsplice 3SS: [6305]
top_k =  500
Partition function (log Z): -9.843834457943535

Sorted 5' Splice Sites (High to Low Probability):
Position 169: 0.802783202544451
Position 5275: 0.24979399425249146
Position 7556: 0.2215898750479927
Position 34: 0.1466816842829312
Position 503: 0.1274031977624563
Position 6376: 0.10269155897532377
Position 2738: 0.08344850757956959
Position 5582: 0.052484416831675255
Position 6372: 0.030695004858235397
Position 1455: 0.02482267661107195
Position 1411: 0.02340025786786908
Position 5282: 0.02052890723761109
Position 8318: 0.013647647619276365
Position 6074: 0.008851352840350083
Position 448: 0.00670223659497972
Position 174: 0.004376281253343488
Position 6144: 0.0025622983230609827
Position 3262: 0.0022393585332926486
Position 1905: 0.0010355368335658328
Position 1570: 0.0008381991104878443
Position 220: 0.00031019379620968185
Position 441: 0.00028942692737738063
Position 136: 0.00026450124337688467
Position 45: 0.0002240169865170007
Position 662: 0.0002004494656410433
Position 276: 0.0001747846231409355
Position 2345: 0.00017262466483040692
Position 478: 0.00016257825966992342
Position 42: 9.30614493216073e-05
Position 321: 4.4725336788044796e-05
Position 738: 2.0389524977110724e-05
Position 399: 1.4541338837794811e-05
Position 896: 1.4009260882837979e-05
Position 237: 1.1427666011266508e-05
Position 371: 9.856107659834877e-06
Position 656: 9.088298590972316e-06
Position 334: 7.236885143435353e-06
Position 202: 5.505643174498014e-06
Position 60: 3.632463849760773e-06
Position 92: 2.794377060073651e-06
Position 51: 6.013024158291754e-07
Position 459: 5.308559034077898e-07
Position 11: 2.8132340936577213e-07
Position 1060: 1.811532296071294e-07
Position 200: 6.449604062151549e-08
Position 226: 6.075611041818519e-08
Position 63: 3.997628320979663e-08
Position 49: 3.6631692897264596e-08
Position 241: 2.0881981584343187e-08
Position 357: 5.327526710845153e-11
Position 112: 2.3560510923212917e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 7635: 0.2894866168453203
Position 6305: 0.2798528423907773
Position 5176: 0.2605668587017144
Position 7498: 0.22516368480025947
Position 7394: 0.14187412015246356
Position 8614: 0.07885667059681402
Position 8145: 0.0733325344251962
Position 1277: 0.06536588987905685
Position 2575: 0.06182654786857184
Position 7934: 0.04602570972359813
Position 4953: 0.043591319763891245
Position 354: 0.038109345951584356
Position 5482: 0.031109080844158796
Position 7766: 0.022017554857860878
Position 5495: 0.0199084738338947
Position 7447: 0.018506177682716177
Position 8206: 0.01709367462895868
Position 5960: 0.014453628269873068
Position 2494: 0.013988977918998512
Position 313: 0.012126558631225162
Position 7441: 0.011864333017186101
Position 357: 0.01066666993328195
Position 121: 0.010437338835391196
Position 8736: 0.009942888844006955
Position 3531: 0.009750609814847593
Position 1870: 0.009082014939849685
Position 2837: 0.009061445547641699
Position 7075: 0.005868504686165782
Position 2555: 0.0056864122135754135
Position 3453: 0.0056699174013281894
Position 369: 0.0053226099737599935
Position 1873: 0.004731166466285326
Position 5377: 0.004427954322720041
Position 3970: 0.004405619733412823
Position 391: 0.0043001719154128
Position 7302: 0.0042593835053034
Position 6143: 0.00349169855904373
Position 2405: 0.003434648640727052
Position 389: 0.0034327472599817283
Position 2552: 0.0030452671684887346
Position 3257: 0.0029077769614365315
Position 5565: 0.002630856760900916
Position 4895: 0.002362950726240284
Position 1366: 0.0020979005459367704
Position 395: 0.0019350471579697149
Position 2900: 0.0019326146600233377
Position 144: 0.0018084537815245458
Position 1066: 0.0017741926773725907
Position 2423: 0.0015522772717718233
Position 2329: 0.001472994399162923
Position 1912: 0.001448721791199761
Position 2633: 0.001308095775922969
Position 468: 0.0012823506955994641
Position 2647: 0.0011285709108439092
Position 910: 0.0011091603670914984
Position 4379: 0.0010682673348491887
Position 4206: 0.0010253549505477668
Position 2729: 0.0009999622509629942
Position 4549: 0.0009620923106662399
Position 2579: 0.0009582636290561518
Position 1149: 0.0009400489051607522
Position 2985: 0.0009326342984645059
Position 3877: 0.0008670284339404209
Position 1369: 0.0008306418131347429
Position 4638: 0.0007891279774076457
Position 621: 0.0007738319930452108
Position 2369: 0.0007192476639214093
Position 123: 0.000706987533330506
Position 3066: 0.000656140638134967
Position 1028: 0.0006527518909740372
Position 5908: 0.0005767512586054863
Position 1591: 0.0005578345225675191
Position 320: 0.0005562110475754225
Position 3055: 0.0005158414901354438
Position 4054: 0.000464152445083012
Position 265: 0.00043198387603969
Position 3139: 0.0004070140652818833
Position 3426: 0.0003455028089788891
Position 2089: 0.0003223311806003394
Position 1500: 0.0003207320580925671
Position 3423: 0.000319103168684218
Position 1771: 0.0002628834545227355
Position 418: 0.00025534475671217454
Position 1821: 0.00024651332577685234
Position 2011: 0.0002065200878107654
Position 1952: 0.00020121496255312124
Position 330: 0.00018712691166288944
Position 809: 0.00012926824916551435
Position 1459: 8.089174345847466e-05
Position 770: 7.788164158650858e-05
Position 470: 6.73048973318654e-05
Position 1735: 6.0245120061352194e-05
Position 425: 4.1890867260252424e-05
Position 988: 4.134531512013533e-05
Position 735: 3.9151365136460264e-05
Position 149: 2.8764698507045168e-05
Position 2253: 1.5132392426377955e-05
Position 259: 1.2911573006356743e-05
Position 2132: 1.2124488349150085e-05
Position 2701: 9.971738813865074e-06
Position 1432: 8.010391524006739e-06
Position 429: 7.570651240623426e-06
Position 2096: 7.012049175140261e-06
Position 186: 5.607378241941287e-06
Position 1775: 3.973640703995581e-06
Position 410: 3.052184597013502e-06
Position 447: 2.573625974934903e-06
Position 168: 1.7704381341419152e-06
Position 1280: 1.6413113302905258e-06
Position 1232: 1.589493760812065e-06
Position 294: 1.486460544663434e-06
Position 276: 5.891429203814235e-07
Position 132: 4.1586119505507807e-07
Position 332: 3.495140311190436e-07
Position 191: 2.3099117285589794e-07
Position 780: 1.768425633397688e-07
Position 655: 1.530503847636506e-07
Position 586: 1.0897405652939198e-07
Position 774: 9.921923581400019e-08
Position 1287: 6.149555644554821e-08
Position 799: 5.784607289851662e-08
Position 502: 5.7618495194849265e-08
Position 703: 5.390467235552888e-08
Position 595: 4.826863211410391e-08
Position 438: 4.7222637410619125e-08
Position 268: 4.6516479733191946e-08
Position 220: 3.971013146915253e-08
Position 1205: 2.839230859760673e-08
Position 477: 1.612759763703804e-08
Position 405: 1.1410998391626907e-08
Position 165: 7.656642052799417e-09
Position 488: 5.28084026902944e-09
Position 78: 1.2643775689069357e-09
Position 84: 3.4761154055985237e-10
Position 200: 1.2694904982597378e-10
Position 196: 6.013557396684065e-11
Position 211: 4.268629283608208e-11
Position 232: 1.9948593208613262e-11
Position 226: 9.96111589043244e-12
Position 86: 5.4297872826791765e-12
