Gene = Gm38303
index = 487
Annotated 5SS: [  293  9575 11630 12778]
Annotated 3SS: [ 9495 11583 12668 13960]
SMsplice 5SS: [  399  4360  9575 12778]
SMsplice 3SS: [ 4127  9469 12668 13337]
top_k =  500
Partition function (log Z): -2.6439294422198074

Sorted 5' Splice Sites (High to Low Probability):
Position 399: 0.9145413203118068
Position 12778: 0.881232297622333
Position 4360: 0.8801815769395986
Position 9575: 0.8243536135244056
Position 7337: 0.4514406082049768
Position 870: 0.21204973307606298
Position 14: 0.176485760147161
Position 9619: 0.15699830193827824
Position 9854: 0.14966305844246783
Position 6739: 0.13998613632634835
Position 4652: 0.12188008733151186
Position 12382: 0.11864748675480868
Position 5779: 0.07696127821230467
Position 11630: 0.061732380270820855
Position 5269: 0.057366318628645725
Position 8924: 0.054724158095156204
Position 51: 0.046560020868097234
Position 11826: 0.044972377917564574
Position 5574: 0.04296978686093608
Position 7266: 0.042607454213581364
Position 4345: 0.04016071244398971
Position 10223: 0.03692091053135433
Position 10236: 0.03610281655480639
Position 4657: 0.03418240032491827
Position 1446: 0.0291565219025335
Position 9530: 0.01768084668825944
Position 12733: 0.01621021002946439
Position 8971: 0.01351473843802045
Position 3760: 0.01247467280738656
Position 7983: 0.012429806008480834
Position 12748: 0.012005703888114783
Position 8010: 0.011030112674371205
Position 572: 0.01086928369643351
Position 215: 0.010602549313045348
Position 8041: 0.01055044313638461
Position 9875: 0.009630100187799393
Position 13169: 0.00886057264762276
Position 220: 0.008769270891117627
Position 7322: 0.0074891758381270095
Position 11126: 0.006897521078887319
Position 5356: 0.006075819610609903
Position 5401: 0.005041915296430779
Position 5752: 0.00490530309184489
Position 293: 0.004517078625270469
Position 64: 0.0044972594869729975
Position 5793: 0.0042855943728586235
Position 5900: 0.0034952999188402304
Position 8220: 0.0033133663782021865
Position 11044: 0.0031824041321726567
Position 5276: 0.0029805462970630054
Position 13131: 0.002621742014066363
Position 12762: 0.002090470746121635
Position 7371: 0.002065040725466689
Position 4638: 0.002014839836454915
Position 8996: 0.0019407518835306752
Position 12821: 0.0017305648672761
Position 268: 0.0016892267052428986
Position 440: 0.0016745481891949794
Position 4731: 0.0011755211992465861
Position 296: 0.0007536675021016984
Position 12813: 0.0007073179357404513
Position 9592: 0.00034540949202160567
Position 1511: 0.000306792257701613
Position 4: 0.0002572329390569385
Position 491: 0.00023549655791841453
Position 284: 0.00021841703807700628
Position 371: 0.0001882867179079059
Position 302: 0.00017074993477987199
Position 9730: 0.00013267559481000424
Position 34: 0.00012477353081477167
Position 212: 9.806231315090367e-05
Position 142: 9.782825903415023e-05
Position 26: 8.318557666534026e-05
Position 119: 8.046166449806635e-05
Position 263: 7.6307800312899e-05
Position 434: 6.955973251365279e-05
Position 732: 6.359148360931062e-05
Position 153: 2.1733052375761406e-05
Position 543: 1.4978012860501627e-05
Position 184: 1.08290252237653e-05
Position 115: 7.77184730263e-06
Position 2901: 5.890749848482678e-06
Position 3457: 4.484750817341479e-06
Position 85: 2.5014604165971867e-06
Position 1845: 2.2486047712443957e-06
Position 68: 5.649046680087779e-07
Position 584: 4.09401095918256e-09
Position 448: 2.95450622469162e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 9469: 0.9983986701852178
Position 12668: 0.9386346671453152
Position 13337: 0.6915471407824832
Position 4127: 0.41911110609669106
Position 7202: 0.37267180988733595
Position 4220: 0.3027537113066606
Position 4296: 0.18444886623859325
Position 4497: 0.15545182945394095
Position 128: 0.14630374023094575
Position 6672: 0.13754205441535775
Position 13778: 0.1308607173154035
Position 9788: 0.13002245333596643
Position 7068: 0.1288013163498859
Position 12328: 0.09937923120195409
Position 764: 0.09233920057457143
Position 12873: 0.08682845695126352
Position 5655: 0.08307910554533603
Position 667: 0.0759928652064287
Position 11583: 0.0751079343068153
Position 10085: 0.056421766610734635
Position 8777: 0.05112295374289929
Position 7899: 0.037323728197438844
Position 11733: 0.030989136066610974
Position 5048: 0.029223886220115364
Position 329: 0.02859880998936408
Position 5509: 0.02591340403421535
Position 12342: 0.02557418662580977
Position 5464: 0.019960440580560106
Position 5090: 0.019064169310616136
Position 8851: 0.01905669467380805
Position 10142: 0.01680151634831942
Position 9707: 0.016584717613647354
Position 13428: 0.01367111183875355
Position 725: 0.013312567203437735
Position 3593: 0.01249805714831609
Position 731: 0.011939436003972808
Position 5268: 0.011400268710891604
Position 4094: 0.009372803361016606
Position 11762: 0.009294172743877876
Position 12892: 0.0091971670598699
Position 13557: 0.008895725639860927
Position 9651: 0.008165694195526072
Position 10943: 0.007096491774294393
Position 1246: 0.00709364138129149
Position 1299: 0.006804714038786855
Position 5202: 0.005769028302923929
Position 5150: 0.005244339861174684
Position 195: 0.005206324543935986
Position 9695: 0.0047035113105361615
Position 13052: 0.004383662325062955
Position 3870: 0.004009919015068457
Position 382: 0.0037368473010511334
Position 13826: 0.0036387289671469284
Position 1382: 0.0035161111713882666
Position 12638: 0.0034851055278514805
Position 349: 0.0033632821869432326
Position 12938: 0.0031163452947235467
Position 1252: 0.003071092120867151
Position 12484: 0.002807985829079087
Position 4561: 0.0024947732924386567
Position 6693: 0.002444081910990546
Position 1174: 0.002430202282739285
Position 10126: 0.002387330969387476
Position 1333: 0.002367590180693131
Position 13960: 0.002361982238157271
Position 7316: 0.0021333378039920334
Position 131: 0.001998725182591717
Position 849: 0.0019865050199206133
Position 5690: 0.001967339088366292
Position 13809: 0.0017252980674411882
Position 10889: 0.0016883508255871034
Position 728: 0.0016592656528947607
Position 9654: 0.001629306317327655
Position 292: 0.001497815907294649
Position 1283: 0.0014676625158700249
Position 11058: 0.0012856391596598675
Position 4511: 0.0012764722131232077
Position 9353: 0.001246213046696543
Position 13026: 0.0010551866407916316
