Gene = Gm26897
index = 475
Annotated 5SS: [34]
Annotated 3SS: [591]
SMsplice 5SS: [9]
SMsplice 3SS: [400]
top_k =  500
Partition function (log Z): -11.787608409035208

Sorted 5' Splice Sites (High to Low Probability):
Position 9: 0.6448431963338643
Position 366: 0.23371904761233617
Position 326: 0.04826063182953502
Position 319: 0.03159070342341327
Position 103: 0.016764487444977785
Position 255: 0.012434886882393234
Position 109: 0.010283028938364889
Position 215: 0.0053114897614178706
Position 139: 0.0031367792091603454
Position 178: 0.0027074423038543263
Position 149: 0.0025458179423569955
Position 330: 0.0023440724873294624
Position 51: 0.001940175884362881
Position 79: 0.001804273780037977
Position 42: 0.0013657804238620332
Position 157: 0.0013394712074329504
Position 265: 0.0009832049099531774
Position 278: 0.0008037729659897353
Position 287: 0.000515421556261578
Position 67: 0.0004232302984422246
Position 90: 0.000289296563307352
Position 346: 0.00013798518419656404
Position 142: 0.0001255730105567285
Position 421: 7.727274799645095e-05
Position 539: 6.04665080380081e-05
Position 210: 4.932428016564589e-05
Position 159: 3.945830881245066e-05
Position 457: 2.7264837503026347e-05
Position 451: 2.2465061393492716e-05
Position 565: 1.766680923936429e-05
Position 381: 1.018916841794924e-05
Position 554: 8.356519888914207e-06
Position 383: 6.35646289290267e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 400: 0.4257598347997053
Position 591: 0.24697108176748844
Position 138: 0.23911107948833535
Position 462: 0.07369402923041857
Position 270: 0.010796341824384326
Position 274: 0.005464852113615423
Position 220: 0.003850201981423982
Position 318: 0.0029877438683100868
Position 442: 0.0028910359893797363
Position 609: 0.0014902287269958738
Position 553: 0.001233746018788015
Position 523: 0.0010472769103455752
Position 403: 0.0009987600260058227
Position 508: 0.0009768837128068867
Position 112: 0.0008375565708762337
Position 528: 0.0008065371442492784
Position 107: 0.0005025378281681239
Position 504: 0.0004960871896296694
Position 436: 0.0004715809303398321
Position 241: 0.0004638024567692308
Position 205: 0.00039053155894092496
Position 489: 0.0003737951534216166
Position 486: 0.00036416146635482856
Position 603: 0.0002666777614178907
Position 373: 0.0002506550033043245
Position 370: 0.00023402944506800734
Position 188: 0.00022435383209585863
Position 222: 0.00020289908859072507
Position 336: 0.00018086179805501675
Position 408: 0.00012087749016640401
Position 340: 0.0001135061261553057
Position 568: 6.38989462836116e-05
Position 525: 5.4008438329701225e-05
Position 426: 5.085725610229922e-05
Position 199: 4.836232671250129e-05
Position 632: 4.6465970622635756e-05
Position 346: 4.44179819974631e-05
Position 295: 3.401462727958171e-05
Position 564: 1.5954151486853664e-05
Position 622: 1.4631460262054285e-05
Position 410: 1.272861311326434e-05
Position 248: 1.1622647778835668e-05
Position 600: 6.226412964958156e-06
Position 615: 3.868022842659365e-06
Position 636: 3.058595415347868e-06
Position 278: 2.0683828604945246e-06
Position 244: 1.820635590744852e-06
Position 290: 5.025198125506773e-07
Position 283: 4.617671307335351e-07
Position 300: 6.44035905292143e-08
Position 287: 1.0195972028465752e-08
