Gene = Mrpl46
index = 707
Annotated 5SS: [ 283 1690 2652]
Annotated 3SS: [1502 2477 7363]
SMsplice 5SS: [ 283  983 1690 2652]
SMsplice 3SS: [ 889 1502 2543 5307]
top_k =  500
Partition function (log Z): -1.2953994053660485

Sorted 5' Splice Sites (High to Low Probability):
Position 283: 0.9843818016994758
Position 1690: 0.9657393848588219
Position 983: 0.7298575332401486
Position 2652: 0.517404886112168
Position 5002: 0.3419970869242998
Position 2750: 0.27388301862468595
Position 3660: 0.25126202442094286
Position 5438: 0.14737434115865225
Position 3378: 0.12925275665823915
Position 1039: 0.09521153866089249
Position 4963: 0.05832798883131452
Position 660: 0.05184894625196364
Position 6025: 0.04850944469037098
Position 2062: 0.03014544024577152
Position 5442: 0.026816044558204154
Position 134: 0.024987789939038777
Position 3246: 0.02466111031175368
Position 2068: 0.02255378891190283
Position 4438: 0.020983479240764737
Position 4985: 0.018641631604793624
Position 4349: 0.018352919197792247
Position 2693: 0.01672222970380381
Position 757: 0.015688462976027454
Position 6551: 0.0126738662990457
Position 3395: 0.012367402564839973
Position 3637: 0.010022200692249328
Position 5419: 0.009346616913562793
Position 5517: 0.007899813691086693
Position 810: 0.007280801702896368
Position 73: 0.00507223724842927
Position 123: 0.005044211840678454
Position 38: 0.004538489881950752
Position 306: 0.0030650357969076465
Position 1298: 0.0022879008270298993
Position 750: 0.002129586955788379
Position 1144: 0.002115630160779544
Position 1664: 0.002065876486323674
Position 1509: 0.002063006829530237
Position 2085: 0.0018783658965930324
Position 1007: 0.0018544126775257572
Position 362: 0.0016629933045089573
Position 1799: 0.0016577332473879445
Position 3852: 0.001298230495584141
Position 2954: 0.0012229664949643035
Position 1431: 0.0011849794306483922
Position 1643: 0.0011605500037023169
Position 459: 0.0009997482171902115
Position 890: 0.0008210598752795609
Position 729: 0.000782801407097787
Position 3216: 0.0006536809552871057
Position 444: 0.0006354519029424071
Position 432: 0.0005684978623205278
Position 80: 0.0005178689227111261
Position 3898: 0.00035507432811909996
Position 975: 0.00031014986531346207
Position 1822: 0.0002816493228385685
Position 3895: 0.00028094210948293683
Position 4370: 0.00025962715031921857
Position 1694: 0.0002594050433604179
Position 2368: 0.00025933045014546333
Position 2072: 0.00023970646039366697
Position 2762: 0.00020119402585825835
Position 629: 0.000172756103202055
Position 1115: 0.0001487056756382892
Position 338: 0.00013084956514839878
Position 327: 0.00012636908430634013
Position 830: 0.00012054397814851995
Position 269: 0.00011953709036563017
Position 665: 9.779434763199446e-05
Position 1287: 8.66239291463707e-05
Position 908: 7.653005152620038e-05
Position 1278: 7.466535964307542e-05
Position 502: 6.473759577019047e-05
Position 814: 6.412408481519253e-05
Position 9: 5.246865297648569e-05
Position 713: 4.519515853891597e-05
Position 864: 4.4050237866223524e-05
Position 740: 3.930835164535961e-05
Position 426: 3.201071224411444e-05
Position 1232: 3.028353810449867e-05
Position 623: 2.9664132858052555e-05
Position 1392: 2.6607317645260197e-05
Position 1369: 2.138253595421682e-05
Position 635: 1.8128894004849184e-05
Position 1249: 1.6720044981299673e-05
Position 45: 1.5300184775231515e-05
Position 536: 1.3640008679400253e-05
Position 718: 1.206198900943025e-05
Position 1043: 1.1253810481817493e-05
Position 1758: 8.583769596187575e-06
Position 3692: 5.712959572933786e-06
Position 180: 3.490985513558758e-06
Position 143: 2.341344757979012e-06
Position 3576: 2.2667659651065577e-06
Position 371: 1.7551844740724395e-06
Position 387: 1.1208685338252115e-06
Position 470: 1.0319809894665148e-06
Position 3648: 7.815977963083763e-07
Position 137: 5.862263842776275e-07
Position 407: 2.6016002916199777e-07
Position 165: 2.163180683441964e-07
Position 291: 2.1305021184683386e-07
Position 439: 1.955587265998229e-07
Position 150: 1.731827806068589e-07
Position 461: 1.4103328514691193e-07
Position 195: 1.255842555857669e-08
Position 209: 3.755181645908361e-09
Position 207: 2.686924543160258e-09
Position 611: 1.461596845128873e-10
Position 602: 1.2974546029818696e-10
Position 369: 9.734680788965027e-17

Sorted 3' Splice Sites (High to Low Probability):
Position 1502: 0.9765556198337613
Position 889: 0.678919639793378
Position 5307: 0.5031625119298583
Position 2543: 0.4691427848129249
Position 7363: 0.4370234261438003
Position 4880: 0.39676694526748013
Position 2477: 0.19934906031910127
Position 3487: 0.17522829087787303
Position 3115: 0.1449161280937756
Position 6092: 0.12570700764688872
Position 867: 0.09464849869540416
Position 3467: 0.0611966732651698
Position 3761: 0.05415400699339107
Position 578: 0.05113541533175774
Position 2547: 0.0370712500155797
Position 5968: 0.032570491676783844
Position 216: 0.032322996747990836
Position 3598: 0.03231726171458531
Position 1990: 0.03087122295849303
Position 4208: 0.02769031503076751
Position 2588: 0.02615661921430974
Position 5947: 0.02405208735477965
Position 4885: 0.021840485422235923
Position 4100: 0.02094070343751916
Position 2692: 0.018513666201430516
Position 766: 0.018178291750347523
Position 2651: 0.01747518193482017
Position 680: 0.015527828076511128
Position 733: 0.015304396867107639
Position 2681: 0.015084278581418207
Position 3224: 0.014739102791995166
Position 6370: 0.013982536323211822
Position 1928: 0.01006935423945428
Position 3119: 0.009660373413921165
Position 539: 0.009360531324137843
