Gene = Gm5108
index = 501
Annotated 5SS: [  192  3001 33515]
Annotated 3SS: [ 2922 33467 35175]
SMsplice 5SS: [  192 31134]
SMsplice 3SS: [31008 31506]
top_k =  500
Partition function (log Z): -24.405335259217395

Sorted 5' Splice Sites (High to Low Probability):
Position 192: 0.910545856784988
Position 4287: 0.54528809810934
Position 3737: 0.3461412644294959
Position 10433: 0.08019696833415853
Position 2996: 0.05793252382183377
Position 3001: 0.05584955656367827
Position 2867: 0.05576781356972473
Position 2662: 0.05355592724346358
Position 2206: 0.03399555272336611
Position 56: 0.030737664725034284
Position 116: 0.030012468633355483
Position 2239: 0.023413288902453484
Position 1489: 0.022192313914523695
Position 1579: 0.018082028885536068
Position 534: 0.014060843408023342
Position 507: 0.010644697417357943
Position 4823: 0.008298409450553138
Position 1760: 0.006668118655984265
Position 376: 0.004707195356838673
Position 3772: 0.004251088644758364
Position 2402: 0.002362230545566227
Position 1657: 0.002098283222843998
Position 3067: 0.002010484119196221
Position 756: 0.001961155092752575
Position 5839: 0.0017092641535549954
Position 2193: 0.0016965065159053765
Position 1860: 0.0015280726321887036
Position 2217: 0.0014955532880209308
Position 2336: 0.0012219696799169696
Position 2199: 0.0010869521606992037
Position 703: 0.00018103544602075558
Position 265: 0.00014580191145382537
Position 462: 9.403094654710316e-05
Position 285: 6.728619674501982e-05
Position 184: 6.186345548083823e-05
Position 693: 5.4527735677820984e-05
Position 196: 3.852759257664663e-05
Position 1405: 1.6861876397789704e-05
Position 511: 1.5395845923487336e-05
Position 888: 1.3802008211341677e-05
Position 1384: 1.2403954575725456e-05
Position 206: 1.154506798994048e-05
Position 697: 5.476228766925451e-06
Position 1756: 5.144499419802488e-06
Position 1500: 4.012278856577262e-06
Position 1949: 3.662001881362044e-06
Position 1344: 3.5224800139919594e-06
Position 1725: 3.060377796013379e-06
Position 2038: 2.4099696687789123e-06
Position 1601: 1.726142147150733e-06
Position 475: 1.4714745376977113e-06
Position 2223: 1.323013699277471e-06
Position 1850: 1.2433226320865216e-06
Position 2215: 1.2129203073959802e-06
Position 9: 1.0881977240551383e-06
Position 1427: 9.908762847359184e-07
Position 1546: 9.78049267111402e-07
Position 33: 7.001329143773557e-07
Position 42: 3.388916027360626e-07
Position 77: 1.0245445135680463e-07
Position 240: 6.849418983556877e-08
Position 135: 4.9975912099793526e-08
Position 105: 1.229350125400983e-08
Position 107: 1.6191822414143736e-09
Position 394: 1.0925707427739083e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 4089: 0.5861259738825076
Position 3606: 0.19486592743132752
Position 11364: 0.1693684757233318
Position 11248: 0.14359444300326188
Position 10274: 0.13681931535946032
Position 11305: 0.1074248399938434
Position 3633: 0.10659808607093793
Position 3656: 0.09847036493079993
Position 2922: 0.09820414556955902
Position 2122: 0.09443354283943575
Position 10958: 0.0823729607532891
Position 2775: 0.06670747280416868
Position 8340: 0.04087385096791826
Position 7005: 0.04049264851779464
Position 7893: 0.02855427193442801
Position 10092: 0.02784623603534421
Position 2590: 0.027103540387857002
