Gene = Gm9999
index = 512
Annotated 5SS: [ 239  803 3467]
Annotated 3SS: [ 700 3428 4108]
SMsplice 5SS: [239 794]
SMsplice 3SS: [ 700 4108]
top_k =  500
Partition function (log Z): -7.0108311445760725

Sorted 5' Splice Sites (High to Low Probability):
Position 239: 0.980222618132
Position 794: 0.4126204955771032
Position 803: 0.3435391202989241
Position 3467: 0.24317888222083553
Position 3511: 0.08272370297144425
Position 3489: 0.05587806631556383
Position 3790: 0.027831056846293823
Position 421: 0.024449451739323568
Position 3860: 0.006307808073299732
Position 1043: 0.005449393517866837
Position 602: 0.005129789772515532
Position 549: 0.0020754615236399307
Position 325: 0.001844035472419933
Position 455: 0.0016762548556406996
Position 284: 0.0016524581470631287
Position 2016: 0.0015214858057665385
Position 167: 0.0009962261780965375
Position 2984: 0.0007452316937618057
Position 243: 0.000738873424346847
Position 2628: 0.0006684165656783505
Position 2021: 0.0005838419677812255
Position 989: 0.0004789601196600416
Position 1316: 0.0004594777800475841
Position 2894: 0.0004107748674704016
Position 1469: 0.00039839892169557696
Position 811: 0.0003008452518092887
Position 135: 0.0002835043521071128
Position 567: 0.00023357875967856487
Position 1848: 0.00021429740679582664
Position 613: 0.00012628222836119155
Position 83: 0.000105825470011043
Position 380: 5.395230517616672e-05
Position 123: 4.725581435604362e-05
Position 176: 4.6926031572356604e-05
Position 425: 4.3633999669945104e-05
Position 616: 4.242069432145031e-05
Position 133: 3.6034465720282e-05
Position 92: 3.4442656635818324e-05
Position 427: 2.7480700263275085e-05
Position 493: 2.6778316516453726e-05
Position 68: 2.229005974339205e-05
Position 607: 1.3325248915940467e-05
Position 575: 1.2945468587419103e-05
Position 24: 9.951455082638694e-06
Position 485: 9.407158981854506e-06
Position 335: 7.0928285927276196e-06
Position 489: 6.195295021144846e-06
Position 355: 5.772812808198591e-06
Position 72: 5.537138922679856e-06
Position 807: 3.7910651695367764e-06
Position 532: 3.719208869629893e-06
Position 798: 3.2594734825170887e-06
Position 197: 2.6924306026605405e-06
Position 735: 2.272167310870203e-06
Position 363: 1.8311809852885993e-06
Position 448: 1.5332399145059043e-06
Position 495: 9.397479255359642e-07
Position 516: 8.958055389902035e-07
Position 497: 7.252472318745545e-07
Position 817: 7.149661687582402e-07
Position 680: 5.005316322716405e-07
Position 727: 3.362758751763747e-07
Position 1289: 1.9771214913947253e-07
Position 847: 6.025245301576983e-08
Position 663: 1.6345933528381602e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 700: 0.6089835924850693
Position 4108: 0.5671909687977909
Position 530: 0.17330660441869394
Position 3428: 0.1368496123333725
Position 3365: 0.07506146408884166
Position 3682: 0.07426690420999393
Position 1401: 0.06554150463516518
Position 3379: 0.03939041326540387
Position 3241: 0.03569430227900486
Position 401: 0.03455897641573099
Position 2835: 0.032764463425576894
Position 3929: 0.031438805112210165
Position 3339: 0.02903125883347417
Position 3329: 0.028983673268100876
Position 4011: 0.02444823223477585
Position 3315: 0.021344221680364726
Position 886: 0.018280873890791617
Position 3904: 0.013302430437444479
Position 715: 0.01324913509469518
Position 3376: 0.012164748648441059
Position 3187: 0.011056531419816759
Position 1223: 0.010104462049695668
Position 2948: 0.009054418734434723
Position 2677: 0.008628550382794333
Position 3461: 0.00833115500065682
Position 1197: 0.007656395019600571
Position 3648: 0.007406877086012907
Position 3976: 0.007378789973411005
Position 3852: 0.006770602338487801
Position 3603: 0.005998369672476996
Position 640: 0.005773807879365405
Position 1847: 0.004962933845754821
Position 3246: 0.004649869423249671
Position 1598: 0.00449107813227708
Position 3007: 0.004486877332885689
Position 2917: 0.004246683692367781
Position 4190: 0.003673838259882449
Position 328: 0.003259185144000218
Position 2085: 0.0032037058543855903
Position 4021: 0.002733230435024139
Position 3557: 0.0023491042641305775
Position 3030: 0.002301186198777864
Position 999: 0.0022233207405000805
Position 739: 0.0020825109811762267
Position 3069: 0.0020203629763720157
Position 4153: 0.0019144148322089891
Position 3911: 0.001790072754686455
Position 3954: 0.0017334854970910813
Position 1440: 0.0017021860249102883
Position 3949: 0.0015573181356537472
Position 3881: 0.0014818869762444281
Position 3991: 0.0013997213708521223
Position 2392: 0.0013660916071209668
Position 2491: 0.0012342113824228495
Position 1939: 0.0011484479822495117
Position 1443: 0.0011229609036993275
Position 2510: 0.0011136320162678378
Position 3687: 0.0011015965852355773
Position 1629: 0.0009409271220508809
Position 4044: 0.0009372715287544596
Position 2129: 0.0008888640436941883
Position 1344: 0.0006920751138018937
Position 1199: 0.0006698051900910104
Position 2109: 0.0006217691851895869
Position 445: 0.0005963109057592851
Position 2973: 0.0005875754868809339
Position 2547: 0.0005743858168392537
Position 3080: 0.0005694038619689034
Position 2429: 0.0005384997891014235
Position 1229: 0.00046846673137852487
Position 1996: 0.00045290686788488775
Position 3936: 0.0004219314339611305
Position 2151: 0.00039439392612361317
Position 1781: 0.0003376303970513816
Position 960: 0.00032973019669282054
Position 920: 0.0003100045027405141
Position 2255: 0.0003054225950200046
Position 3141: 0.0003016767003647051
Position 1098: 0.0002778985897886013
Position 2533: 0.00026605969994104915
Position 325: 0.0002643813112650293
Position 1409: 0.0002639856072453705
Position 1614: 0.00025810475567713566
Position 585: 0.0002132797779257231
Position 1286: 0.00020262370805232627
Position 1041: 0.00017121329979491145
Position 570: 0.00012782809350078933
Position 1773: 0.0001257485978826772
Position 283: 0.00012206019964942493
Position 852: 0.00011733685795957715
Position 607: 0.00010072852720615906
Position 1258: 9.26481833526064e-05
Position 355: 8.404349642804733e-05
Position 722: 8.066226553763926e-05
Position 748: 6.143435660103976e-05
Position 359: 4.8536719892817285e-05
Position 726: 4.042412825016039e-05
Position 3665: 2.1052096429015605e-05
Position 333: 1.6312485524490315e-05
Position 462: 1.3410041248747541e-05
Position 742: 5.621580565844213e-06
Position 663: 5.2467262510055275e-06
Position 230: 5.038393466394599e-06
Position 957: 4.977051847186456e-06
Position 781: 4.89229880548534e-06
Position 759: 2.910958673680796e-06
Position 369: 2.742845498041765e-06
Position 425: 2.163782656132563e-06
Position 925: 2.0464477268433773e-06
Position 109: 2.025517968409864e-06
Position 933: 1.6234436596983563e-06
Position 418: 1.4899956061752417e-06
Position 149: 1.4748130606940709e-06
Position 616: 1.4723923664470167e-06
Position 897: 1.1990296145470028e-06
Position 900: 1.1987460300150195e-06
Position 143: 7.888037926715783e-07
Position 380: 5.241334186819735e-07
Position 376: 3.276853242164561e-07
Position 778: 2.0432912431308125e-07
Position 567: 1.8538997607678374e-07
Position 232: 1.5647599674735426e-07
Position 858: 8.318415872053706e-08
Position 123: 7.362123938722727e-08
Position 724: 6.652457886122979e-08
Position 613: 2.9732887384840346e-08
Position 756: 2.768916864295386e-08
Position 930: 2.5298432373419433e-08
Position 767: 2.0798334916767306e-08
Position 975: 2.0039354720817354e-08
Position 249: 2.737714497011543e-09
Position 243: 1.1755237525605128e-09
Position 92: 6.068768476330691e-11
