Gene = Gm45213
index = 490
Annotated 5SS: [  43 4068]
Annotated 3SS: [ 3954 18521]
SMsplice 5SS: [  43 4068 5398]
SMsplice 3SS: [ 3954  5303 18521]
top_k =  500
Partition function (log Z): -11.425596775822086

Sorted 5' Splice Sites (High to Low Probability):
Position 5398: 0.9267667119149094
Position 4068: 0.9001420131565561
Position 43: 0.7497625846996685
Position 819: 0.41132683989019725
Position 2104: 0.08194570682148779
Position 125: 0.08085527508958455
Position 5042: 0.07528386260206592
Position 10833: 0.07449991263813348
Position 2322: 0.06260928212731309
Position 2578: 0.058805021709809405
Position 4673: 0.058396707431529464
Position 3695: 0.056332041895975245
Position 4779: 0.042239485434311795
Position 1457: 0.04141941793705176
Position 796: 0.03495938573290305
Position 3798: 0.0321973752364448
Position 1787: 0.021902896074256665
Position 863: 0.020948914465653213
Position 12480: 0.020823828544760753
Position 1918: 0.020558498456564
Position 3571: 0.01626242675782489
Position 403: 0.01063295968668418
Position 5569: 0.009577014982657828
Position 8687: 0.008160451098692007
Position 2571: 0.007810749135319064
Position 435: 0.0073670147882648595
Position 4752: 0.007290710506452926
Position 7018: 0.007262255015520684
Position 366: 0.00531570674395975
Position 8300: 0.00501200610907878
Position 1572: 0.0044133033249415775
Position 9962: 0.004209099978426535
Position 3203: 0.0037294454024019213
Position 769: 0.0036903087788958764
Position 6086: 0.0035622004671281857
Position 32: 0.0034758624047830458
Position 5472: 0.00278286243063962
Position 8590: 0.0025457316228832067
Position 5056: 0.002349043684855076
Position 954: 0.002312825835195446
Position 5575: 0.0022375900506121957
Position 430: 0.001824178806187473
Position 454: 0.0016381896390397714
Position 8061: 0.001301356000552559
Position 10263: 0.0010524552965636954
Position 6796: 0.0010472101739703718
Position 234: 0.0007591253623724475
Position 4082: 0.0006710233670199219
Position 6052: 0.00041353326812227644
Position 136: 0.0003642900347356959
Position 182: 0.00031967864948435003
Position 83: 0.00025937754482807017
Position 60: 0.00020827535402266495
Position 329: 0.00019304601264138704
Position 5429: 0.00014357106880418834
Position 48: 8.940611179245945e-05
Position 2173: 7.409153713705603e-05
Position 824: 6.313108443085722e-05
Position 2353: 5.658277151753341e-05
Position 169: 4.1924412717145325e-05
Position 86: 3.71232198831653e-05
Position 640: 3.3768119432779184e-05
Position 622: 2.7470616061040963e-05
Position 5327: 1.8907158936029997e-05
Position 36: 1.8353551471045958e-05
Position 238: 1.825388934197928e-05
Position 520: 1.7490880550962885e-05
Position 288: 1.717191665677331e-05
Position 1237: 1.4576769440257837e-05
Position 650: 1.4411789238491096e-05
Position 5677: 4.48825868895053e-06
Position 5496: 4.47297034219394e-06
Position 5517: 1.7366746104616986e-06
Position 558: 1.186107659720182e-06
Position 130: 1.00466935369823e-06
Position 335: 6.348994284555983e-07
Position 34: 3.725506073507909e-07
Position 100: 3.051486214813556e-09
Position 227: 2.4189104987852464e-09
Position 300: 1.500597009286327e-09
Position 127: 6.761353416065591e-10
Position 250: 5.23736636136319e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 5303: 0.9759514305719595
Position 3954: 0.6912669614907224
Position 6630: 0.22625375207965068
Position 3926: 0.20999624210741819
Position 728: 0.1775061846292353
Position 18521: 0.1694192114236854
Position 12303: 0.11242132573456788
Position 675: 0.11225934123926704
Position 8833: 0.08778980723557589
Position 4565: 0.0848965051976023
Position 3501: 0.08274528539196271
Position 4966: 0.06295008599852812
Position 10743: 0.06197861252148086
Position 11392: 0.05170782364618847
Position 12811: 0.04601917150313912
Position 2014: 0.04005955427603725
Position 5468: 0.03789773612022801
Position 2515: 0.03715273488498242
Position 10138: 0.03163618128258422
Position 2017: 0.030218142945096192
Position 1344: 0.029149474904979756
Position 9837: 0.026745183990080492
Position 1726: 0.02671415827113118
Position 2268: 0.022042874394493327
Position 9873: 0.021464421773093798
Position 4647: 0.021163438975980938
Position 742: 0.019939430945356905
Position 11155: 0.019705181075707883
Position 1676: 0.019062237559187567
Position 5947: 0.018891615483454745
Position 3611: 0.017751624481589172
Position 10763: 0.017378322658639544
Position 4929: 0.016428453784389327
Position 12589: 0.014538542487510794
Position 638: 0.01299596664975313
Position 2171: 0.012382336598524083
Position 2378: 0.012351559035732219
Position 5529: 0.012350964909694163
Position 2450: 0.011686120750202004
Position 2195: 0.011594056464524077
Position 6763: 0.010794663195885726
Position 8398: 0.010505012962035903
Position 5639: 0.010204159159489508
Position 8192: 0.010109394842587986
Position 10612: 0.009330738586971726
Position 9320: 0.008405053442196428
Position 8944: 0.008103372706342192
Position 2046: 0.008035574105834147
Position 13580: 0.007518464051354046
Position 1166: 0.006955546350236226
Position 2226: 0.0066542893970938
Position 8434: 0.0065461732227499875
Position 453: 0.006244943414273575
Position 5721: 0.005585337637502484
Position 2215: 0.005568972012657359
Position 1360: 0.005310697838216728
Position 6960: 0.0050409639182479975
Position 6072: 0.0041092545091297355
Position 3092: 0.003953828229112543
Position 3436: 0.003817997341530551
Position 7105: 0.003603855772666484
Position 2527: 0.0034392887367601737
Position 9344: 0.003403306895382802
Position 9743: 0.0026196882592876437
Position 10142: 0.0025390735333123363
Position 9934: 0.0024859414107888133
Position 8555: 0.0024337639915752067
Position 2252: 0.0024258372688450835
Position 7310: 0.0023577492735363946
Position 5993: 0.002267466905720293
Position 605: 0.001973738310822707
Position 2348: 0.0018736989517287976
Position 7901: 0.0018430035341897495
Position 1382: 0.0018098124637759528
Position 5695: 0.0017835257565784882
Position 681: 0.0016231763156092833
Position 8525: 0.0015337503244112116
Position 4491: 0.0014891258525328854
Position 7275: 0.001462111676357954
Position 7436: 0.0014281602751299218
Position 7600: 0.0013581549118002697
Position 1352: 0.0013538456074235247
Position 7688: 0.0011626405649291039
Position 4672: 0.0010775313750422905
Position 678: 0.0009724628212136435
Position 543: 0.0008258290664055783
