Gene = Ccdc84
index = 224
Annotated 5SS: [ 701  937 1459 4963 5099 5433 5653 6117 7879 8122]
Annotated 3SS: [ 772 1359 4895 5035 5367 5546 6085 7788 7988 8204]
SMsplice 5SS: [ 701  937 1459 1724 4963 5433 5653 6117 7879 8122]
SMsplice 3SS: [ 772 1359 1574 4895 5035 5546 6085 7788 7988 8204]
top_k =  500
Partition function (log Z): 9.17683744553935

Sorted 5' Splice Sites (High to Low Probability):
Position 8122: 0.986744806691751
Position 1459: 0.9399085629182552
Position 937: 0.935090046593423
Position 7879: 0.9198961764359833
Position 5653: 0.7986815060402179
Position 1724: 0.7373846930764708
Position 701: 0.7022841844878732
Position 5433: 0.6835860763559464
Position 4963: 0.6125361651974836
Position 6117: 0.5641426387093175
Position 226: 0.42128053237300517
Position 5099: 0.19570965431973206
Position 4602: 0.16312520855943208
Position 6447: 0.08304601768635506
Position 1474: 0.05424495810260508
Position 4951: 0.04980566824188642
Position 6223: 0.04919622021252685
Position 395: 0.04895672003054969
Position 6258: 0.042491318976052295
Position 2606: 0.032961737982918814
Position 4592: 0.029276113991433973
Position 7901: 0.021122785192586098
Position 5572: 0.02098943266150913
Position 2585: 0.017365671691332234
Position 4641: 0.015548712867067266
Position 869: 0.014324408147927362
Position 5127: 0.011616460207467528
Position 527: 0.010912534899144694
Position 231: 0.009400413921772783
Position 1214: 0.009284989340778947
Position 6606: 0.008800016459905797
Position 5227: 0.008301307345473033
Position 3198: 0.0071547849632631
Position 338: 0.006869545079974382
Position 84: 0.00644617641000801
Position 5198: 0.00599311705499969
Position 5173: 0.005614057239625452
Position 5457: 0.005348272362069219
Position 215: 0.005321906858372633
Position 915: 0.00475416163920909
Position 12: 0.004497453901564582
Position 260: 0.004333479364979052
Position 838: 0.0042231450443180095
Position 5057: 0.00417771983985664
Position 6548: 0.004038383741317235
Position 324: 0.00388843557467485
Position 406: 0.0038401892380356246
Position 4614: 0.003307537714921735
Position 6731: 0.0031887329255996695
Position 4020: 0.003097330259162228
Position 326: 0.002675164369568465
Position 1955: 0.002667548890324856
Position 1026: 0.0023681505492755654
Position 4139: 0.00220607414626471
Position 7644: 0.0019317273326687951
Position 966: 0.001818933465504176
Position 520: 0.001775849174040853
Position 1487: 0.001733612119934629
Position 138: 0.001184436704968635
Position 505: 0.0008424356850458604
Position 809: 0.0007911083362420698
Position 65: 0.0007057190462700818
Position 4757: 0.0006939965877083322
Position 2252: 0.0006630741539028841
Position 492: 0.0005518527408526075
Position 4110: 0.0005359558011576676
Position 531: 0.0005299549474623243
Position 847: 0.0005085272914965292
Position 1143: 0.0004962641582686569
Position 843: 0.0004890031129053653
Position 3192: 0.00042924250215230046
Position 1961: 0.0004280783134236784
Position 258: 0.00039915919395585155
Position 1218: 0.0003841643315424061
Position 2624: 0.0003724858212660983
Position 1470: 0.0003587745347982045
Position 4228: 0.00033661922592049956
Position 979: 0.0003072971834543354
Position 1919: 0.0003039921242027639
Position 982: 0.00029201520194928267
