Gene = Wdr48
index = 1188
Annotated 5SS: [   80  7549  9479 10408 10620 12339 12910 14698 16221 17592 18848 21956
 22330 23680 24877 25767 27817 29390]
Annotated 3SS: [ 7407  9399 10324 10489 12249 12807 14472 16145 17488 18749 21847 22232
 23583 24770 25678 27739 29199 29830]
SMsplice 5SS: [   80  4939  7549  8144  9479 10408 10620 12910 14698 16221 17592 18848
 21956 22330 23680 25767 26565 27817 29390]
SMsplice 3SS: [ 4860  7407  8023  9399 10324 10489 12807 14577 16145 17488 18749 21847
 22232 23583 25678 26449 27739 29199 30501]
top_k =  500
Partition function (log Z): 37.661026406340746

Sorted 5' Splice Sites (High to Low Probability):
Position 12910: 0.9995385851158681
Position 18848: 0.9991945042067986
Position 29390: 0.988373082545217
Position 9479: 0.9874437672081595
Position 23680: 0.979725894979193
Position 10620: 0.9604664122605275
Position 7549: 0.9601798293545283
Position 80: 0.9364810393279482
Position 27817: 0.9241020133295369
Position 10408: 0.9110687525064827
Position 22330: 0.9053062194518423
Position 21956: 0.9010052368538434
Position 17592: 0.8762725486159549
Position 8144: 0.8685402942838567
Position 25767: 0.7607679438378256
Position 4939: 0.6361459764033596
Position 16221: 0.6289529721139515
Position 26565: 0.5961570676177141
Position 14698: 0.5563538982277686
Position 12339: 0.40581515427976145
Position 3880: 0.35014555814651266
Position 30688: 0.3210199348850437
Position 30790: 0.3180178584957377
Position 26746: 0.3144384426013961
Position 29923: 0.31351464386816696
Position 16288: 0.22721662124780614
Position 14662: 0.22152012117413114
Position 24877: 0.211025181990682
Position 8516: 0.17485769316973337
Position 19242: 0.16514146438461194
Position 31109: 0.14949093835316352
Position 26594: 0.14404080263325655
Position 3277: 0.12004754061422299
Position 3495: 0.11600930402277818
Position 8593: 0.11395898269115602
Position 26054: 0.09891397977853929
Position 19836: 0.09824044116720058
Position 16568: 0.0977661527133825
Position 9311: 0.09329900318250234
Position 14182: 0.08636601833367294
Position 17739: 0.08424971386793075
Position 9078: 0.08407275427693675
Position 26570: 0.07612564393527968
Position 11099: 0.07315683133402753
Position 26401: 0.0664851726550732
Position 4943: 0.06445807586180383
Position 694: 0.06409158605522576
Position 1088: 0.06278891650017616
Position 31084: 0.0617757375674059
Position 28112: 0.05853184077740772
Position 29929: 0.05696920221415527
Position 26338: 0.05653557096562345
Position 11134: 0.05325152399727138
Position 5366: 0.04925550919422299
Position 17837: 0.0473058678849328
Position 13963: 0.0448680960542005
Position 11130: 0.04128652398700503
Position 16022: 0.03793589550562278
Position 13958: 0.03706354708070048
Position 3148: 0.03652503829991556
Position 27384: 0.03585132281645812
Position 655: 0.033560656796505293
Position 29676: 0.032166660337287094
Position 439: 0.03203933057806591
Position 25604: 0.03184537086837446
Position 14578: 0.031681672406232125
Position 18591: 0.02962525305689422
Position 5058: 0.029134182184552427
Position 25889: 0.027998403459157807
Position 7505: 0.027057051637696044
Position 10878: 0.026526920231177937
Position 9741: 0.02621958630635713
Position 10213: 0.024751351352881087
Position 2493: 0.023230989643707848
Position 25024: 0.02108835799930656
Position 13215: 0.02085858210251085
Position 14815: 0.020273989330281048
Position 30998: 0.02015372388303263
Position 26770: 0.019206912800304624
Position 21573: 0.018943438721001408
Position 10971: 0.018113188413441516
Position 443: 0.017855410401379692
Position 27895: 0.017723805567198103
Position 14148: 0.01756614719398274
Position 21916: 0.017388655765026576
Position 5978: 0.017079637766457934
Position 3557: 0.01661891825852554
Position 21695: 0.01649011228985994
Position 14561: 0.016296133718884116
Position 28027: 0.015166714527890878
Position 8585: 0.014537478716150774
Position 31091: 0.014513789773398001
Position 16656: 0.013297466440644862
Position 30385: 0.013222792177609868
Position 10109: 0.01269526804432372
Position 25613: 0.01215065711415686
Position 6542: 0.011886288297953023
Position 26734: 0.011371484827715423
