Gene = Il11
index = 567
Annotated 5SS: [ 162 1817 2012 2264]
Annotated 3SS: [1643 1924 2101 4403]
SMsplice 5SS: [ 162 1817 2012 2264]
SMsplice 3SS: [1643 1909 2101 4403]
top_k =  500
Partition function (log Z): 2.631225444228332

Sorted 5' Splice Sites (High to Low Probability):
Position 2012: 0.9992130333877794
Position 1817: 0.9929817806884741
Position 2264: 0.7984850029310745
Position 162: 0.7700001302545416
Position 2914: 0.4392178660790477
Position 873: 0.20097651517177048
Position 184: 0.11437673218045345
Position 1541: 0.06793427354671373
Position 3005: 0.05091014005763417
Position 570: 0.04724058188359043
Position 2178: 0.024898229334059323
Position 402: 0.020573765635229353
Position 1278: 0.008460408325215569
Position 4731: 0.004422001068538535
Position 4038: 0.004287476652315191
Position 845: 0.003902731954070759
Position 1474: 0.003877980913825948
Position 883: 0.003340011301791062
Position 421: 0.0022936997975528278
Position 3857: 0.0013940136082320103
Position 971: 0.0013643103698752033
Position 755: 0.0010147200586558052
Position 623: 0.0010083527697825252
Position 93: 0.000776742080783458
Position 2333: 0.0007659959431284361
Position 2214: 0.0007530737103436943
Position 197: 0.0007392427122350522
Position 166: 0.000717216170495659
Position 3825: 0.000697512231586311
Position 2250: 0.0006412118455228905
Position 3576: 0.0005232326445630869
Position 300: 0.0004056623703288881
Position 4230: 0.0003917366273673196
Position 2573: 0.00027169960788553973
Position 4641: 0.0002483586470664449
Position 1165: 0.0002479421619925
Position 433: 0.0002271332968351831
Position 2679: 0.00020609195900746655
Position 2879: 0.00020589535390943978
Position 147: 0.0001983161759048707
Position 2181: 0.00013487768799073214
Position 488: 0.00013366217662221164
Position 1479: 0.00011683924448831502
Position 244: 0.00011267646165399013
Position 1301: 0.00011062451478217262
Position 1727: 0.00010565300002103133
Position 176: 0.00010446357708215313
Position 309: 7.992064860473361e-05
Position 1404: 7.579435343856105e-05
Position 2156: 7.336799060156782e-05
Position 699: 7.12481136645094e-05
Position 68: 6.807976239065156e-05
Position 1763: 5.830398547373605e-05
Position 1056: 5.5026716735789776e-05
Position 1644: 4.477543510617799e-05
Position 2109: 4.3631773033779515e-05
Position 981: 3.760983449198782e-05
Position 170: 1.9792223865693482e-05
Position 2546: 1.7888326234401132e-05
Position 2372: 1.688922301208419e-05
Position 480: 1.686075153594256e-05
Position 973: 1.4574981347812955e-05
Position 943: 1.3845875657859129e-05
Position 1667: 6.184103817012217e-06
Position 1853: 5.786899571038889e-06
Position 1664: 5.201635102355623e-06
Position 1658: 4.255081282747922e-06
Position 1691: 3.929436176514494e-06
Position 1694: 2.802773203993207e-06
Position 975: 4.881570694430458e-07
Position 993: 3.3268838046746626e-07
Position 983: 2.8777417327634057e-07
Position 2129: 2.5097032380859807e-07
Position 1012: 1.932206229929867e-07
Position 2073: 1.7263658146199782e-07
Position 281: 1.1477369799592525e-07
Position 2172: 1.0806986050559529e-07
Position 2140: 1.0534890505486153e-07
Position 701: 9.187382299336551e-08
Position 2111: 8.205966327265197e-08
Position 2066: 6.710018025734584e-08
Position 315: 6.368896717044289e-08
Position 1956: 5.24107228960212e-08
Position 2064: 4.7722192906563326e-08
Position 2362: 2.9759353511135817e-08
Position 223: 2.7479313692555043e-08
Position 437: 2.524993106463109e-10
Position 2081: 1.447422995379571e-12
Position 1650: 2.8693689999241716e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 1643: 0.9824989032894101
Position 2101: 0.8799515069247107
Position 4403: 0.6768858164985734
Position 1909: 0.5510046170974768
Position 1924: 0.4303980992517811
Position 2789: 0.3752873980897364
Position 2765: 0.11365449519901447
Position 752: 0.1089962770176456
Position 4427: 0.03345182502361266
Position 3976: 0.03120868108761273
Position 1396: 0.022609246078684333
Position 1432: 0.022089408396134453
Position 2177: 0.021911920409443116
Position 4864: 0.02118010290837189
Position 4324: 0.018766863354891833
Position 754: 0.016391475291033433
Position 476: 0.011167546653460966
Position 1470: 0.01110995180679664
Position 840: 0.010785939936063608
Position 5370: 0.01055373119686886
Position 1106: 0.010381390686081918
Position 1926: 0.010265210610621635
Position 5725: 0.009980945302125286
Position 4036: 0.00974200409568391
Position 1712: 0.00930200019234142
Position 2733: 0.009095853283132838
Position 4509: 0.008751643193926342
Position 1361: 0.008551022650239366
Position 486: 0.008050604014050918
Position 4473: 0.007625478894961122
Position 2891: 0.0072453562571916305
Position 804: 0.006670250407661817
Position 5698: 0.005713171963124028
Position 1928: 0.0045881587952701424
Position 3705: 0.004544702948765309
Position 3286: 0.004118068812779175
Position 5761: 0.004080132629780498
Position 3708: 0.003800635743429585
Position 4378: 0.003716718118412417
Position 782: 0.00356500034171234
Position 2360: 0.003551221393006856
Position 2871: 0.003330787005509073
Position 2121: 0.003322036809760693
Position 2806: 0.003204768139455325
Position 4128: 0.003203473817696896
Position 3478: 0.002835408122275418
Position 4617: 0.002801738196844892
Position 2452: 0.002733918732939626
Position 3407: 0.002634501847579163
Position 3143: 0.0025671883843375845
Position 2404: 0.0024559815731712304
Position 3199: 0.002329079081550629
Position 2772: 0.002038518066346844
Position 5207: 0.0019051224258493267
Position 4965: 0.0018934956172615954
Position 1292: 0.0017926695815680884
Position 2663: 0.0017040521442615853
Position 4431: 0.0016565237724381308
Position 767: 0.0016186507606431749
Position 1402: 0.0014851129421578116
Position 2356: 0.0014750476028176343
Position 3032: 0.0014485158435161574
Position 4562: 0.0014264864455513717
Position 5541: 0.0013979273790008595
Position 4364: 0.0012660779082836863
Position 2194: 0.0012626100443231345
Position 1438: 0.0011684973020107438
Position 1736: 0.0011472080227346412
Position 3710: 0.0011328135359796516
Position 3223: 0.0010700054984652436
Position 1327: 0.001020760366030276
Position 2375: 0.0009803666651346118
Position 2563: 0.0009298967097078363
Position 867: 0.0009244928023932606
Position 2257: 0.0008457657154873024
Position 2995: 0.0007686261347265301
Position 3886: 0.0007251296417488533
Position 2812: 0.0006753261350462217
Position 3743: 0.0006715317110040651
Position 1883: 0.0006027272795273897
Position 429: 0.0005753863471535351
Position 5472: 0.0005697167682095275
Position 1685: 0.000568724435533485
Position 2517: 0.0005026007599891036
Position 4263: 0.00048524629600138816
Position 3171: 0.00045425295339864875
Position 4916: 0.00043654175353037366
Position 3660: 0.0004248709503451685
Position 2607: 0.0003979078273448976
Position 1689: 0.0003948502215051199
Position 2976: 0.0003895687964081771
Position 3848: 0.0003816280680589806
Position 791: 0.0003367765913706618
Position 3387: 0.0002974651289360793
Position 5404: 0.0002619181179897119
Position 1298: 0.0002388505631108741
Position 3293: 0.0002217417627839583
Position 3306: 0.00022155166135674309
Position 3259: 0.0002136950692667712
Position 1890: 0.00020559769273897132
Position 2973: 0.00020208759869320056
Position 3252: 0.00020082004880508133
Position 514: 0.00019256300061401752
Position 1940: 0.00019165297519001088
Position 4704: 0.0001887462417687928
Position 1605: 0.00018391373957012488
Position 1748: 0.00018032734811437303
Position 1333: 0.0001799725398667654
Position 454: 0.00017620084857960928
Position 2132: 0.00015777699266837254
Position 285: 0.0001560746002611655
Position 2689: 0.00014649664335025962
Position 1691: 0.0001435745913424954
Position 794: 0.0001388054958944026
Position 1568: 0.0001364758108839841
Position 2818: 0.00012735982701837824
Position 2750: 0.00010099162088681497
Position 1727: 0.00010050651734503456
Position 1445: 9.874526718478769e-05
Position 2409: 9.333381166388788e-05
Position 2612: 9.11143312329966e-05
Position 2493: 8.982695173045691e-05
Position 448: 8.087931303745016e-05
Position 812: 7.904008021371244e-05
Position 3612: 7.596045242278536e-05
Position 2826: 7.084095688487148e-05
Position 2207: 6.676590081699179e-05
Position 872: 6.0765534696691375e-05
Position 2466: 5.867505177242856e-05
Position 712: 5.561955920988907e-05
Position 1790: 5.4822185476258184e-05
Position 291: 5.407828590782591e-05
Position 2950: 5.1244596226310517e-05
Position 253: 4.1141115071708555e-05
Position 437: 3.975006848460111e-05
Position 579: 3.237812082090524e-05
Position 545: 3.169861103805931e-05
Position 500: 2.5361109009594794e-05
Position 242: 2.275023337745894e-05
Position 906: 2.2321065753563878e-05
Position 1133: 2.070082301941511e-05
Position 1956: 1.9941434276509808e-05
Position 664: 1.859914710982392e-05
Position 615: 1.7217394026400278e-05
Position 295: 1.6753081406008752e-05
Position 558: 1.5599967249373736e-05
Position 504: 1.4625640476784733e-05
Position 300: 1.3887920213332508e-05
Position 857: 1.3871569436843898e-05
Position 634: 1.3731369236067163e-05
Position 1888: 1.2462489480610971e-05
Position 1674: 1.222698669197465e-05
Position 1986: 1.0678303406536106e-05
Position 1611: 5.4854775776925686e-06
Position 2849: 5.031527115794403e-06
Position 1949: 4.904276095638354e-06
Position 2209: 4.175621674155154e-06
Position 521: 3.5910445021210472e-06
Position 2225: 2.8596397901937277e-06
Position 2746: 2.7391765097070648e-06
Position 1520: 2.717941050902589e-06
Position 1534: 2.6594654794913853e-06
