Gene = Gm11116
index = 449
Annotated 5SS: [33]
Annotated 3SS: [942]
SMsplice 5SS: [589]
SMsplice 3SS: [711]
top_k =  500
Partition function (log Z): -10.909354404624917

Sorted 5' Splice Sites (High to Low Probability):
Position 589: 0.8027358991941962
Position 4: 0.3418716205076775
Position 567: 0.024200677518635496
Position 33: 0.023432527069163107
Position 650: 0.018110483820676412
Position 656: 0.00932963494865806
Position 17: 0.006437666988332565
Position 74: 0.005040499308046068
Position 268: 0.003946977541093263
Position 397: 0.0022336237136169226
Position 393: 0.0019464196552707639
Position 416: 0.001030485074439159
Position 37: 0.0008178383507073376
Position 227: 0.0003156881381157109
Position 582: 0.0002065616640019737
Position 628: 0.0001664767941061286
Position 21: 0.00015547205006163673
Position 187: 0.00012035252106968023
Position 598: 0.00011182340279385069
Position 256: 0.00010838087599024462
Position 139: 0.00010569804169561476
Position 161: 9.723001981847994e-05
Position 63: 9.518600594020698e-05
Position 622: 7.32240083368365e-05
Position 574: 5.373035887112885e-05
Position 856: 4.2456097516860745e-05
Position 24: 2.9070272859716603e-05
Position 604: 2.447651062662079e-05
Position 395: 2.3844490188810723e-05
Position 639: 1.7577037655061857e-05
Position 515: 1.1550480228819352e-05
Position 511: 9.684025014426041e-06
Position 347: 7.95223911533452e-06
Position 557: 7.6122741077554095e-06
Position 615: 6.872082565278344e-06
Position 833: 6.66965408640228e-06
Position 434: 5.795519060806384e-06
Position 643: 2.771190968645169e-06
Position 495: 4.522783956218536e-09
Position 469: 3.5657146090971346e-09
Position 458: 2.5300065789661443e-09
Position 671: 2.5423876977768607e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 711: 0.49490832338337387
Position 747: 0.4034481662503607
Position 469: 0.23849889815397093
Position 491: 0.041316624000746996
Position 924: 0.0371215246431392
Position 508: 0.014019257816946946
Position 358: 0.00302812053671814
Position 245: 0.0028206832264960438
Position 816: 0.0015742804715141328
Position 868: 0.001420672236040731
Position 798: 0.0010327567962824127
Position 393: 0.0007780562100462368
Position 577: 0.000552424969088662
Position 416: 0.0004410923616618907
Position 221: 0.0003982792131075167
Position 434: 0.00032143527673128986
Position 250: 0.00021026809356077176
Position 845: 0.00011073695988152293
Position 942: 0.00010511727326997851
Position 554: 0.00010426439056770291
Position 291: 8.732324676439458e-05
Position 227: 8.063027291044162e-05
Position 340: 7.834330360942866e-05
Position 528: 7.302745407620496e-05
Position 268: 6.810431014249252e-05
Position 932: 6.481507673200493e-05
Position 518: 5.817233323520285e-05
Position 533: 4.3500127850501054e-05
Position 793: 3.862266462798091e-05
Position 655: 2.80301401321548e-05
Position 274: 2.466491109350271e-05
Position 622: 2.0579425790661187e-05
Position 625: 1.5038392324395123e-05
Position 582: 1.3937363172905881e-05
Position 872: 1.0189052884510846e-05
Position 900: 6.054153773807671e-06
Position 646: 4.8105231268799565e-06
Position 604: 3.1885358445514913e-06
Position 601: 3.1495622444755143e-06
Position 649: 2.523401129713568e-06
Position 874: 2.179784697945099e-06
Position 537: 2.018146773455977e-06
Position 305: 5.346305074260222e-07
Position 279: 1.0098940486211679e-07
