Gene = Ccdc169
index = 212
Annotated 5SS: [  135  2283 10785 10908 17094 18561 23360]
Annotated 3SS: [ 2202 10673 10866 16994 18506 23282 31226]
SMsplice 5SS: [  135  2283 10785 10908 17094 17835 18561 23360 30454]
SMsplice 3SS: [ 2202 10673 10866 16994 17754 18506 23282 30321 31226]
top_k =  500
Partition function (log Z): 6.239102572706786

Sorted 5' Splice Sites (High to Low Probability):
Position 17094: 0.9889070258279243
Position 10785: 0.9765405460875621
Position 23360: 0.9526179426782024
Position 10908: 0.9487828553920428
Position 135: 0.9231273122450658
Position 2283: 0.917756116521719
Position 18561: 0.9174731256102238
Position 30454: 0.8391482623505143
Position 17835: 0.7860838975143366
Position 24216: 0.4826172198188784
Position 28882: 0.38943252880776974
Position 29953: 0.37889762768573404
Position 5904: 0.36849187196998534
Position 774: 0.3496472030816481
Position 11581: 0.34814912975762313
Position 17631: 0.3327455645474221
Position 6139: 0.22514206038167803
Position 24201: 0.1871494316317785
Position 30817: 0.16528811008760333
Position 11447: 0.16333861471467997
Position 31082: 0.15801717549610214
Position 12458: 0.1578934560760691
Position 17570: 0.1481131832909214
Position 2843: 0.143959924786162
Position 16778: 0.1369089784397508
Position 14890: 0.13027603655085934
Position 18028: 0.11877799212768092
Position 22411: 0.11718519310352368
Position 17840: 0.1161765669293503
Position 16800: 0.11314202842630923
Position 15019: 0.10422652886166839
Position 720: 0.10075473296001285
Position 13603: 0.09915289031240551
Position 18370: 0.09110635651309938
Position 6159: 0.09036855523580914
Position 19928: 0.08693338739623487
Position 17668: 0.08515812527719258
Position 11594: 0.07510430469446076
Position 23708: 0.06562098038750747
Position 22578: 0.06426618544215879
Position 5925: 0.06411049666480217
Position 25818: 0.04800092524120052
Position 1203: 0.04599768016537326
Position 23370: 0.04385351238210232
Position 13693: 0.04304122713423278
Position 5575: 0.04206214899285275
Position 3273: 0.041584009633053844
Position 13689: 0.03757480714685912
Position 18912: 0.03503542379687528
Position 9827: 0.030345692496477006
Position 731: 0.029515294261212535
Position 10251: 0.024588288694819653
Position 24003: 0.023166406136206904
Position 17873: 0.019491584309457192
Position 9820: 0.01836590380475433
Position 1806: 0.017392988685540706
Position 2121: 0.01661570814137587
Position 11083: 0.01616696238991604
Position 31107: 0.015892273424607785
