Gene = Ccdc81
index = 222
Annotated 5SS: [  437  5581  6922 10507 13227 15937 17473 21327 22005 23491 26215 27530
 27944 33998]
Annotated 3SS: [ 5518  6764 10249 13146 15814 17348 21235 21857 23385 26041 27450 27722
 33871 36971]
SMsplice 5SS: [  437  3651  5581  6922 10166 13227 15937 21327 22005 23491 26215 27530
 27944 33998]
SMsplice 3SS: [ 3554  5518  6764 10061 13146 15814 21235 21857 23385 26041 27450 27722
 33871 36971]
top_k =  500
Partition function (log Z): 16.581137965355975

Sorted 5' Splice Sites (High to Low Probability):
Position 13227: 0.9914808439757035
Position 33998: 0.9902115972432364
Position 21327: 0.9668333523972038
Position 23491: 0.9573971229646826
Position 27530: 0.9502446699685356
Position 5581: 0.9069713221507543
Position 26215: 0.8958254771030604
Position 15937: 0.8656026648186197
Position 437: 0.8597136366073918
Position 3651: 0.8190794351466867
Position 27944: 0.7347674992832762
Position 10166: 0.6591634110420606
Position 6922: 0.6237522881693934
Position 22005: 0.5378602750682933
Position 26929: 0.43382006684855035
Position 13615: 0.3616575922845547
Position 25239: 0.3567709586679438
Position 17473: 0.33540422482268084
Position 32024: 0.25632783968572165
Position 2312: 0.2079082351905389
Position 27037: 0.18381054577885822
Position 17448: 0.17652259665827633
Position 14609: 0.16866112445539175
Position 7776: 0.1577363767787208
Position 12999: 0.1440427164482903
Position 6997: 0.13162566502601095
Position 34526: 0.12973973314943762
Position 2584: 0.12320309669941634
Position 15948: 0.11431575450413083
Position 36895: 0.10483882851672113
Position 10507: 0.10177532559299202
Position 6875: 0.09214806049453797
Position 29356: 0.09041783001861817
Position 455: 0.08694112932853457
Position 9820: 0.0838505302740937
Position 31975: 0.08094318921441829
Position 13715: 0.06698278932366361
Position 13969: 0.06501658856818093
Position 3952: 0.06174968121185759
Position 7882: 0.061426053885132406
Position 27372: 0.054796459300628174
Position 22639: 0.05173280060162375
Position 36736: 0.05155227952487749
Position 27784: 0.04763513321745784
Position 879: 0.045100892842921785
Position 13670: 0.04462839313417597
Position 25704: 0.04410259961071533
Position 31731: 0.038696806283306996
Position 31035: 0.03858655399137479
Position 15451: 0.03583090749361633
Position 23594: 0.03544640140016687
Position 22728: 0.0346323015368777
Position 18020: 0.03460914175075222
Position 576: 0.034122295710575776
Position 14757: 0.032077766741668026
Position 23150: 0.03137047209364319
Position 24127: 0.02990115526705913
Position 13685: 0.02980794613928947
Position 26821: 0.029345187672161335
Position 3729: 0.02885888719757045
Position 27632: 0.02678570753914939
Position 10326: 0.02579620523744608
Position 17677: 0.02419184011341093
Position 3436: 0.023979921143520967
Position 10432: 0.023039361674967108
Position 36831: 0.022366358512349346
Position 17865: 0.022118543562471858
Position 28985: 0.01869536550464273
Position 4277: 0.018197234416075136
Position 30544: 0.01736206097481989
Position 22370: 0.01624180592160936
Position 15375: 0.016185271585161323
Position 5098: 0.014864927500024867
Position 144: 0.011759237451328116
Position 20365: 0.010276460322185762
Position 27245: 0.010135342386133776
Position 12083: 0.010075273112457284
Position 6987: 0.009971137367363747
Position 34047: 0.009753305308995888
Position 23844: 0.00916524294213531
Position 15956: 0.008677934186999704
Position 27383: 0.008618266975885403
Position 847: 0.008329046236427433
Position 20156: 0.00787619716421107
Position 14635: 0.007812376845140259
Position 3318: 0.0076965335659371
Position 36094: 0.007178842528398038
Position 1836: 0.006689799677972593
Position 3451: 0.006010844133441842
Position 22558: 0.005433995550061959
Position 17169: 0.005332423330027705
Position 5662: 0.0048618502597932555
Position 6909: 0.004742131540882561
Position 380: 0.0046619682330113175
Position 21962: 0.004184983738646568
Position 5918: 0.004044206713882915
Position 27255: 0.003950513680651323
Position 35525: 0.003927776280215496
Position 17481: 0.003859053908460335
Position 32008: 0.003546679093060779
Position 13930: 0.0035199419476421817
Position 4641: 0.0034511215722629568
Position 18499: 0.003265188992918096
Position 2323: 0.0031965526209935444
Position 22978: 0.0026525545361969355
Position 8674: 0.0026058169487531003
Position 36691: 0.002584316893208744
Position 14377: 0.0024520886274789337
Position 36770: 0.002406888414520659
Position 34353: 0.0023984467272204287
Position 10863: 0.002297812239664967
Position 14382: 0.00219973520019534
Position 34196: 0.0021967845660672658
Position 1635: 0.002116552110287751
Position 2561: 0.002112344182022097
Position 1848: 0.001963525873389049
Position 22786: 0.001925890460986923
Position 22042: 0.0018955857598852897
Position 6819: 0.0017992098697858798
Position 27723: 0.001694662521234923
Position 5069: 0.0016891824547144
Position 13731: 0.0016890063235665488
Position 11443: 0.0014371108185089795
Position 78: 0.0014188349459819836
Position 24250: 0.0013391918920867753
Position 1553: 0.0013219503724239473
Position 12474: 0.0013038785187503663
Position 36862: 0.0012840098735442808
Position 5858: 0.0011695239190268273
Position 1114: 0.001116322717584248
Position 13632: 0.001098345135865172
Position 7727: 0.001018902381234381
