Gene = Gm128
index = 452
Annotated 5SS: [1649]
Annotated 3SS: [4368]
SMsplice 5SS: [ 573 1649]
SMsplice 3SS: [1486 4368]
top_k =  500
Partition function (log Z): -8.716994273676464

Sorted 5' Splice Sites (High to Low Probability):
Position 1649: 0.7680379515712338
Position 573: 0.6960257606809139
Position 1004: 0.41243931958090607
Position 1281: 0.24178767382443092
Position 8: 0.08954360826561951
Position 2865: 0.0880452595319743
Position 734: 0.07245056768162407
Position 818: 0.039567304423556666
Position 2313: 0.0385649535996886
Position 1244: 0.030969249395098746
Position 3358: 0.022565879350026824
Position 461: 0.021746024475630586
Position 542: 0.02069438243964917
Position 4277: 0.01871128991935554
Position 3554: 0.015194442808516962
Position 4298: 0.013493715493049094
Position 281: 0.012802888514447452
Position 512: 0.009034768007816238
Position 3506: 0.00793258867795857
Position 49: 0.003657506548578691
Position 1768: 0.0032740182325809103
Position 1057: 0.0023147138926538744
Position 224: 0.0020578294646616635
Position 800: 0.0018168697383745304
Position 3957: 0.001540143476659295
Position 238: 0.0014503977383991252
Position 4386: 0.0014436432871869616
Position 312: 0.0012038322943188483
Position 227: 0.0010129617867822452
Position 130: 0.0009471002623767921
Position 1180: 0.0007169909725350588
Position 350: 0.0006778522960461542
Position 1796: 0.000538812975632227
Position 916: 0.0003067183729138039
Position 328: 0.00027514473304928616
Position 71: 0.0002713086386642873
Position 295: 0.00022819852381716983
Position 268: 0.0002200479206375148
Position 40: 0.00017277989518194237
Position 1038: 0.00011793783996622009
Position 667: 0.00010566528065653371
Position 516: 6.978792894932353e-05
Position 20: 4.261742138101623e-05
Position 266: 4.1615037946301585e-05
Position 99: 3.090142047515609e-05
Position 6: 2.638437634847559e-05
Position 256: 2.168706145987083e-05
Position 53: 1.4918674011553486e-05
Position 167: 5.73702081502238e-06
Position 936: 5.0721597088997636e-06
Position 332: 4.416052332352939e-06
Position 104: 4.060956034978048e-06
Position 413: 2.107598468677025e-06
Position 491: 1.6304614048231175e-06
Position 546: 5.438469381027865e-07
Position 620: 3.432584409839368e-08
Position 116: 1.1454257137915237e-08
Position 107: 2.3254895089488822e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 4368: 0.869203367434595
Position 1486: 0.626068934599001
Position 1116: 0.20851178661596645
Position 905: 0.19579202073468993
Position 878: 0.13293671900078108
Position 2647: 0.07634570317194751
Position 3266: 0.057214247676927135
Position 1548: 0.04749323832078125
Position 1461: 0.04184633183953732
Position 2066: 0.03565758787601648
Position 4191: 0.033782678377125085
Position 1165: 0.025787606640376763
Position 395: 0.024344615708900605
Position 2739: 0.023873081386976004
Position 660: 0.023591162510219
Position 2435: 0.017736612405349815
Position 2691: 0.015691505666173357
Position 1521: 0.01518148239783753
Position 1396: 0.014932309115522863
Position 758: 0.013783266069311052
Position 1413: 0.012037451079114263
Position 730: 0.008987945277297597
Position 1217: 0.00798655790417222
Position 430: 0.007298263030088555
Position 1491: 0.006636577041903841
Position 3423: 0.0058078750393226585
Position 1373: 0.005683025657908977
Position 2110: 0.005483375997497769
Position 2662: 0.004550860275162772
Position 1590: 0.004335841169094341
Position 2226: 0.003980575847289967
Position 1123: 0.003874969936240275
Position 1527: 0.0036289527199436975
Position 4372: 0.0032348153142591532
Position 774: 0.0030589879504841033
Position 411: 0.003023185129712062
Position 1150: 0.0028952988519157733
Position 3079: 0.002844542859186332
Position 3894: 0.0026126547147970443
Position 4597: 0.002289808799170134
Position 3180: 0.0021817155811886257
Position 4576: 0.0021146729330836114
Position 3453: 0.0020724898618684822
Position 1886: 0.002071053629859751
Position 2643: 0.002043269497877094
Position 2905: 0.0018345986334415095
Position 2081: 0.0017840141098265532
Position 811: 0.001766694037849831
Position 604: 0.001746136669795267
Position 1064: 0.0016591252368508061
Position 2172: 0.0016401624485181676
Position 912: 0.0015836837157025604
Position 689: 0.0015347989174021414
Position 1637: 0.0014508878225840333
Position 2259: 0.0013792603481868357
Position 1488: 0.00129767475482628
Position 2804: 0.001222187847469411
Position 349: 0.001202329274055967
Position 3202: 0.0012008948812782909
Position 1467: 0.0010455223290173272
Position 3234: 0.0009835214273272866
Position 3533: 0.0009180895683494535
Position 2208: 0.0008363538116418364
Position 765: 0.0007119145081751811
Position 281: 0.0006608539805941585
Position 2753: 0.0006266795532272524
Position 1902: 0.0006193110943049816
Position 2696: 0.0005113459264549929
Position 2158: 0.0005049066576808703
Position 99: 0.00037445779561589204
Position 667: 0.00036817175899851647
Position 2859: 0.0003533545172176363
Position 2486: 0.0003356021383795967
Position 936: 0.0002692752149324388
Position 984: 0.0002482376606726437
Position 1565: 0.0002439555770755593
Position 4408: 0.00021309066124989223
Position 923: 0.00018683082947185332
Position 1863: 0.00018343274621422754
Position 461: 0.0001760523800922092
Position 1731: 0.00017467450906204053
Position 2493: 0.00017379909843008622
Position 816: 0.00017099247925688097
Position 486: 0.0001384811086218431
Position 435: 0.00010148671734956499
Position 532: 0.00010071374185512615
Position 1008: 0.00010018169664336915
Position 612: 9.542593577697944e-05
Position 361: 8.25486205433238e-05
Position 1346: 8.226991142277304e-05
Position 930: 8.03292675021646e-05
Position 465: 7.240174685444903e-05
Position 1975: 6.884425869615272e-05
