Gene = Gm5901
index = 505
Annotated 5SS: [ 120 2848]
Annotated 3SS: [2048 3106]
SMsplice 5SS: [120]
SMsplice 3SS: [2400]
top_k =  500
Partition function (log Z): -7.195671066733667

Sorted 5' Splice Sites (High to Low Probability):
Position 120: 0.9044551802242838
Position 2176: 0.3781091522277008
Position 2406: 0.17675845102000695
Position 2848: 0.14612944252069454
Position 124: 0.07491931925541206
Position 3002: 0.03736840518124527
Position 1974: 0.02602770336862724
Position 765: 0.02135813915472275
Position 813: 0.018302241444934662
Position 2980: 0.013764233416984566
Position 954: 0.011044723317672533
Position 1122: 0.01100379122092004
Position 1677: 0.009937445437301832
Position 776: 0.009370071868879191
Position 129: 0.008483109613004828
Position 2362: 0.005925668877377382
Position 2469: 0.005628991867648722
Position 54: 0.003709650000256769
Position 200: 0.003462538816863236
Position 157: 0.003079638110197818
Position 2593: 0.003057805913864026
Position 3007: 0.002344598177303794
Position 1930: 0.0014609237606552615
Position 1848: 0.0010010907869167497
Position 2543: 0.0008261353396874343
Position 1820: 0.0006142243968719243
Position 2652: 0.0004923231354467443
Position 1856: 0.0004310687864580926
Position 1949: 0.00034966059109167356
Position 554: 0.0003177219143964738
Position 1970: 0.000273214501573153
Position 726: 0.0002049047733959782
Position 1934: 0.00015723833457034308
Position 1978: 0.00011066057659297293
Position 1176: 9.79888995855691e-05
Position 2205: 7.148135899010758e-05
Position 2248: 3.101940515433579e-05
Position 279: 1.021808693128765e-05
Position 58: 9.962054975255285e-06
Position 50: 8.773135028940976e-06
Position 272: 2.8693512273166758e-06
Position 488: 2.7731901765683137e-06
Position 757: 2.72302585377399e-06
Position 1484: 1.743359152473659e-06
Position 149: 1.1361385467863503e-06
Position 970: 1.020169962856933e-06
Position 946: 9.789889164798862e-07
Position 467: 9.440798862519333e-07
Position 190: 7.932318406288295e-07
Position 506: 7.552486889535285e-07
Position 345: 7.401239418757421e-07
Position 347: 6.940857605399452e-07
Position 833: 3.849461945473244e-07
Position 418: 3.7284402785993166e-07
Position 501: 3.1911186753328014e-07
Position 182: 3.1050187617468997e-07
Position 1008: 3.081992782364032e-07
Position 172: 2.3369848084977784e-07
Position 179: 2.3117039709556428e-07
Position 510: 1.942060539032832e-07
Position 671: 1.3266736542415962e-07
Position 220: 8.3196283600563e-08
Position 226: 8.171515005796739e-08
Position 492: 3.3488037597541913e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 2048: 0.36054460515862713
Position 2400: 0.21378294217312854
Position 3204: 0.21062086280103418
Position 3103: 0.20329809783295927
Position 2745: 0.11474792912296855
Position 1600: 0.06693287602385214
Position 2697: 0.06284526872429955
Position 2573: 0.05991213044555996
Position 2106: 0.05589970096087354
Position 2229: 0.053072287607099235
Position 3142: 0.050746729960436276
Position 3106: 0.04465786149464065
Position 1805: 0.043093118047075156
Position 603: 0.03923691552366929
Position 2079: 0.02903870672393923
Position 2847: 0.02484793480381276
Position 2019: 0.020126017710580476
Position 2468: 0.014984053954093968
Position 701: 0.01365958847951735
Position 2511: 0.013072207857069683
Position 2492: 0.012533740767999764
Position 851: 0.012219238146895725
Position 2292: 0.012073472035845124
Position 2301: 0.010963643592108675
Position 567: 0.010717260848657697
Position 2341: 0.008206652978403341
Position 1671: 0.008142608544533246
Position 2234: 0.007599026024769486
Position 1635: 0.007403215364715912
Position 725: 0.007271126751672056
Position 2718: 0.006805776103702492
Position 2297: 0.006582696082190494
Position 2585: 0.006180220070625885
Position 2540: 0.006046755450848735
Position 2405: 0.005453610809831738
Position 193: 0.005317143690610716
Position 969: 0.0049612590917819535
Position 1403: 0.004827934211904187
Position 2175: 0.0042185671545973075
Position 2440: 0.0035651044658367016
Position 2807: 0.0034971387449559592
Position 2085: 0.0023754034504444932
Position 2769: 0.0023528019076671583
Position 654: 0.0018689008175827593
Position 1105: 0.0018261684420838645
Position 945: 0.001824249232878072
Position 2640: 0.001820719973485566
Position 1606: 0.0017381632591051853
Position 953: 0.001681947737934405
Position 1219: 0.0016089903363193246
Position 1856: 0.0014541740248597058
Position 2333: 0.0014110150633612933
Position 2449: 0.0013451227303519146
Position 615: 0.0013187449096409936
Position 1314: 0.001155978668364124
Position 2772: 0.0010094193343967892
Position 375: 0.0007999627716713747
Position 1564: 0.0007415303860342329
Position 1045: 0.0006743467427345527
Position 911: 0.0005173360275035846
Position 3150: 0.0005089738905841306
Position 1357: 0.00041824993402530316
Position 1720: 0.0003722355017221418
Position 2310: 0.0003625317297391537
Position 501: 0.0002774071504893397
Position 1013: 0.0002762220059765044
Position 934: 0.00018416723970483907
Position 1319: 0.00018001881728893366
Position 651: 0.00016836847461514478
Position 1903: 0.0001451927193925929
Position 1234: 0.00012108813029212734
Position 380: 8.906498358457373e-05
Position 812: 6.154847496914217e-05
Position 1811: 4.630372737288118e-05
Position 1008: 3.935685453070479e-05
Position 774: 3.140591288337946e-05
Position 2609: 3.0118250673883373e-05
Position 1111: 2.5192289316568517e-05
Position 1970: 2.5080385720864988e-05
Position 1884: 2.499171091795987e-05
Position 1987: 2.0497410395299074e-05
Position 2151: 1.8610370732487776e-05
Position 1960: 1.8029110858552552e-05
Position 2133: 1.4210544420491942e-05
Position 630: 1.1286186068438275e-05
Position 438: 9.318553550136719e-06
Position 579: 2.8966167656589595e-06
Position 622: 2.679702414116602e-06
Position 1977: 2.4413624331889028e-06
Position 517: 2.0402296527584248e-06
Position 572: 2.0021641788909422e-06
Position 978: 1.8062199769285584e-06
Position 1067: 6.38900293392434e-07
Position 1025: 6.208157836664487e-07
Position 659: 5.903904246393632e-07
Position 553: 5.708368822608737e-07
Position 1086: 5.455990553970907e-07
Position 916: 5.032324720259168e-07
Position 870: 4.843895077779989e-07
Position 483: 7.958229919058652e-08
Position 290: 5.4393048379746726e-08
Position 506: 4.1528188303719797e-08
Position 671: 3.633002637690468e-08
Position 477: 3.2542409077262497e-08
