Gene = Gm1673
index = 456
Annotated 5SS: [132 464 708]
Annotated 3SS: [ 323  618 1464]
SMsplice 5SS: [132 708]
SMsplice 3SS: [ 618 1464]
top_k =  500
Partition function (log Z): -0.484650724190382

Sorted 5' Splice Sites (High to Low Probability):
Position 708: 0.9606094961939196
Position 132: 0.8223568798993209
Position 464: 0.35306323179267685
Position 1350: 0.15640812965597187
Position 207: 0.13018445368695758
Position 468: 0.045813337980704236
Position 1224: 0.0413258652091598
Position 721: 0.03056985412712717
Position 1317: 0.018380754152704442
Position 291: 0.014586792895917999
Position 1119: 0.006278343219625146
Position 1163: 0.005596332819684164
Position 909: 0.004665831593239783
Position 943: 0.0043982229376488685
Position 80: 0.003941253477224523
Position 730: 0.003098776671400045
Position 211: 0.002796089180947621
Position 1335: 0.0025335527309393517
Position 138: 0.002523256786439726
Position 1271: 0.001564103341206396
Position 514: 0.001535487351496405
Position 363: 0.001234049112205609
Position 169: 0.001098239903938144
Position 451: 0.0010497611669689087
Position 526: 0.0010440017061296924
Position 891: 0.0010170731692532224
Position 1355: 0.0008494699686757786
Position 1216: 0.0008146835334346689
Position 485: 0.0006454404739191248
Position 1377: 0.0006275402798851386
Position 712: 0.000584303951102162
Position 39: 0.000526821355684968
Position 1259: 0.0005243256851666709
Position 1015: 0.0004927944401074353
Position 274: 0.00045089255952141346
Position 868: 0.0004230793023947424
Position 502: 0.0002891255840932394
Position 1248: 0.00020165847124412173
Position 626: 0.0001810191539316369
Position 224: 0.0001597788420075943
Position 68: 0.00012632249231850327
Position 94: 0.00011479278806207281
Position 44: 7.826183993323488e-05
Position 874: 7.708181777554607e-05
Position 242: 7.100864290981333e-05
Position 745: 6.978475732896146e-05
Position 74: 6.7481747703914e-05
Position 1020: 6.186031677735829e-05
Position 143: 6.16982145569475e-05
Position 1005: 5.5257974172181246e-05
Position 24: 4.3912748446339135e-05
Position 238: 4.035409472911852e-05
Position 117: 3.93007285606698e-05
Position 146: 2.721791113816556e-05
Position 372: 2.5434501816080376e-05
Position 84: 2.4061218150350268e-05
Position 1140: 2.2956095210393126e-05
Position 148: 2.2520338528846778e-05
Position 761: 1.7061493431126604e-05
Position 110: 1.6353838330060584e-05
Position 1269: 1.4839755268809914e-05
Position 1145: 1.1428271088934862e-05
Position 1143: 9.122535881311168e-06
Position 5: 8.864869710604238e-06
Position 281: 8.380225902631804e-06
Position 228: 7.233817168036111e-06
Position 578: 6.3848880153331125e-06
Position 496: 3.873847927092953e-06
Position 7: 1.2518195696051226e-06
Position 248: 9.79765000386745e-07
Position 594: 1.202737692741608e-07
Position 582: 5.5289970258459085e-08
Position 570: 4.441933511856316e-08
Position 266: 7.588976716667403e-09
Position 736: 6.046207814216527e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 618: 0.9901881255683697
Position 1464: 0.9600776340370288
Position 323: 0.33257377010629785
Position 1163: 0.19145719982506648
Position 362: 0.03865277159823199
Position 1052: 0.030222856369206966
Position 1262: 0.01389586109928554
Position 1485: 0.010554735098472292
Position 266: 0.007668306692482007
Position 787: 0.007443203398189656
Position 286: 0.005917681348119733
Position 861: 0.005056812690068816
Position 659: 0.004380008840140834
Position 816: 0.0034782357532315727
Position 882: 0.0034459279103318
Position 1075: 0.002910203675474757
Position 1004: 0.0021585803525874547
Position 1140: 0.002068822296953811
Position 1092: 0.0018970643946752386
Position 1057: 0.0015084420083765612
Position 1235: 0.0014194204207241357
Position 290: 0.0012134624857184004
Position 1201: 0.0011874105081944918
Position 1099: 0.0006904339338384763
Position 1123: 0.0005381980379322466
Position 570: 0.0004824296486643433
Position 773: 0.0004687492657507926
Position 1096: 0.0004219544320790589
Position 1470: 0.00040250665744456034
Position 1287: 0.00036578894804331744
Position 1167: 0.00036559051177994086
Position 998: 0.00033507203462302293
Position 891: 0.0003245812550380076
Position 823: 0.00027746605588929116
Position 1126: 0.00025606938054594387
Position 1170: 0.0002558009239326807
Position 671: 0.0002187163846160308
Position 1519: 0.00012863890095322225
Position 1012: 0.00010848328712859336
Position 550: 0.0001083462581018443
Position 1375: 7.154748456436041e-05
Position 404: 6.092795249344456e-05
Position 215: 5.6944419112933834e-05
Position 511: 2.955891714995798e-05
Position 1349: 2.9046539298071654e-05
Position 1316: 2.3439821559757227e-05
Position 1574: 1.9856996506261932e-05
Position 1384: 1.749700144441953e-05
Position 432: 1.7440197072427403e-05
Position 1491: 1.6803027061919235e-05
Position 1372: 1.4858562651637732e-05
Position 462: 1.4109075426517618e-05
Position 1089: 1.3443922619302905e-05
Position 846: 1.2432144665824444e-05
Position 538: 1.1992219574915646e-05
Position 1077: 1.1140372402449032e-05
Position 211: 8.104140899097496e-06
Position 934: 7.502241492435998e-06
Position 1403: 4.831347273079999e-06
Position 163: 3.5346373910551133e-06
Position 1544: 3.0300536148055128e-06
Position 167: 2.0777304072326955e-06
Position 194: 1.7952737857897238e-06
Position 446: 9.118607244085907e-07
Position 467: 5.622825815320632e-07
Position 136: 4.7269903536150645e-07
Position 694: 8.981768183788057e-08
Position 94: 5.703186393851139e-08
Position 184: 3.971341455658608e-08
Position 464: 2.0487777860866332e-09
Position 493: 1.885686780910619e-09
Position 479: 1.5400758978407876e-09
