Gene = Gm973
index = 510
Annotated 5SS: [   255  10714  25210  28466  33776  35033  36299  40061  41963  46547
  50441  66212  91542 108914 111344 112021 114063 116153 117056]
Annotated 3SS: [ 10446  25049  28309  33647  34869  36155  39891  41821  46378  50329
  66131  91468 108822 111192 111905 113730 115949 116882 117729]
SMsplice 5SS: [   255  10714  25210  28466  33776  35033  36299  40061  44731  46547
  50441  66212  81612  88328  91542 101467 103182 105098 108914 111344
 112021 114063 116153 117056 117495]
SMsplice 3SS: [ 10446  25049  28309  33647  34869  36155  39891  44693  46378  50332
  66131  81490  88192  91468 101285 103039 104945 108822 111192 111905
 113925 115949 116882 117341 117729]
top_k =  500
Partition function (log Z): -71.07769012795876

Sorted 5' Splice Sites (High to Low Probability):
Position 10714: 0.9261563621451585
Position 255: 0.6757195938539412
Position 4930: 0.5838814858554722
Position 3525: 0.39241610248465497
Position 688: 0.19098142136064042
Position 922: 0.17606437907499334
Position 107: 0.09556225305686195
Position 5796: 0.05626647312817858
Position 350: 0.05228714975092345
Position 116: 0.0460160716218656
Position 4154: 0.03730712287850305
Position 12071: 0.0348124800959978
Position 4527: 0.03011496159057787
Position 1113: 0.0238240557464761
Position 3583: 0.018398608816438
Position 12075: 0.015341508382529371
Position 3826: 0.014115059651040113
Position 220: 0.010718741798470521
Position 1077: 0.007595400646070414
Position 1285: 0.007425212725846882
Position 128: 0.006673477592262543
Position 1180: 0.005352549283086458
Position 2867: 0.004308837105894673
Position 259: 0.0032579931015816297
Position 3520: 0.0032383464248186278
Position 3702: 0.0016116514429007265
Position 2354: 0.0014712849196027672
Position 720: 0.0011429590665378675
Position 3117: 0.0010833948984104265
Position 1931: 0.0009377862751321538
Position 113: 0.0004953416941862978
Position 91: 0.0004914230709720132
Position 122: 0.00021208021103997625
Position 297: 0.00016423598502594724
Position 461: 0.0001460092034579392
Position 268: 0.00013829578956438097
Position 247: 0.00011118424436799466
Position 750: 9.76541184194849e-05
Position 46: 7.902914138317889e-05
Position 110: 6.496077423988153e-05
Position 680: 3.723472138066625e-05
Position 266: 3.205103742565915e-05
Position 405: 2.4425336997232675e-05
Position 588: 2.4121821968316692e-05
Position 884: 1.8529298589906596e-05
Position 369: 1.4985742227336746e-05
Position 459: 1.119614013900712e-05
Position 283: 5.877348105359053e-06
Position 830: 2.767414948143894e-06
Position 516: 1.9014554136356316e-06
Position 177: 9.7505435305187e-07
Position 1056: 3.7033500118509086e-08
Position 25: 3.652676666110077e-08
Position 15: 3.4336426192001644e-08
Position 12: 5.6339848208218056e-09
Position 331: 1.844831288863959e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 10446: 0.9443143403628491
Position 4761: 0.5534777666495474
Position 3441: 0.4127584948624623
Position 10931: 0.2743740855709439
Position 795: 0.12744967119957898
Position 13094: 0.11232324856448074
Position 12451: 0.07068217277944282
Position 12213: 0.06279808503999855
Position 12028: 0.05440962134757028
Position 12343: 0.05150787805212967
Position 15160: 0.05027590289549835
Position 15100: 0.04281158227698568
Position 11883: 0.041538476577352816
Position 967: 0.03821324196332832
Position 15212: 0.03705497614615124
Position 15376: 0.03698389340794575
Position 596: 0.03651630473377108
Position 5746: 0.03403533393627205
Position 516: 0.0338906448736626
Position 4049: 0.030199621902039748
Position 542: 0.02705863025637717
Position 4387: 0.024200710035127658
Position 14379: 0.022800192596695003
Position 13481: 0.022473991194279015
Position 11953: 0.02149111985799739
Position 5641: 0.018914391682425383
Position 11736: 0.016373935350767192
Position 11949: 0.015072120346421029
Position 4810: 0.014065029719123687
Position 9458: 0.011344230817506969
Position 11126: 0.01105464805771579
Position 4780: 0.009573971394785967
Position 4742: 0.009179601597755504
Position 3487: 0.00859581008104919
Position 11713: 0.008476031645365001
Position 3940: 0.007769203341291666
Position 439: 0.006476343510920018
Position 476: 0.0063104028737541425
Position 11859: 0.00619989548550526
Position 10963: 0.006175187478734693
Position 11645: 0.00604392312229708
Position 11710: 0.005960458783789067
Position 11257: 0.0057777079593702
Position 4419: 0.005725570526535524
Position 3734: 0.005424019973043822
Position 11394: 0.0053454663817621975
Position 8549: 0.004878081659478399
Position 895: 0.004749562096641003
Position 1155: 0.004630324715051377
Position 5682: 0.004218894703258751
Position 579: 0.003963159914418888
Position 835: 0.0038202788435822265
Position 4836: 0.00317346707082909
Position 847: 0.0031555348822405434
Position 6078: 0.0031220511034234597
Position 10937: 0.0028334960949081504
Position 2670: 0.0023157852806768363
Position 3722: 0.0023056106296127908
Position 321: 0.002071527039027875
Position 8614: 0.0018865562475070463
Position 3671: 0.0018187672582464223
Position 455: 0.001673287919913935
Position 638: 0.0016134276710805047
Position 7406: 0.0015761639422520232
Position 4450: 0.0015675985258349356
Position 625: 0.0015011335086187322
Position 2196: 0.001424601534830059
Position 6780: 0.0012002364100589373
Position 2564: 0.0010736186442581507
Position 1784: 0.0010176943351524602
Position 5021: 0.0009929784989877273
Position 2738: 0.0009132079611389797
Position 691: 0.0009098260670261648
Position 2902: 0.0007320398856548657
Position 6371: 0.0007064925020833835
Position 491: 0.0006775260087730789
Position 991: 0.0006408569484488326
Position 2491: 0.0006361526280075
Position 3007: 0.0005585889200631725
Position 1045: 0.0005499572283673846
Position 2523: 0.0005116934264612369
Position 5353: 0.0004993636349271207
Position 5272: 0.00031332696000349586
Position 1236: 0.00030909442913039836
Position 864: 0.00024125310564844646
Position 7959: 0.00023620837168482806
Position 1833: 0.00020943963036270793
Position 2763: 0.00018339252549880988
Position 5287: 0.0001601935874041944
Position 6808: 0.0001524332639540313
Position 2060: 0.00013767783733874975
Position 7025: 0.00013737158041379405
Position 4603: 9.566709870867352e-05
Position 971: 9.495978661721552e-05
Position 1202: 8.737333698980514e-05
Position 385: 7.336464210848727e-05
Position 1184: 6.252673947734653e-05
Position 1507: 5.99402338073167e-05
Position 5153: 5.8946318733039095e-05
Position 1983: 4.909320635901473e-05
Position 5002: 4.483810781587968e-05
Position 192: 2.873618644155705e-05
Position 184: 1.983401549618716e-05
Position 3144: 1.898815001638435e-05
Position 464: 1.0883727363159578e-05
Position 327: 1.0292007963871947e-05
Position 1263: 7.587966421117141e-06
Position 1414: 6.095806277497323e-06
Position 345: 4.861297583060942e-06
Position 653: 4.839768275411988e-06
Position 342: 4.174671353771302e-06
Position 402: 3.4831994748469863e-06
Position 205: 2.9235989043773626e-06
Position 174: 1.9701946809414106e-06
Position 324: 1.5153490587525543e-06
Position 218: 1.396341960626881e-06
Position 278: 8.253004873024784e-07
Position 362: 6.26286015408296e-07
Position 640: 6.172854285661332e-07
Position 657: 5.809111733097429e-07
Position 659: 5.534057806646676e-07
Position 215: 5.448017569335475e-07
Position 745: 3.5898562938761174e-07
Position 738: 2.969070569270948e-07
Position 493: 1.3395917368466944e-07
Position 223: 8.647947282190605e-08
Position 147: 8.324014333318876e-08
Position 987: 6.606243196643127e-08
Position 283: 5.092601317861126e-08
Position 134: 3.801815922864443e-08
Position 144: 3.341911794280021e-08
Position 151: 2.9492827348322112e-08
Position 1008: 1.531456453163213e-08
Position 849: 1.3118668100566342e-08
Position 336: 3.370502000273863e-13
Position 244: 1.9975181078551118e-13
Position 237: 1.8888525312531527e-13
Position 266: 1.820615788279134e-13
Position 202: 1.3079643739897183e-13
Position 232: 9.928734102308364e-14
