Gene = Gm16253
index = 455
Annotated 5SS: [215]
Annotated 3SS: [3344]
SMsplice 5SS: [215]
SMsplice 3SS: [3344]
top_k =  500
Partition function (log Z): -9.627650947431473

Sorted 5' Splice Sites (High to Low Probability):
Position 215: 0.6900823019690333
Position 1058: 0.2041438473805158
Position 229: 0.20126592118276418
Position 355: 0.06209882883922452
Position 3125: 0.0213324644516495
Position 1847: 0.017070528116673225
Position 1953: 0.01585967220843357
Position 1697: 0.015178584683673193
Position 1947: 0.014098119556497408
Position 811: 0.01183256610088714
Position 2552: 0.008696105414751236
Position 513: 0.008109030137035534
Position 1973: 0.007501997726005674
Position 507: 0.006345620637238471
Position 1883: 0.005580739037656925
Position 1048: 0.005413557703165968
Position 1763: 0.005084015002433425
Position 321: 0.004164721925174483
Position 328: 0.003642073386176797
Position 3043: 0.002819619419978962
Position 202: 0.002308770697999346
Position 1841: 0.002067922896641866
Position 2041: 0.0012507729750213961
Position 1012: 0.0011976202278528778
Position 1938: 0.0011289610900534423
Position 326: 0.000633357478855814
Position 154: 0.0005464214007332893
Position 67: 0.00044484793386644837
Position 1859: 0.0004051435194286963
Position 1748: 0.00038860193095102235
Position 189: 0.0003581014423658927
Position 1593: 0.0002811471354900842
Position 414: 0.00021384352505273048
Position 300: 0.0001892521994271755
Position 1635: 0.00016188346119504367
Position 652: 8.413879216469697e-05
Position 144: 6.426214317637759e-05
Position 887: 3.55267889529715e-05
Position 140: 2.9008761912443277e-05
Position 529: 2.624645874450391e-05
Position 627: 2.582915333220661e-05
Position 347: 2.1643515300743427e-05
Position 361: 1.9515808074826002e-05
Position 62: 1.5522007298473544e-05
Position 520: 1.502954425188146e-05
Position 776: 1.494871979702965e-05
Position 1307: 1.0508748702273066e-05
Position 1600: 9.94874267204722e-06
Position 1085: 3.4199372316386494e-06
Position 1612: 1.429698078525991e-06
Position 1513: 1.2670674754587e-06
Position 349: 1.0364275477243843e-06
Position 233: 2.929437983260217e-07
Position 383: 5.8729269610194375e-08
Position 878: 3.338577575228331e-08
Position 389: 1.3973552849494443e-08
Position 417: 3.269773969107544e-10
Position 421: 1.907761818048086e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 3344: 0.25011535919597677
Position 1667: 0.1931981146890595
Position 959: 0.17449240795309695
Position 3319: 0.15863308648231098
Position 1788: 0.10173506282538017
Position 1747: 0.07627104663334887
Position 2924: 0.06486568127742554
Position 445: 0.04994122805040143
Position 3384: 0.037674454191022846
Position 3256: 0.030493265334176983
Position 3075: 0.0287542780709054
Position 3455: 0.0270792826883508
Position 3037: 0.024753183490089856
Position 2460: 0.011761845773127281
Position 864: 0.010300077269943076
Position 917: 0.008528101755530412
Position 3293: 0.0074964000776947945
Position 457: 0.007240602118337288
Position 376: 0.006183673732460143
Position 2497: 0.005800053251838045
Position 1563: 0.004203135757844829
Position 1512: 0.0038690789508108317
Position 993: 0.0037417802848032835
Position 2282: 0.0031327752790525584
Position 1696: 0.0024621782367303465
Position 308: 0.0022900217800486933
Position 1493: 0.002138792734633345
Position 2615: 0.002023843125724739
Position 927: 0.0020035093240417423
Position 2155: 0.001901603368410156
Position 1521: 0.001703752181229166
Position 650: 0.001539620480593619
Position 841: 0.0014705959991915267
Position 1045: 0.001327797545532647
Position 2503: 0.0010547489235337693
Position 785: 0.00099527049490579
Position 1000: 0.0009487323825270071
Position 2618: 0.0007918019306400957
Position 2434: 0.0007814216843235767
Position 3668: 0.0007789219429047106
Position 493: 0.0006314018736719162
Position 2899: 0.000565743495798663
Position 2150: 0.0005564140142528208
Position 1804: 0.0005440548192705622
Position 461: 0.0005188556242505594
Position 400: 0.0005059712133462872
Position 1473: 0.0003947088744276005
Position 2081: 0.0003708864144306912
Position 762: 0.00034505958976821776
Position 709: 0.0003379163768818476
Position 284: 0.0002926156151432556
Position 1305: 0.00026540159890593414
Position 2524: 0.0002555266739440383
Position 3655: 0.00022367586623669362
Position 882: 0.0002152940374449627
Position 1455: 0.00020370823762973678
Position 407: 0.00019844792040521074
Position 2286: 0.00019051663826904385
Position 1095: 0.0001888480560255794
Position 1011: 0.00018791476760883773
Position 2455: 0.00013749625861249123
Position 1501: 0.00013256470064696249
Position 1288: 0.00011004302682618437
Position 573: 0.0001041311658673485
Position 1237: 9.373134604625537e-05
Position 469: 6.471609750506783e-05
Position 808: 5.7189060918850216e-05
Position 891: 2.6777829097505573e-05
Position 320: 1.434919428486979e-05
Position 595: 1.2754537528418501e-05
Position 796: 1.1214101598943644e-05
Position 1622: 1.1186697627836502e-05
Position 1600: 8.353992955065511e-06
Position 682: 5.126927655264708e-06
Position 673: 5.102174173090444e-06
Position 895: 2.0665618155293248e-06
Position 201: 1.9702244113428204e-06
Position 326: 1.922616584280818e-06
Position 609: 1.2905119820358551e-06
Position 688: 7.502559042949102e-07
Position 189: 6.826850709252758e-07
Position 412: 6.472129875933953e-07
Position 657: 5.157066780819248e-07
Position 724: 4.778524445623996e-07
Position 497: 3.789604002958074e-07
Position 1158: 3.681980486370972e-07
Position 726: 3.2528430784891936e-07
Position 499: 2.92854463530669e-07
Position 627: 2.921265887062889e-07
Position 147: 2.430239404051795e-07
Position 1048: 5.8291366689152153e-08
Position 633: 1.9985834472556516e-08
Position 211: 1.6468786506424798e-08
Position 336: 1.1995994901642604e-08
Position 332: 6.873140609172691e-09
Position 149: 5.896218764692651e-09
Position 154: 3.6623151848063808e-09
Position 339: 3.1205383430185182e-09
Position 163: 2.1236430484765935e-09
Position 229: 2.0092502996441667e-09
Position 219: 1.5235658557231062e-09
Position 341: 1.5170989474056673e-09
Position 233: 6.062378067655543e-10
Position 167: 2.1017016019291129e-10
Position 226: 1.9043726740640223e-10
Position 126: 2.153249090907753e-11
