Gene = Gm17651
index = 463
Annotated 5SS: [27]
Annotated 3SS: [1654]
SMsplice 5SS: [340]
SMsplice 3SS: [956]
top_k =  500
Partition function (log Z): -10.891874038705522

Sorted 5' Splice Sites (High to Low Probability):
Position 340: 0.6189447552083472
Position 866: 0.2559168675739294
Position 153: 0.11964117177300407
Position 977: 0.036271122012311585
Position 170: 0.031627826359934476
Position 1323: 0.028217563232568996
Position 113: 0.023458141189146155
Position 819: 0.0196063223618119
Position 166: 0.015951878727345752
Position 1023: 0.009729311032826623
Position 1052: 0.009391516371500354
Position 1069: 0.00878889951847212
Position 435: 0.008008832987364475
Position 385: 0.00750851642400886
Position 706: 0.004214190358236837
Position 27: 0.0015034246022674505
Position 1565: 0.0008940802363851493
Position 870: 0.0007021033140708481
Position 722: 0.0006942865627652157
Position 1327: 0.0005089010095860028
Position 731: 0.00028391186516617473
Position 1342: 8.82735289788596e-05
Position 117: 6.542743204054982e-05
Position 453: 6.218706606763915e-05
Position 646: 4.774686931723311e-05
Position 9: 4.3226194105587204e-05
Position 253: 3.642594855968936e-05
Position 473: 3.591935875518803e-05
Position 361: 3.464781370394247e-05
Position 442: 2.492449774869976e-05
Position 56: 2.3844182870158826e-05
Position 391: 2.3334672774980383e-05
Position 53: 2.1879248888369385e-05
Position 407: 1.9720982558852952e-05
Position 1056: 1.3499780482631204e-05
Position 483: 1.1186174908646226e-05
Position 717: 1.016183058975245e-05
Position 613: 8.69050665531465e-06
Position 72: 5.954383878864834e-06
Position 780: 5.510591814069222e-06
Position 495: 5.184630587986731e-06
Position 786: 4.507654957566775e-06
Position 376: 3.6903685476205493e-06
Position 492: 3.608144570537389e-06
Position 534: 2.8798137510101364e-06
Position 465: 2.422793023369782e-06
Position 836: 1.5014937623004243e-06
Position 172: 3.223975753051879e-07
Position 180: 8.9918988505579e-08
Position 468: 1.4945196190995278e-08
Position 174: 7.0723907412006016e-09
Position 223: 3.449671746630726e-09
Position 213: 3.511135165976071e-10
Position 509: 4.455624671501515e-11
Position 364: 3.9700922789667867e-11
Position 393: 3.615532603258093e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 956: 0.24330805878242864
Position 1474: 0.15386922186884955
Position 818: 0.1431293813942232
Position 912: 0.13568842550565235
Position 1201: 0.10437052346202022
Position 1654: 0.08825966184354098
Position 963: 0.07907685858052936
Position 1118: 0.06223193226638076
Position 1489: 0.03175160542554543
Position 404: 0.02430350734843925
Position 735: 0.01599268298349714
Position 846: 0.01453724722420398
Position 1326: 0.012173487685851638
Position 579: 0.011312662972940077
Position 210: 0.010944710335507327
Position 1222: 0.008227201792911386
Position 1374: 0.0077771766543913365
Position 967: 0.006839230774668675
Position 234: 0.006153862070541955
Position 1258: 0.005931229615918569
Position 237: 0.00591313845102312
Position 780: 0.004975002035316115
Position 407: 0.0034992323019253126
Position 221: 0.0030264781729200884
Position 1447: 0.0021692152385764376
Position 750: 0.0018655183255194836
Position 665: 0.0017325392591271602
Position 468: 0.0016114710722664267
Position 998: 0.0015735586745238847
Position 562: 0.0009504892288388313
Position 1040: 0.0008463847951264956
Position 265: 0.0007901638264939444
Position 1401: 0.0007444824396683801
Position 755: 0.0007015655583331607
Position 771: 0.0006242590639971586
Position 244: 0.0005959667897091573
Position 446: 0.0005928832404476742
Position 534: 0.00045598810365760507
Position 1043: 0.00041597558039262053
Position 672: 0.0004082499897018963
Position 453: 0.00036811570152881916
Position 585: 0.0003231435460083834
Position 612: 0.00027333528868478705
Position 1056: 0.00025488107882841037
Position 606: 0.00020383106800338924
Position 717: 0.0001896323076938514
Position 223: 0.00017470121851173904
Position 1152: 0.00016598650102101192
Position 473: 0.00015765947970860125
Position 866: 0.00014919621526783493
Position 374: 0.00014914211857707592
Position 1281: 0.00012208054613337054
Position 432: 0.0001142199940909195
Position 250: 0.00011093563429384892
Position 256: 8.19578949714088e-05
Position 681: 6.706597847742807e-05
Position 592: 3.669313310552389e-05
Position 589: 2.413612614426469e-05
Position 133: 1.9311671252126046e-05
Position 689: 1.807380021432325e-05
Position 1210: 1.747037084236464e-05
Position 639: 1.6040395773087672e-05
Position 628: 1.484972726620464e-05
Position 706: 1.2614814395985551e-05
Position 180: 1.1732818889457419e-05
Position 758: 6.307427911786373e-06
Position 169: 5.811868220917794e-06
Position 630: 5.39786241119701e-06
Position 502: 4.3217504155788345e-06
Position 344: 1.738794495845334e-07
Position 185: 1.6024391713241772e-07
Position 348: 1.165595379701512e-07
Position 1160: 7.387575184367919e-08
Position 109: 8.76226776440158e-09
Position 150: 3.9226491787623905e-09
Position 384: 9.414586886629834e-10
Position 419: 6.692532536570856e-10
Position 152: 5.014235527968264e-10
Position 376: 3.307117658087377e-10
Position 166: 1.7962829002418613e-10
