Gene = Mrpl17
index = 699
Annotated 5SS: [292 650]
Annotated 3SS: [580 954]
SMsplice 5SS: [292 650]
SMsplice 3SS: [ 580 6140]
top_k =  500
Partition function (log Z): -3.653092833605718

Sorted 5' Splice Sites (High to Low Probability):
Position 650: 0.9753572868581256
Position 292: 0.8475955686373088
Position 510: 0.6339508335928841
Position 3029: 0.1753585192103761
Position 1078: 0.1750386733806353
Position 1267: 0.0516696743032953
Position 2628: 0.04475040637428975
Position 811: 0.02077493465210065
Position 2768: 0.016181554830396114
Position 491: 0.010428108528933774
Position 1769: 0.009733767319561543
Position 110: 0.00737561719239409
Position 6105: 0.006032791083304986
Position 698: 0.003458493236557256
Position 3718: 0.0018938761615010726
Position 1007: 0.001587484579770881
Position 385: 0.0014863836170796692
Position 318: 0.0012022956527267617
Position 499: 0.0011673974388726623
Position 1459: 0.0011114966542596638
Position 345: 0.0009440706517738317
Position 1284: 0.000708974472079115
Position 671: 0.0006044280915358385
Position 1280: 0.0005663340431402206
Position 1259: 0.0005325663281370793
Position 448: 0.00047851014778137424
Position 784: 0.00047747216398814874
Position 2320: 0.00038185887681657605
Position 1309: 0.0003680141640091619
Position 179: 0.0003595473601113615
Position 356: 0.00017822119226276433
Position 627: 0.00012071830089788738
Position 347: 7.344901741389515e-05
Position 123: 6.964972023651699e-05
Position 654: 6.474045608557169e-05
Position 528: 4.279084337604992e-05
Position 762: 3.399200601601113e-05
Position 833: 2.2457745747837935e-05
Position 349: 2.2284273474936875e-05
Position 74: 1.9777256166436215e-05
Position 1860: 1.9129197193247892e-05
Position 1494: 1.7080329309293382e-05
Position 186: 1.5951951031628774e-05
Position 848: 1.1554357970923908e-05
Position 1222: 9.582184932278527e-06
Position 21: 6.353060056537836e-06
Position 226: 5.991823299405024e-06
Position 1217: 5.901921897434517e-06
Position 523: 4.544348248601428e-06
Position 1330: 4.050623429170459e-06
Position 825: 3.7858908375410746e-06
Position 1272: 3.472594838473535e-06
Position 1305: 2.8809064624940105e-06
Position 733: 2.032846038186387e-06
Position 1302: 1.9509301716313526e-06
Position 9: 1.909444906028405e-06
Position 1322: 1.7837258119282769e-06
Position 126: 1.2091023404274143e-06
Position 869: 1.2041107768914657e-06
Position 860: 9.600613371292851e-07
Position 157: 8.063709074038584e-07
Position 845: 5.778958594173922e-07
Position 815: 5.208311875873197e-07
Position 419: 5.108174462760171e-07
Position 398: 2.869348586434369e-07
Position 1256: 2.764515160676424e-07
Position 400: 1.0113934124772303e-07
Position 817: 7.066764093678762e-09
Position 540: 4.7685314070420976e-11
Position 564: 2.9457011771533245e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 580: 0.9986095226837719
Position 433: 0.21553455511074757
Position 410: 0.20601692448752656
Position 6140: 0.18150152714685183
Position 954: 0.16535456799722914
Position 5990: 0.12046749186751489
Position 7067: 0.09947102639503524
Position 2838: 0.08467383634796664
Position 388: 0.08084117469977961
Position 1127: 0.06258594716780692
Position 1446: 0.06116093080843331
Position 6545: 0.05511234436100699
Position 2707: 0.049289287311695996
Position 2218: 0.04764362036116043
Position 3201: 0.04269328433835467
Position 6090: 0.04183992382298063
Position 2982: 0.040310895803991255
Position 2894: 0.03961038580871605
Position 5946: 0.03255647771939063
Position 1155: 0.03223772373180125
Position 1006: 0.02901715119223881
Position 7365: 0.026946258717676044
Position 4689: 0.025628265916795477
Position 7799: 0.022937072660446325
Position 2488: 0.01637835588353337
Position 3993: 0.015059342199256174
Position 3911: 0.01500366310344508
Position 6681: 0.013974805679879309
Position 5526: 0.013785893074097482
Position 4165: 0.009535875834162346
Position 6009: 0.00939637462923364
Position 2430: 0.008352047451884647
Position 1173: 0.007600017449333126
Position 1819: 0.006979710623861833
Position 975: 0.006921656699235161
Position 2943: 0.006700166507149994
Position 960: 0.006545150464342741
Position 985: 0.0055510948005333535
Position 1754: 0.005287315512122379
Position 4563: 0.005227126470367664
Position 7835: 0.005033394416888626
Position 6226: 0.004322679331313372
Position 3500: 0.004159348968509909
Position 3270: 0.003937401371599842
Position 739: 0.0039218411758804965
Position 4140: 0.0038262935395238775
Position 2617: 0.0036698769376755187
Position 1674: 0.003098359413761019
Position 2559: 0.0030627990736359434
Position 2869: 0.003000805813451984
Position 1011: 0.0027986898338831045
Position 2575: 0.002769883529065309
Position 2177: 0.002592004493897222
Position 5224: 0.0024248117052179897
Position 1576: 0.0021473807344111577
