Gene = Ccdc51
index = 218
Annotated 5SS: [  75 7155 8513]
Annotated 3SS: [6843 8347 9021]
SMsplice 5SS: [  75 7155 8513]
SMsplice 3SS: [6843 8347 9021]
top_k =  500
Partition function (log Z): -4.249603260193666

Sorted 5' Splice Sites (High to Low Probability):
Position 75: 0.9892087279253043
Position 8513: 0.8770244843700854
Position 7155: 0.6374847721200191
Position 5820: 0.2761246299528204
Position 4632: 0.25554984446580975
Position 5402: 0.1295323486123067
Position 6912: 0.09293739273555165
Position 5451: 0.08893770048836959
Position 8432: 0.08755291169996145
Position 863: 0.08275611406888729
Position 5897: 0.07025900269081557
Position 7866: 0.05501981367005741
Position 6531: 0.050379438168240205
Position 5732: 0.044772254173311134
Position 5939: 0.04086102925352307
Position 7902: 0.03758329977556432
Position 870: 0.0365656584773547
Position 7976: 0.03264588019001572
Position 4200: 0.03205661475872384
Position 9165: 0.03195346050082613
Position 5322: 0.028836845955466164
Position 2626: 0.024258032304439216
Position 3026: 0.02328128369862725
Position 7555: 0.02223460049022761
Position 5906: 0.01536504111028228
Position 2917: 0.013526945896535799
Position 4579: 0.01153398013366997
Position 7088: 0.011209411727681813
Position 8898: 0.01047727965065526
Position 8569: 0.009851193899298217
Position 8615: 0.009434235748337653
Position 6970: 0.008745944981333737
Position 7610: 0.008169049773850069
Position 6891: 0.006779594442305288
Position 8748: 0.006628975950999991
Position 7652: 0.006037300146144604
Position 389: 0.0037190395080125426
Position 8580: 0.0029485764499973008
Position 9125: 0.0023109644890314837
Position 4541: 0.0018860766006000922
Position 183: 0.0017754462717771637
Position 7834: 0.001566518866314087
Position 269: 0.0015494388109989817
Position 3047: 0.0013115249915487306
Position 2590: 0.0011602321886697812
Position 8: 0.0011501502764150982
Position 195: 0.0007367343470642352
Position 9100: 0.0005987886490992262
Position 273: 0.0005528219889498039
Position 323: 0.00046743852449856327
Position 8790: 0.00040797385806533483
Position 9153: 0.00033521731836648526
Position 8922: 0.0003346438443472998
Position 375: 0.00029071836585640786
Position 8453: 0.00027757444252709043
Position 9263: 0.000140323367620998
Position 8559: 9.139806584425736e-05
Position 565: 8.639099056577229e-05
Position 352: 8.04771890543994e-05
Position 8473: 7.242841426159835e-05
Position 480: 5.946088427843707e-05
Position 153: 4.889008916644894e-05
Position 234: 3.9191389011992444e-05
Position 543: 2.9853660173132388e-05
Position 354: 2.5777571258126006e-05
Position 546: 2.3045554477258498e-05
Position 587: 2.2846834506012593e-05
Position 503: 1.9595790662707633e-05
Position 346: 1.8647702373247053e-05
Position 393: 1.5450711328347868e-05
Position 118: 1.5358632562571186e-05
Position 3760: 1.4594373806387217e-05
Position 3250: 1.2761664513227962e-05
Position 2897: 1.2199035956787836e-05
Position 15: 1.0753805653021588e-05
Position 134: 1.0664863005908955e-05
Position 205: 7.872866793340963e-06
Position 400: 6.6918344811387195e-06
Position 512: 5.439196033067294e-06
Position 276: 5.3379165392264535e-06
Position 294: 4.947119373283487e-06
Position 510: 4.102267767583893e-06
Position 379: 3.4526086069997617e-06
Position 104: 3.3865072709758535e-06
Position 124: 2.8586748959851895e-06
Position 736: 1.0539780433750787e-06
Position 24: 9.034425023268457e-11
Position 136: 2.355610141628879e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 8347: 0.9805393966477827
Position 9021: 0.8599857760383492
Position 6843: 0.40285625952248194
Position 6858: 0.2003949823218031
Position 5655: 0.18182741645954406
Position 4618: 0.1543760875240539
Position 6884: 0.1539362839246637
Position 5752: 0.1171454456679915
Position 714: 0.11370042197757689
Position 5291: 0.10821693953267265
Position 7731: 0.09042221638813452
Position 5341: 0.08893305060072906
Position 5625: 0.07155946081234169
Position 8684: 0.07079471296629943
Position 5819: 0.06688032122555464
Position 4450: 0.05919945251374529
Position 9097: 0.05807406147782268
Position 6413: 0.046634832229791985
Position 7401: 0.03554118666565426
Position 4434: 0.024971607602101653
Position 9228: 0.023874669632211454
Position 5242: 0.02341557156316062
Position 7851: 0.023007512619133575
Position 4291: 0.022748663825548927
Position 5321: 0.013854638512167613
Position 4161: 0.012570406976947482
Position 2551: 0.012450370916365512
Position 7692: 0.011425295852594457
Position 5357: 0.010441093981736189
Position 3911: 0.009946055047527852
Position 5782: 0.00914017563154602
Position 2931: 0.008669217743861044
Position 3891: 0.006803472820318092
Position 2404: 0.006370213288410059
Position 2916: 0.005881031983104064
Position 2730: 0.005676204865301989
Position 2503: 0.005646469687158331
Position 8972: 0.005593443994726336
Position 8277: 0.004992219855332791
Position 2704: 0.004857126358805756
Position 9321: 0.004316788525824527
Position 9400: 0.004159320758852813
Position 9917: 0.0037062453476745224
Position 2822: 0.003617578983056072
Position 4053: 0.0031979030422788525
Position 8897: 0.0028606731500579546
Position 733: 0.002745738051335552
Position 5217: 0.0024456008656762317
Position 9470: 0.0024137730843602255
Position 2651: 0.0023986686367211568
Position 6401: 0.002211076363997486
Position 3984: 0.002133696196247406
Position 9655: 0.0020927129752007258
Position 4313: 0.0020761211385841856
Position 7799: 0.0019604876420890077
Position 8236: 0.001890818021482629
Position 8918: 0.0018557641833695834
Position 2870: 0.00164785904410246
Position 2848: 0.0016456185707026387
Position 8502: 0.0015738480270206532
Position 9795: 0.0013989838203869057
Position 2948: 0.0013918972411500487
Position 8787: 0.0012948406133592148
Position 7405: 0.001242058490443267
Position 818: 0.0012261522089106966
Position 8921: 0.0009990402182770619
