Gene = Gm28434
index = 476
Annotated 5SS: [   40  1196 22108 35266]
Annotated 3SS: [ 1121 22037 35198 38511]
SMsplice 5SS: [   40  1196 35266]
SMsplice 3SS: [ 1121 35198 38511]
top_k =  500
Partition function (log Z): -23.841529719565653

Sorted 5' Splice Sites (High to Low Probability):
Position 1196: 0.9873437123937243
Position 40: 0.6251968480166673
Position 4240: 0.30806613814526534
Position 204: 0.24520006876013284
Position 5689: 0.188902040642485
Position 639: 0.18619210493786198
Position 9656: 0.13056975714672647
Position 9825: 0.06401081384883996
Position 9689: 0.045776165079426445
Position 10578: 0.029500804341943583
Position 5250: 0.024397740055127525
Position 5806: 0.02177769397746756
Position 11971: 0.02041672971720056
Position 6161: 0.016791215863770297
Position 1046: 0.01563687737340345
Position 2300: 0.014475145738451961
Position 3100: 0.008019791460325498
Position 5792: 0.006627568936851834
Position 744: 0.004437251209267988
Position 2002: 0.0039210126139816795
Position 603: 0.0034089586871071612
Position 9674: 0.003407215424061038
Position 4427: 0.003358728785265528
Position 110: 0.0033363963216633103
Position 214: 0.0032581955474963844
Position 1015: 0.0032384021381394474
Position 312: 0.002839018843993669
Position 51: 0.0026913627147490135
Position 1490: 0.0026292850413653095
Position 6207: 0.0026017770272357787
Position 2599: 0.002253193101615028
Position 3073: 0.0022489888311950437
Position 365: 0.00157392518309493
Position 2634: 0.0012854056022769589
Position 4005: 0.0012372802546240888
Position 2396: 0.0010853254108700275
Position 2671: 0.0007511893417488976
Position 7365: 0.0007050541428848166
Position 3438: 0.0007023169669733485
Position 576: 0.0006827660572796706
Position 3983: 0.0006199508591080432
Position 147: 0.0005877804879980685
Position 219: 0.0004740415135596336
Position 824: 0.0003364273323641551
Position 332: 0.0002879792961370994
Position 581: 0.00025864945892362145
Position 919: 0.0002549749397853665
Position 351: 0.00022411527576087653
Position 334: 0.00013014552151180284
Position 249: 0.00010922646424955225
Position 859: 7.004120724271668e-05
Position 100: 6.9146384042927e-05
Position 850: 6.608450469287683e-05
Position 526: 6.405029044566915e-05
Position 1389: 4.451070300928293e-05
Position 1056: 3.6676852885443706e-05
Position 492: 2.7051532405529042e-05
Position 1017: 2.6121387363241943e-05
Position 587: 2.172706556632608e-05
Position 369: 2.0415165788827772e-05
Position 1297: 1.812727278150643e-05
Position 158: 1.167498926036678e-05
Position 1271: 1.0444700323519306e-05
Position 1302: 1.042634706452795e-05
Position 628: 7.568847911234682e-06
Position 658: 7.500060697031411e-06
Position 1318: 7.424699017384915e-06
Position 1212: 6.6000990056538715e-06
Position 375: 5.799117648113974e-06
Position 1394: 3.5808409592330223e-06
Position 1181: 1.6393984691177841e-06
Position 1163: 1.2329517438725522e-06
Position 1085: 1.1361924787221568e-06
Position 1860: 3.3747547003179635e-07
Position 1467: 2.523499289697588e-07
Position 1522: 2.435874716279605e-07
Position 1282: 1.763301478537023e-07
Position 1533: 1.1196222343274926e-07
Position 1830: 1.0402271898756429e-07
Position 2124: 5.417384223146457e-08
Position 2455: 4.866624039360203e-08
Position 1714: 4.704979007628321e-08
Position 1658: 4.685472987607302e-08
Position 1461: 3.524472621570355e-08
Position 1847: 1.772452746768966e-08
Position 379: 1.0436846817289324e-11
Position 605: 6.854763864953845e-12
Position 383: 6.48601255039743e-15
Position 373: 1.8495375957217278e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 1121: 0.9737124154560677
Position 11878: 0.4423555003893205
Position 4176: 0.25676694817017587
Position 9518: 0.1970964088419377
Position 5604: 0.18384416014186697
Position 10368: 0.13773283547218548
Position 9788: 0.12473191892174401
Position 13906: 0.08207098117368766
Position 6804: 0.07088633852225461
Position 4134: 0.035762299299166356
Position 5921: 0.034633710718005264
Position 5553: 0.030505662026597276
Position 14498: 0.030253355868005503
Position 941: 0.02520623378476179
Position 6059: 0.023531952331897806
Position 1922: 0.022451387390736422
Position 492: 0.020751926645093996
Position 602: 0.01491502978482555
Position 8072: 0.014444833449775697
Position 2550: 0.013970606909135872
Position 4037: 0.012977685890409115
Position 12626: 0.012739914128669582
Position 5179: 0.012701593148217097
Position 13217: 0.012640027666012845
Position 444: 0.01153367149461953
Position 11910: 0.009761637390293124
Position 158: 0.009407877385849209
Position 400: 0.007772431061679566
Position 4102: 0.007107045132905296
Position 3766: 0.006555124972918408
Position 6445: 0.006214428060206191
Position 4991: 0.006189975288114266
Position 5439: 0.00587265529884918
Position 2198: 0.00572622194655918
Position 396: 0.005667868868715979
Position 5140: 0.00537077837638161
Position 293: 0.004972766743047594
Position 4626: 0.004837427229636291
Position 5752: 0.004527157950292763
Position 9385: 0.0045083108702908825
Position 1095: 0.004463755988388153
Position 2871: 0.004442468314922345
Position 10944: 0.004292432378887684
Position 415: 0.004278814915606751
Position 10509: 0.004143563279372385
Position 9012: 0.0039102227039941925
Position 3964: 0.0038830646136799422
Position 10551: 0.003800434418572765
Position 10422: 0.003396074410877109
Position 10320: 0.0030358102212063253
Position 2964: 0.002942545285550765
Position 2299: 0.002920423916827405
Position 2226: 0.002893136409725985
Position 3333: 0.0028102261563520475
Position 4967: 0.002498243960163536
Position 1991: 0.00228715778420465
Position 2353: 0.0021388648958448266
Position 1056: 0.0019325409324464301
Position 2825: 0.0018152682524419665
Position 1354: 0.0018141834848891558
Position 4647: 0.0018086139175106642
Position 2482: 0.0016221143173268011
Position 9112: 0.001556505953016954
Position 2177: 0.00155444889101461
Position 2789: 0.0015223780967782233
Position 506: 0.0015044343113630797
Position 9220: 0.0014536305368290732
Position 6737: 0.001312447536758391
Position 6267: 0.0012459607116725431
Position 8291: 0.0011665474497516348
Position 5416: 0.0010384640443846646
Position 8110: 0.0010318442266425243
Position 6098: 0.0009712068451494386
Position 7350: 0.0009368161536782277
Position 918: 0.0009300477283852598
Position 4292: 0.0009129547316390872
Position 4918: 0.000907343931590159
Position 3277: 0.0008629369830134235
Position 449: 0.0008492323953556251
Position 8312: 0.0008360001179090873
Position 2020: 0.0007858959844817099
Position 2382: 0.0007853877707430719
Position 3630: 0.0007623274302673094
Position 180: 0.000752691402961964
Position 2664: 0.0007418943986281713
Position 2279: 0.0006935518730338017
Position 3698: 0.0006405249239570872
Position 7702: 0.0006243135383621419
Position 1379: 0.0005885437863536167
Position 2931: 0.0005703982415553368
Position 955: 0.0005420487928565441
Position 1746: 0.0004919322056832399
Position 847: 0.00043571633981904714
Position 2109: 0.00040049130921875607
Position 4559: 0.000304162153216209
Position 6548: 0.0002883387291019278
Position 4319: 0.00027455805223655205
Position 622: 0.0002743916560148525
Position 3822: 0.0002504664469475276
Position 2576: 0.00023104781377110336
Position 516: 0.00020532433188271342
Position 1383: 0.00020508717093463606
Position 2182: 0.00019665427532108707
Position 5280: 0.00018420642875785587
Position 1733: 0.0001720113853645914
Position 2698: 0.0001599053526613586
Position 2076: 0.00015956346259200085
Position 3801: 0.00015711187225004062
Position 4728: 0.00014077378882681608
Position 466: 0.00012251152516475398
Position 3553: 0.00011305789552179937
Position 231: 0.00011180996454082735
Position 4681: 0.0001097255764514036
Position 700: 0.00010968368969794318
Position 4815: 0.00010716645992097893
Position 4448: 9.805852552107573e-05
Position 3235: 8.82851287015803e-05
Position 1410: 7.820050594956514e-05
Position 568: 6.466245513374795e-05
Position 1418: 6.128117638050396e-05
Position 3026: 5.9603269786283386e-05
Position 1132: 5.7955866895143394e-05
Position 1824: 5.685131319665458e-05
Position 3405: 5.220745670341836e-05
Position 1860: 5.1889188670654347e-05
Position 2751: 4.887390768092428e-05
Position 3163: 4.7375654097150093e-05
Position 3300: 4.5957521542323076e-05
Position 257: 4.52675664058762e-05
Position 203: 4.1233512511806055e-05
Position 2434: 3.8374256145015865e-05
Position 2323: 3.5818449450926084e-05
Position 245: 3.310888556720197e-05
Position 344: 3.229775220866136e-05
Position 1196: 2.8246701035192065e-05
Position 1690: 2.6737614667806303e-05
Position 197: 2.5163945469141393e-05
Position 182: 2.4062419858908668e-05
Position 1607: 2.371346980219461e-05
Position 823: 1.8451018187442783e-05
Position 330: 1.5518646705254333e-05
Position 702: 1.5337605011122173e-05
Position 305: 1.0038930770701714e-05
Position 961: 8.963343279721308e-06
Position 631: 2.929977940359372e-06
Position 696: 2.5131813441604e-06
Position 3040: 1.8985570945980342e-06
Position 2845: 1.6521834638675924e-06
Position 1393: 1.620473242231325e-06
Position 1427: 1.5538501779477361e-06
Position 1274: 1.48283818791599e-06
Position 1013: 1.2281824462837514e-06
Position 2232: 1.1964569267576141e-06
Position 2136: 1.1459437361861939e-06
Position 1459: 5.58414105209431e-07
Position 1097: 4.216867514324022e-07
Position 978: 2.6004175720875223e-07
Position 1230: 1.608429665258175e-07
Position 725: 8.898528330836313e-08
Position 706: 7.513606036218349e-08
Position 524: 4.034652846801641e-08
Position 730: 3.0947988137312256e-08
Position 526: 1.8576323152145667e-08
