Gene = Mrpl47
index = 708
Annotated 5SS: [ 506 3040 3559 5988 7067 8716]
Annotated 3SS: [2887 3497 5890 6935 8619 9429]
SMsplice 5SS: [ 230 3040 3559 5988 7067 8716]
SMsplice 3SS: [2948 3497 5890 6935 8619 9429]
top_k =  500
Partition function (log Z): -3.2897059554950516

Sorted 5' Splice Sites (High to Low Probability):
Position 8716: 0.8891429263594145
Position 3559: 0.8476952699199592
Position 7067: 0.8387572156083188
Position 5988: 0.8381331409491287
Position 3040: 0.8059948577844025
Position 230: 0.32118196803480226
Position 506: 0.21703643237068285
Position 226: 0.17414181300665124
Position 3131: 0.11130954431287526
Position 5275: 0.09073670815444267
Position 3801: 0.08865506193427515
Position 5840: 0.07631616620201141
Position 3724: 0.057024578955351374
Position 850: 0.04678344597513426
Position 89: 0.04646218514100355
Position 9543: 0.04602082844947383
Position 7030: 0.04025463799995179
Position 5891: 0.036014087450379755
Position 6817: 0.03357405683151665
Position 312: 0.03323323014687319
Position 1080: 0.03246224334705906
Position 128: 0.03137872849216811
Position 430: 0.029576607811883582
Position 715: 0.029160170285646703
Position 426: 0.028846742391631076
Position 661: 0.02771246191018084
Position 6755: 0.02654738620523913
Position 215: 0.026269541213520854
Position 1732: 0.020986306736000198
Position 10041: 0.02046803686499963
Position 513: 0.01653063052529971
Position 7548: 0.016406054871442442
Position 681: 0.013124263725867311
Position 1506: 0.012635843154873122
Position 389: 0.01256919819358244
Position 6812: 0.01225230831918462
Position 6166: 0.012205150386971432
Position 1307: 0.01017081051964075
Position 3659: 0.009890719108320453
Position 253: 0.008709611348057075
Position 3158: 0.007336023392456062
Position 2320: 0.007040783757817831
Position 6621: 0.006606566524270931
Position 10520: 0.0062668262312859145
Position 3616: 0.0061196639337399
Position 3350: 0.006091472276998646
Position 7276: 0.00601411444287843
Position 160: 0.005331127230064673
Position 3601: 0.005324319661627018
Position 6028: 0.005021734648874674
Position 1465: 0.0038899580416128284
Position 3683: 0.0035677763786784353
Position 3431: 0.0033409688725404337
Position 5463: 0.003281151156748763
Position 719: 0.0030884089603940147
Position 7009: 0.0030498060283842793
Position 5757: 0.002915229595079933
Position 911: 0.0027588225122047536
Position 3371: 0.0025588769844343494
Position 3346: 0.0025494938817013997
Position 8734: 0.0023442124048757987
Position 731: 0.002319392193060446
Position 8990: 0.0022938757269286036
Position 2103: 0.002085673301740377
Position 366: 0.002078236984645605
Position 10621: 0.0019225425661813442
Position 6653: 0.001657797154668918
Position 6231: 0.0014655667263569487
Position 6899: 0.00134107320659884
Position 899: 0.001297295511152273
Position 3162: 0.0012069082350859204
