Gene = Mrpl15
index = 698
Annotated 5SS: [ 167 1789 3172 8215]
Annotated 3SS: [1633 3005 8090 8937]
SMsplice 5SS: [ 167 1789 3172 8215]
SMsplice 3SS: [ 1633  3064  8090 11222]
top_k =  500
Partition function (log Z): -6.319629019797846

Sorted 5' Splice Sites (High to Low Probability):
Position 8215: 0.9750645625883307
Position 1789: 0.8535178949136512
Position 3172: 0.775912338830213
Position 167: 0.629152681854485
Position 3515: 0.39640466128665397
Position 1523: 0.3117240120755978
Position 6992: 0.2552347227631744
Position 184: 0.15853925271531835
Position 122: 0.15453161946245056
Position 5272: 0.0895011179985316
Position 2150: 0.06000846271727993
Position 2783: 0.04864047832359158
Position 11417: 0.04728524262985853
Position 1662: 0.04563019217785458
Position 3737: 0.03487249710632953
Position 2965: 0.02306730425473548
Position 287: 0.022493035886002086
Position 251: 0.016473769693343805
Position 3119: 0.013656836713933331
Position 2825: 0.011817654073691489
Position 2353: 0.010522356535870104
Position 3844: 0.008951223157662778
Position 1794: 0.008351254323106044
Position 462: 0.00614148517726143
Position 634: 0.005654224404424488
Position 2407: 0.004786622300387959
Position 11469: 0.00446845519725385
Position 3561: 0.0034576769636293484
Position 109: 0.002685157348436253
Position 1537: 0.0026512193575132406
Position 3957: 0.002152236175085312
Position 2349: 0.002147940797979482
Position 5436: 0.002063653420395056
Position 3192: 0.0020199618217620566
Position 575: 0.002016035901717679
Position 1022: 0.0019121859285934773
Position 5016: 0.0018943411779115081
Position 226: 0.0018289725155723347
Position 437: 0.0016334392862560267
Position 10103: 0.0012969417545264713
Position 1914: 0.001019597139337507
Position 418: 0.0009987408010902954
Position 441: 0.0009803599519252017
Position 650: 0.000793252729483989
Position 3209: 0.0005574886732228445
Position 350: 0.0004822782811719318
Position 10110: 0.0004769211490076061
Position 667: 0.0004343247300013754
Position 434: 0.000391179555730663
Position 262: 0.0003796465939615327
Position 59: 0.00033126414920081463
Position 3527: 0.0003216722459165773
Position 8229: 0.00028915906654582846
Position 812: 0.0002593033994293944
Position 3065: 0.0002316343235585494
Position 2386: 0.0002257812706588761
Position 3540: 0.00021295580515779097
Position 2085: 0.00021158017688102502
Position 3048: 0.00018735395014807642
Position 2297: 0.0001602419994878027
Position 770: 0.00015520865252842395
Position 572: 0.00014315671019965491
Position 406: 0.00013408967827761956
Position 3018: 0.00012352954275554704
Position 643: 0.00010795771073790664
Position 2091: 9.353869061508018e-05
Position 1870: 7.205549131564937e-05
Position 147: 7.057412177822862e-05
Position 596: 6.77549132315814e-05
Position 2232: 6.661023027348793e-05
Position 3991: 5.9647617843754585e-05
Position 3588: 5.072098569488497e-05
Position 3616: 4.672083545032505e-05
Position 1171: 4.466456514919505e-05
Position 3855: 4.4505997068936815e-05
Position 3923: 4.4365859662945e-05
Position 359: 3.348415771115896e-05
Position 1081: 3.1648524547795946e-05
Position 2809: 7.7491269712868e-06
Position 2127: 4.0155220059159366e-06
Position 193: 1.3566452128542968e-06
Position 206: 2.7799498196042666e-07
Position 850: 2.2244515398216504e-07
Position 6: 1.6033771002908443e-07
Position 377: 1.574330548218166e-07
Position 379: 1.4932972978754032e-07
Position 362: 1.4718761591460978e-07
Position 260: 1.1772067753888161e-07
Position 1598: 1.0796156341895434e-07
Position 327: 7.158527390818716e-08
Position 21: 4.4500921209272586e-08
Position 743: 3.9862127768669516e-08
Position 510: 3.4662729036764427e-08
Position 602: 1.6904720868185714e-08
Position 501: 1.104248549427401e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 8090: 0.9887063062705631
Position 1633: 0.8652111962644179
Position 3437: 0.4163103866565735
Position 3064: 0.3633251795283151
Position 3005: 0.2883741001147572
Position 1445: 0.24727640723779978
Position 6899: 0.19751992444549768
Position 11222: 0.196649380236598
Position 2902: 0.1094735446760535
Position 12282: 0.08577319753049288
Position 9934: 0.08146984947865678
Position 8937: 0.07585326783834252
Position 11554: 0.06864614397982115
Position 5155: 0.059989603419398047
Position 1406: 0.05364346090518548
Position 1990: 0.052360592442479724
Position 3011: 0.05039412256164323
Position 10227: 0.0411093473972911
Position 9600: 0.03956314438829125
Position 6819: 0.03862266165040941
Position 10214: 0.03829603053473753
Position 12405: 0.0361179784768561
Position 3678: 0.03289351045870963
Position 1638: 0.03176922270286676
Position 2661: 0.029916014440180033
Position 11819: 0.025027082486948737
Position 9243: 0.022887712412848305
Position 10449: 0.02229986056198627
Position 10324: 0.020590676560377722
Position 6834: 0.01925164304242959
Position 10547: 0.018473608013543055
Position 2212: 0.017904543762960606
Position 12322: 0.017315296780896546
Position 4817: 0.017102354807084746
Position 9989: 0.016458970657574144
Position 10251: 0.016106023750410852
Position 10183: 0.015706648376282554
Position 9842: 0.01569880629423679
Position 1289: 0.014640428651665517
Position 9403: 0.013320164354147995
Position 12162: 0.012899657419237555
Position 9754: 0.012759926636220982
Position 8288: 0.011985299828397463
Position 12499: 0.011906539460553183
Position 2607: 0.011245421194188093
Position 5090: 0.010473059686864275
Position 8386: 0.010407858496566369
Position 9571: 0.009630908511054814
Position 12103: 0.0080666569064718
Position 9374: 0.00792052149833263
Position 10373: 0.007661117563879522
Position 10255: 0.006874577709171612
Position 12402: 0.006607785364567454
Position 5012: 0.006013697077824374
Position 8863: 0.005592181930665061
Position 2649: 0.005561550539705913
Position 489: 0.004938219513012954
Position 396: 0.004734023106668
Position 12249: 0.004600181555457
Position 11623: 0.004359605992760824
Position 10370: 0.004313644017509662
Position 2703: 0.004164356272268153
Position 9406: 0.0037954729460282738
Position 10565: 0.0034945285256237067
Position 2627: 0.0033072612812047155
Position 3102: 0.003159696428665007
Position 1939: 0.003086448403962035
Position 953: 0.002906971297981486
Position 9360: 0.002561841306202796
Position 1900: 0.0021663175344833075
Position 5361: 0.002063653420395054
Position 2636: 0.0020396882550555227
Position 9295: 0.0019765318249367913
Position 10596: 0.0019583676254476823
Position 9268: 0.0019508466760663474
Position 9068: 0.001933102392556512
Position 2546: 0.0018860987432020339
Position 2617: 0.001608959218568439
Position 6167: 0.0015792789339289857
Position 1294: 0.0014822513793153597
Position 10649: 0.0013076889297893716
Position 8640: 0.0012996613878854127
Position 8442: 0.0012835028237295557
Position 11840: 0.0012709998082284014
Position 9101: 0.0012656747137838984
Position 2008: 0.0012279122983293934
Position 9605: 0.0012097158523933403
Position 9132: 0.0011534001069020573
Position 1335: 0.0011301101465832838
Position 8262: 0.0010898878554454644
Position 1079: 0.0009671682294793617
Position 10954: 0.0009280437111622312
Position 9342: 0.0009258833789799272
Position 8897: 0.0009034541556319346
Position 8820: 0.0008907950563795263
Position 3581: 0.0008416798169492254
