Gene = Gm8251
index = 507
Annotated 5SS: [372 536 849]
Annotated 3SS: [ 498  805 4290]
SMsplice 5SS: [  372  4431  8614 14660]
SMsplice 3SS: [ 4290  8502 14393 22056]
top_k =  500
Partition function (log Z): -10.088185005478763

Sorted 5' Splice Sites (High to Low Probability):
Position 8614: 0.9974145432745828
Position 4431: 0.9700593128173837
Position 372: 0.9673474435410083
Position 14660: 0.8652831458127088
Position 8343: 0.37481949530226993
Position 1957: 0.32860994432102547
Position 3189: 0.3211201774041706
Position 13925: 0.26228791238216387
Position 17783: 0.2614767792206537
Position 849: 0.2569146188410817
Position 3531: 0.16913010076435775
Position 5714: 0.1616384807131995
Position 11993: 0.09317640467250274
Position 1216: 0.056133156668954944
Position 2193: 0.046101059815724384
Position 7353: 0.030904076589920393
Position 933: 0.030311700972851973
Position 3788: 0.02488618965446855
Position 1859: 0.01765615417029567
Position 6339: 0.016332702473196636
Position 19742: 0.015162164468837504
Position 536: 0.013008324284469276
Position 82: 0.012778506631249588
Position 3761: 0.007673504526529986
Position 4134: 0.007220516835745816
Position 1979: 0.006898776785853211
Position 9023: 0.0053194285413956524
Position 3807: 0.004996176971435512
Position 10769: 0.004048762093076425
Position 1178: 0.003966214569891154
Position 3184: 0.0035226202922641605
Position 940: 0.0031115964267375337
Position 3639: 0.003022077505556804
Position 4469: 0.002952123285461125
Position 4509: 0.0026480145210306394
Position 1011: 0.0024228294309711004
Position 1817: 0.0023479290128147934
Position 361: 0.0020628972612018264
Position 1974: 0.0016747080570341136
Position 252: 0.0014305130141836102
Position 2036: 0.0007667298547899055
Position 2665: 0.0006856740660133778
Position 4416: 0.000669765338161474
Position 1256: 0.0006573547325493943
Position 1169: 0.0006205939649640036
Position 352: 0.000390040822437875
Position 721: 0.0003860065285992879
Position 4391: 0.0001863168252808197
Position 4386: 0.0001672386037581755
Position 33: 0.0001666350622096301
Position 1663: 0.00013629176453102315
Position 690: 0.000133276298283374
Position 853: 0.00011749084748966092
Position 5441: 7.473818881278167e-05
Position 513: 7.220992949798864e-05
Position 96: 5.955707307686276e-05
Position 43: 5.42376721712821e-05
Position 8549: 3.514761503722261e-05
Position 6013: 2.231115029778879e-05
Position 582: 1.9190543920903842e-05
Position 35: 1.9164212755605866e-05
Position 725: 1.4369718053949626e-05
Position 349: 1.2577963122174022e-05
Position 1473: 7.5310318583964315e-06
Position 531: 6.438562118549535e-06
Position 355: 6.381126964075775e-06
Position 41: 4.901831280333652e-06
Position 282: 4.742073157600748e-06
Position 313: 3.49032127805579e-06
Position 52: 3.1669576547208558e-06
Position 711: 2.3855973377688286e-06
Position 303: 2.2130241393393407e-06
Position 564: 2.015052570485908e-06
Position 606: 7.928987051363816e-07
Position 596: 6.933900153420153e-07
Position 819: 2.6348299692779277e-09
Position 784: 2.248955751265178e-09
Position 462: 2.8632841272140714e-10
Position 478: 1.6583324462936402e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 4290: 0.8850754630146437
Position 8502: 0.8527620169167344
Position 14393: 0.768452894144845
Position 8068: 0.33747414174277895
Position 1793: 0.28886091306718953
Position 17722: 0.2872196218479408
Position 13835: 0.2627943726741122
Position 19894: 0.18033056021448285
Position 805: 0.17861473023160623
Position 22056: 0.17426860191228583
Position 3015: 0.1489249397829352
Position 5656: 0.14793558765247844
Position 8405: 0.13363891099131256
Position 14323: 0.12969284816375007
Position 19891: 0.12057010157659019
Position 3469: 0.09896073123150367
Position 19705: 0.09014320163064102
Position 19225: 0.08699686752926167
Position 4307: 0.08311282639968055
Position 3125: 0.070949570484954
Position 15455: 0.07057529416075813
Position 11871: 0.05606915978070588
Position 3348: 0.052122133070913845
Position 16419: 0.04984346358391876
Position 17264: 0.04980214135814491
Position 3083: 0.04841010095657499
Position 11849: 0.04603019431633698
Position 1858: 0.04393849108955515
Position 3676: 0.03938956527704651
Position 8077: 0.037695496351665754
Position 638: 0.03657314908388783
Position 18711: 0.02888464695535952
Position 3036: 0.027008420540766433
Position 18026: 0.026956468411572697
Position 2102: 0.024272750789708614
Position 7265: 0.02415914298411242
Position 3363: 0.019372977221199426
Position 1123: 0.019234665749494367
Position 13239: 0.018843100069427007
Position 3086: 0.018801345542963588
Position 2099: 0.014852365816228709
Position 498: 0.012763130914684425
Position 8452: 0.012104519678499931
Position 1093: 0.012020331572420568
Position 6206: 0.011314012677655676
Position 16708: 0.010741085631723261
Position 5627: 0.010050659142743215
Position 279: 0.00962809461676389
Position 1706: 0.00941633755677468
Position 1109: 0.009375894723398236
Position 609: 0.00884305562881391
Position 690: 0.008513043883938773
Position 501: 0.008285248641224699
Position 8707: 0.008134147822849162
Position 581: 0.007958841358960887
Position 966: 0.0065621804040259385
Position 7168: 0.006131387757819681
Position 664: 0.005825002690854334
Position 12221: 0.00582335692405571
Position 458: 0.005788016680369404
Position 2977: 0.00578037522729006
Position 4098: 0.005397167829454806
Position 4311: 0.005289053869063809
Position 6101: 0.0052252139101774025
Position 760: 0.004734316885431412
Position 1908: 0.004036624117517952
Position 1572: 0.003948267163319836
Position 5612: 0.003920833518970107
Position 891: 0.0038262252407052287
Position 10930: 0.003503835188580819
Position 2820: 0.003472855501311102
Position 1768: 0.0033178413927186364
Position 594: 0.0032078598113203113
Position 4337: 0.002736408249345388
Position 1773: 0.002701589646401418
Position 811: 0.0026625322493822375
Position 1996: 0.002633647280471341
Position 12874: 0.002602004700549308
Position 15520: 0.002584268642593039
Position 13388: 0.0025592993469728616
Position 1032: 0.00232199207737392
Position 14778: 0.0021270943724528532
Position 8928: 0.0019425492558896654
Position 10675: 0.00185292301214628
Position 844: 0.0018300487804750337
Position 3344: 0.001701298835261519
Position 1800: 0.0016570302896739212
Position 1809: 0.0014682870076179989
Position 10706: 0.0013425744806967066
Position 2935: 0.0012364554383359292
Position 13964: 0.0012139937782564762
Position 10629: 0.0011548863096685665
Position 15109: 0.0010029971781313008
Position 1029: 0.0009923530691675095
Position 643: 0.0009738347357362228
Position 1972: 0.0009536992262000431
Position 841: 0.0007976842657832713
Position 4212: 0.0007955839233471279
Position 12353: 0.0007913881042135873
Position 10125: 0.000788629703687154
Position 9556: 0.0007571760600938721
Position 1816: 0.0006953157399161166
Position 2057: 0.0006908160705859257
Position 2459: 0.000688068705227741
Position 11201: 0.0006701221822970721
Position 10304: 0.0006611263799309693
Position 8736: 0.000613589158698575
Position 7271: 0.0006135458479882978
Position 12461: 0.0005925684282100916
Position 10039: 0.0005335145589933228
Position 11226: 0.000506035665273192
Position 11337: 0.0004606361455737784
Position 12284: 0.0004212046320573562
Position 8756: 0.00040861464432497176
Position 13429: 0.00036987944087524954
Position 9820: 0.0003444404055605657
Position 1836: 0.00032412370284168795
Position 9656: 0.0002934270217715936
Position 9670: 0.0002529054120163241
Position 225: 0.00025086851110880855
Position 9463: 0.0002453358084757424
Position 8739: 0.00022937704401035573
Position 10084: 0.00022667497204356015
Position 8979: 0.0002147716319638409
Position 5659: 0.00019213232687605153
Position 8957: 0.0001724159588237317
Position 9143: 0.00014939965518485346
Position 1956: 0.0001267077931360562
Position 1879: 0.00012052165098459856
Position 984: 0.00012031464252843625
Position 927: 0.00011488553501297878
Position 11223: 0.00011366719220635266
Position 1820: 0.00010056879285272089
Position 5226: 9.140621898871118e-05
Position 1195: 7.61120706078591e-05
Position 9270: 7.430002062013047e-05
Position 10327: 7.066494909623895e-05
Position 10431: 6.976293998661556e-05
Position 10343: 6.377805281607447e-05
Position 711: 6.098550084817016e-05
Position 3187: 5.873422130388951e-05
Position 4970: 5.5042756632004405e-05
Position 167: 5.139369206286222e-05
Position 9591: 4.267537065943295e-05
Position 9354: 3.6006096682476024e-05
Position 2016: 3.001460320287367e-05
Position 139: 2.8603528031636038e-05
Position 241: 2.848816785059702e-05
Position 326: 2.8327693080594156e-05
Position 766: 2.798316550197446e-05
Position 721: 2.4709959881954703e-05
Position 6842: 2.135844303535804e-05
Position 169: 1.8985559867300505e-05
Position 329: 1.828011232311354e-05
Position 2005: 1.8255775255443785e-05
Position 2047: 1.7022550825825948e-05
Position 1162: 1.4250298830004377e-05
Position 1166: 1.2076772643930765e-05
Position 5899: 1.135979139849664e-05
Position 4539: 1.0743456427291006e-05
Position 1061: 9.080960282627683e-06
Position 1389: 7.531031858396431e-06
Position 1045: 7.399271746026369e-06
Position 4776: 7.202579106730875e-06
Position 1685: 6.608561849270314e-06
Position 106: 6.1752807653425964e-06
Position 1169: 5.512803277614402e-06
Position 1038: 5.180316489428715e-06
Position 1926: 4.847717008791588e-06
Position 282: 2.3204883227339094e-06
Position 293: 1.5871629085622392e-06
Position 332: 1.5689184211252282e-06
Position 110: 7.543365238248536e-07
Position 508: 5.445076535571853e-07
Position 150: 4.6399333256182793e-07
Position 523: 4.449450503079166e-07
Position 590: 2.972933909087349e-07
Position 848: 2.8094422997789415e-07
Position 909: 2.6606545713636017e-07
Position 911: 2.3569084590114854e-07
Position 425: 1.6336364013498195e-07
Position 914: 1.2578310270597248e-07
Position 349: 8.07406935339388e-08
Position 813: 7.107073245114078e-08
Position 360: 4.578675332964428e-08
Position 815: 2.0512936018485818e-08
Position 512: 1.5630012305510393e-08
Position 355: 1.23890863227379e-08
Position 368: 1.2118664623207195e-09
Position 121: 2.602217603580943e-10
Position 123: 2.1422161760015346e-10
Position 371: 1.7064155345490043e-10
