Gene = Ccdc190
index = 214
Annotated 5SS: [ 356 1513 4468]
Annotated 3SS: [1270 4346 4993]
SMsplice 5SS: [ 356 1513 4468]
SMsplice 3SS: [1270 4346 4572]
top_k =  500
Partition function (log Z): -1.4385930795336805

Sorted 5' Splice Sites (High to Low Probability):
Position 1513: 0.9951515654515729
Position 356: 0.9023310537162026
Position 4468: 0.6890734148212976
Position 1735: 0.3998140317061241
Position 4694: 0.36661177918494214
Position 1090: 0.2727416994413936
Position 5107: 0.2586409919220952
Position 3806: 0.24304684804528595
Position 3396: 0.1432990290099295
Position 5272: 0.13876051623225888
Position 1146: 0.07447417835150252
Position 336: 0.0639025220903197
Position 862: 0.037686087438623984
Position 211: 0.03205655795059067
Position 1810: 0.018457834498667208
Position 1152: 0.018263877315098542
Position 108: 0.014221451490596972
Position 4789: 0.012544357900913893
Position 180: 0.0063662309061809155
Position 2631: 0.003945372213013307
Position 596: 0.003157408904697766
Position 5282: 0.0017934470475133107
Position 3627: 0.0015470334882747192
Position 2699: 0.0011398479357308158
Position 157: 0.0010948982523289106
Position 4752: 0.0010672916703779703
Position 1851: 0.0009834859820527775
Position 1341: 0.0009511360527550787
Position 209: 0.0006980536089929525
Position 3687: 0.0006662447974508932
Position 5912: 0.0006513882169298363
Position 1317: 0.0006091694213365773
Position 1580: 0.0006056791403025793
Position 2617: 0.0005317394345685082
Position 3446: 0.0005144648828343126
Position 348: 0.0004950774179380628
Position 3615: 0.0004630164867913454
Position 117: 0.00045042348274715245
Position 1836: 0.00044203674023353965
Position 3480: 0.0004179953120525186
Position 1158: 0.00036896954652509425
Position 382: 0.0003373034110640266
Position 1154: 0.0002994588341736222
Position 970: 0.0002969356769190028
Position 2005: 0.00028619362530915354
Position 3013: 0.0002613992836563833
Position 1563: 0.00024336446323027793
Position 1884: 0.00024230580655411736
Position 3420: 0.00016425007797510316
Position 1094: 0.00015842886775041935
Position 3873: 0.00013585686764785396
Position 1079: 0.00012670921506267846
Position 78: 0.00012098539154754701
Position 1190: 0.00011915360256566204
Position 1166: 0.00010517849782596344
Position 856: 9.40496691308586e-05
Position 360: 8.725088468727173e-05
Position 372: 8.331283837918653e-05
Position 1137: 7.614331133562351e-05
Position 818: 7.258352388951438e-05
Position 3682: 7.17985746294154e-05
Position 3417: 5.652788870811399e-05
Position 802: 4.119703197286095e-05
Position 1076: 3.9589371622906435e-05
Position 1355: 3.508391905213255e-05
Position 600: 3.2131033068219225e-05
Position 3293: 2.5308469852746474e-05
Position 1634: 2.1392584681368663e-05
Position 832: 1.7368181776948962e-05
Position 1452: 1.5008680396449012e-05
Position 1907: 1.2848846406624958e-05
Position 974: 1.2832667211614697e-05
Position 3121: 1.2276441812061273e-05
Position 1523: 1.0991579347548705e-05
Position 3376: 1.0492395665477375e-05
Position 780: 1.0334410631513352e-05
Position 1126: 9.392714576104864e-06
Position 772: 8.638064658991324e-06
Position 913: 6.836716951514622e-06
Position 1384: 6.5030159654102016e-06
Position 1553: 6.154468329062656e-06
Position 1530: 6.049509634767685e-06
Position 796: 4.003871371850472e-06
Position 1074: 2.7246539024187047e-06
Position 1609: 2.6852285466117655e-06
Position 866: 2.0763864735982777e-06
Position 3702: 1.8691290589000375e-06
Position 789: 1.8326946043282053e-06
Position 3680: 1.6795373747461609e-06
Position 2990: 1.8150197858940682e-07
Position 292: 1.3275986295549156e-09
Position 847: 7.002520405476942e-10
Position 457: 2.972687912985463e-11
Position 455: 2.0284397430914892e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1270: 0.9971903518171071
Position 4572: 0.6416883969727445
Position 4346: 0.49945262997426476
Position 4993: 0.45155251633967963
Position 1633: 0.40984961784380114
Position 940: 0.20323092600519035
Position 3716: 0.18669290457359655
Position 4343: 0.173177632459171
Position 3307: 0.13855405707210516
Position 5362: 0.1353766220060495
Position 3564: 0.13276469854687484
Position 1082: 0.11104054574379392
Position 5070: 0.1091313582362811
Position 5379: 0.07514318003091175
Position 5987: 0.05944367913429666
Position 278: 0.04964050597737993
Position 5533: 0.03280835564463805
Position 5191: 0.03266427082938053
Position 5223: 0.027343774109022192
Position 5177: 0.022442499945167907
Position 907: 0.019295836341074877
Position 5461: 0.018851404743775932
Position 5602: 0.01615304416833959
Position 3865: 0.0152435346357282
Position 4433: 0.013049191515401714
Position 3283: 0.011712995580691589
Position 794: 0.008325920479584435
Position 942: 0.007806617033758688
Position 5797: 0.00768608435409064
Position 676: 0.007304664829683115
Position 5645: 0.0067608414579405016
Position 5418: 0.006568877307418692
Position 3908: 0.004894593201850141
Position 5240: 0.0045651393637616555
Position 5748: 0.0044928330215989135
Position 1763: 0.004449390831461627
Position 4951: 0.004413169817172173
Position 4576: 0.0039918912628980185
Position 641: 0.0036509742385093607
Position 729: 0.0034993776583099965
Position 2500: 0.0033229702846469776
Position 4206: 0.002833118303431925
Position 4531: 0.002595385705580568
Position 1637: 0.002550935196226016
Position 1766: 0.0024710470775837607
Position 1652: 0.0024568603496626196
Position 1030: 0.0023528121980025923
Position 892: 0.0022301727926555717
Position 245: 0.0021599569292237706
Position 837: 0.0019466067488879398
