Gene = Gm21954
index = 473
Annotated 5SS: [24]
Annotated 3SS: [10198]
SMsplice 5SS: [946]
SMsplice 3SS: [8379]
top_k =  1000
Partition function (log Z): -11.660393908247201

Sorted 5' Splice Sites (High to Low Probability):
Position 946: 0.6188428814717077
Position 3905: 0.5984058437798739
Position 414: 0.24716863429530048
Position 139: 0.213413649041405
Position 2160: 0.15910191662920925
Position 266: 0.11278106992833321
Position 423: 0.09025472556031254
Position 4364: 0.07517378902497732
Position 7424: 0.0614638094983322
Position 1207: 0.05784478969304473
Position 4954: 0.054497525568267216
Position 3696: 0.047135359766037575
Position 659: 0.039106530969659985
Position 293: 0.029882704736137317
Position 4414: 0.025610128827248065
Position 4122: 0.025454419977782562
Position 2324: 0.02258013057362831
Position 989: 0.02029837629603966
Position 5111: 0.018364874347996562
Position 2187: 0.017809765995436846
Position 1044: 0.01767635717641774
Position 5873: 0.014027902741331394
Position 2672: 0.012077428218160888
Position 6624: 0.011339254729416335
Position 7818: 0.01132793351342628
Position 24: 0.011321265309491067
Position 4105: 0.008840187527776038
Position 346: 0.008577229807653203
Position 8626: 0.007582054407603411
Position 4044: 0.006299527635960662
Position 1686: 0.005450902687272469
Position 962: 0.005394761968407032
Position 184: 0.004387227283747433
Position 3150: 0.004189466490088898
Position 2789: 0.004067541219946081
Position 8458: 0.003931444925142418
Position 3108: 0.0034667270109066625
Position 5640: 0.0029605459830646633
Position 1338: 0.002733719470339725
Position 7868: 0.0022318450381823246
Position 729: 0.0020680980827356196
Position 302: 0.0020012539983687992
Position 2733: 0.001999225251490719
Position 63: 0.0014057137178948922
Position 4654: 0.0013542717282436897
Position 203: 0.0013460826229838338
Position 1082: 0.0011479561329294254
Position 408: 0.0011169479440569538
Position 13: 0.0010115681149059862
Position 375: 0.0006274979228290632
Position 370: 0.0004860933753651335
Position 718: 0.0002860999366150301
Position 534: 0.0002580750880848532
Position 4000: 0.00025317920308236985
Position 1815: 0.00024505955522939105
Position 46: 0.0002180824197028412
Position 917: 0.00018979219448427893
Position 1311: 0.00017328036613844367
Position 439: 0.00017317235116637604
Position 722: 0.00017102620647898502
Position 733: 0.00016847491747825122
Position 2554: 0.00016787447221394672
Position 844: 0.00013061521166330935
Position 1735: 0.00012656293593109845
