Gene = Rpl28
index = 920
Annotated 5SS: [ 125  536  753 1309]
Annotated 3SS: [ 446  628 1189 1543]
SMsplice 5SS: [ 125  536  753 1309]
SMsplice 3SS: [ 446  628 1189 1543]
top_k =  1000
Partition function (log Z): 8.239141632342138

Sorted 5' Splice Sites (High to Low Probability):
Position 536: 0.9963033094102468
Position 1309: 0.9912210026568139
Position 753: 0.9776436703561519
Position 125: 0.9466441225575515
Position 68: 0.014534704252169232
Position 1096: 0.010275547771378877
Position 731: 0.008709957877419012
Position 1875: 0.005098473552086925
Position 362: 0.004994170741940454
Position 831: 0.003773531765561708
Position 1287: 0.002298262466029059
Position 131: 0.0016936629113973249
Position 915: 0.0015124527466942404
Position 826: 0.0012642886668503767
Position 1313: 0.0011968574762968166
Position 553: 0.0011627181142719256
Position 1304: 0.0011323510506689673
Position 1324: 0.0008358145060303277
Position 1003: 0.0006049566974149998
Position 333: 0.0005844573327632789
Position 142: 0.0005171533825238059
Position 248: 0.000433923557229817
Position 99: 0.00041090936532873953
Position 1660: 0.00040489347284594553
Position 182: 0.0003537329916187349
Position 208: 0.00031864594020864536
Position 526: 0.0002715604672840208
Position 725: 0.0002317992311723119
Position 279: 0.00020994572116809967
Position 12: 0.00020255336590332702
Position 1869: 0.0001901597539686255
Position 1729: 0.00014440040225448633
Position 1348: 0.00013625730474863906
Position 146: 0.0001269245946769649
Position 1595: 0.00012569508051244184
Position 992: 0.0001095746797233221
Position 20: 0.0001073305043600336
Position 1068: 0.00010670860670549552
Position 1767: 9.453549231200017e-05
Position 288: 9.218785008012695e-05
Position 1820: 9.084444260666768e-05
Position 1190: 8.85366160675856e-05
Position 290: 7.007186149725805e-05
Position 73: 6.19466577920762e-05
Position 153: 6.0767934817131306e-05
Position 734: 5.688321865587567e-05
Position 1808: 4.683064729708223e-05
Position 1690: 3.2207850609031065e-05
Position 53: 3.052394928181508e-05
Position 791: 2.7285162038205005e-05
Position 87: 2.6465407045591475e-05
Position 85: 2.6076002542994575e-05
Position 728: 2.48919439686299e-05
Position 129: 2.4348699848362132e-05
Position 2102: 2.3967586893831842e-05
Position 70: 1.6606334734816966e-05
Position 1105: 1.6416947048318917e-05
Position 261: 1.3974780220268842e-05
Position 1773: 1.1336547287165266e-05
Position 970: 1.078416237760487e-05
Position 551: 1.0460851669454963e-05
Position 692: 9.633740793562409e-06
Position 1695: 9.39118569056156e-06
Position 1592: 8.921997962333512e-06
Position 1847: 8.765816665792557e-06
Position 540: 7.963852217250458e-06
Position 1943: 6.195204384001494e-06
Position 386: 4.455106418067854e-06
Position 868: 3.913670793145088e-06
Position 1890: 3.766364772604737e-06
Position 1709: 3.384253891582865e-06
Position 957: 2.857943477466282e-06
Position 1054: 2.825976592868795e-06
Position 1216: 2.751281949534559e-06
Position 1722: 1.8101472368016873e-06
Position 919: 1.7055677551048752e-06
Position 698: 1.6838152544865551e-06
Position 852: 1.4753221574847702e-06
Position 565: 1.1368939490105577e-06
Position 1732: 1.1297058473249401e-06
Position 578: 1.0786367048141993e-06
Position 1909: 1.0302749723691863e-06
Position 1122: 6.889890062932724e-07
Position 1833: 6.822574545727225e-07
Position 1048: 6.583556213444374e-07
Position 1381: 5.027033698522819e-07
Position 498: 4.897659547686493e-07
Position 824: 4.516340047058336e-07
Position 479: 2.7596727697751056e-07
Position 2016: 2.444060803739581e-07
Position 482: 2.3800871081756383e-07
Position 457: 1.9707876331714886e-07
Position 331: 6.047557739457577e-08
Position 1589: 2.037295932608299e-08
Position 472: 1.0327834363875214e-08
Position 612: 5.755315194098003e-09
Position 1756: 2.145759595839747e-09
Position 1792: 1.4349362930764483e-09
Position 983: 1.18004897713969e-09
Position 1124: 1.0899160178818137e-09
Position 873: 6.36944677899943e-10
Position 850: 5.816844206824481e-10
Position 895: 5.40062816514159e-10
Position 1470: 4.666498190709298e-10
Position 1776: 4.2304327084584404e-10
Position 610: 1.286055151969135e-10
Position 1490: 7.88218328104886e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 1543: 0.9881119504539007
Position 628: 0.9818770641903629
Position 446: 0.9034760726811616
Position 1189: 0.8317393852801384
Position 1175: 0.06075256031521917
Position 472: 0.0555467394120344
Position 1133: 0.05208815948098593
Position 1220: 0.03521653725323833
Position 631: 0.008577758931126177
Position 1557: 0.005123582412143191
Position 914: 0.004287032872379769
Position 1039: 0.004279094795443604
Position 1159: 0.0040244972158626656
Position 1194: 0.003743634476533939
Position 1137: 0.0036579039964738658
Position 1942: 0.0030108366852447804
Position 338: 0.0028962024871402345
Position 279: 0.0026202710297578246
Position 1982: 0.002180952426065916
Position 216: 0.0020924500203291095
Position 379: 0.002088670497523006
Position 886: 0.002001827545586803
Position 1256: 0.001941722376369443
Position 2076: 0.0014349045600745335
Position 2034: 0.0013280018519420823
Position 647: 0.0010539678315659344
Position 1817: 0.000901725050867005
Position 688: 0.0007847312345321416
Position 1002: 0.000776840029074326
Position 1054: 0.0006438455918059255
Position 1476: 0.0005661783261732729
Position 830: 0.0005050065474959291
Position 1259: 0.0004850069872892095
Position 1866: 0.00041722758509521354
Position 1063: 0.00040461113269992037
Position 1563: 0.0003250792454997767
Position 1148: 0.00031925455480591485
Position 294: 0.000286515669866697
Position 1962: 0.0002858776281394501
Position 1729: 0.0002814345602946723
Position 957: 0.00026958794914141277
Position 2137: 0.0002630791762352046
Position 1090: 0.0002612551676926493
Position 498: 0.00023984515455327809
Position 248: 0.00022883259818718733
Position 1236: 0.00021240730363257003
Position 850: 0.00021106739719830786
Position 1012: 0.00019955033178794662
Position 847: 0.00019938169279822313
Position 1085: 0.0001870595729850388
Position 2164: 0.00017893986172549337
Position 1585: 0.00017330347286455256
Position 2090: 0.00016155557897086167
Position 1582: 0.00014706918474788444
Position 924: 0.0001355480477426836
Position 1578: 0.00012904105303457848
Position 2134: 0.0001262602104377117
Position 970: 0.00011955111858456466
Position 1112: 0.00010167560734619375
Position 1398: 9.131067974758426e-05
Position 1949: 8.271645659425568e-05
Position 1678: 8.263515869391953e-05
Position 2112: 6.705754841290724e-05
Position 1913: 6.529866312124633e-05
Position 789: 6.210105486921836e-05
Position 2005: 6.207128675427688e-05
Position 1838: 6.032199125524523e-05
Position 1116: 5.743893795722396e-05
Position 1786: 5.3275357909032897e-05
Position 1847: 4.507467463367957e-05
Position 1624: 4.127572658283725e-05
Position 1771: 3.542718674606072e-05
Position 2002: 3.315392441705951e-05
Position 1524: 2.802474527117851e-05
Position 2145: 2.4164963916308244e-05
Position 511: 2.375872282845868e-05
Position 1897: 2.2716204256879457e-05
Position 1967: 2.1765006581934537e-05
Position 1470: 1.868339043174883e-05
Position 2179: 1.6603929509952155e-05
Position 259: 1.571700203492381e-05
Position 2055: 1.4754046463060743e-05
Position 1511: 1.4124753908638723e-05
Position 1408: 1.1989720616154264e-05
Position 1265: 1.1177176359896491e-05
Position 513: 1.0868223545422826e-05
Position 2184: 8.951415589030972e-06
Position 1888: 8.66024634845816e-06
Position 703: 8.394565384341744e-06
Position 1374: 8.102810594402898e-06
Position 1743: 7.528853476051674e-06
Position 873: 7.255566350180228e-06
Position 1767: 7.1250336286602435e-06
Position 722: 6.9015531267013125e-06
Position 520: 6.611331926659809e-06
Position 1014: 6.480663023007602e-06
Position 2036: 6.261860318524768e-06
Position 1404: 6.239563652024776e-06
Position 1990: 5.298482749774123e-06
Position 698: 5.195138961398273e-06
Position 115: 5.081262639171366e-06
Position 1750: 4.97423359735997e-06
Position 1789: 4.641339667767499e-06
Position 2041: 4.625392759542839e-06
Position 1873: 4.606252945015462e-06
Position 1650: 4.444791991504409e-06
Position 1824: 4.171174903107041e-06
Position 931: 4.129421888146354e-06
Position 1820: 3.86698777183888e-06
Position 855: 3.536040126770873e-06
Position 1929: 3.4941827799712273e-06
Position 1114: 3.376359645928513e-06
Position 1281: 3.250747050577321e-06
Position 933: 2.892587899497749e-06
Position 1706: 2.4348535926340266e-06
Position 1600: 2.367070597163842e-06
Position 523: 1.9959249917276394e-06
Position 747: 1.5958957606541537e-06
Position 1519: 1.4797337727585744e-06
Position 1287: 1.4501338503982148e-06
Position 796: 1.351549028856521e-06
Position 857: 1.3031988153834655e-06
Position 773: 1.2914849834948003e-06
Position 1626: 1.2489008414699726e-06
Position 868: 1.2424896609263598e-06
Position 1602: 1.120702075591956e-06
Position 1490: 1.0383938185365106e-06
Position 1487: 1.0319770589621437e-06
Position 1797: 9.551479510273763e-07
Position 2048: 6.953169078934954e-07
Position 734: 6.485403716353497e-07
Position 586: 5.946230927449784e-07
Position 1484: 5.822942617102706e-07
Position 1826: 5.285335718655114e-07
Position 531: 1.450979628551438e-07
Position 121: 3.2345123293880308e-09
Position 119: 2.4799186829108636e-09
Position 1658: 2.4238113362891424e-09
Position 124: 1.798162727385738e-09
Position 135: 1.5246540549659823e-09
Position 129: 1.2796067924857783e-10
Position 859: 1.2699529525746196e-10
Position 540: 5.436838682848844e-11
Position 557: 2.250397746836068e-11
Position 757: 1.9629227622689914e-11
