Gene = Rpl18
index = 917
Annotated 5SS: [ 386 2683 3883 4180 4562 5031]
Annotated 3SS: [ 690 3795 4071 4462 4836 5256]
SMsplice 5SS: [ 386 1621 3883 4226 4562 5031]
SMsplice 3SS: [1505 3795 4071 4462 4836 5256]
top_k =  1000
Partition function (log Z): 11.092121164373323

Sorted 5' Splice Sites (High to Low Probability):
Position 4562: 0.9972399403370504
Position 3883: 0.9413920142186387
Position 386: 0.9151854391674648
Position 5031: 0.7540691310582794
Position 1621: 0.6526446933991904
Position 4226: 0.5201195904232212
Position 4180: 0.438347221886635
Position 2683: 0.35327125669123255
Position 953: 0.2943687577929985
Position 3716: 0.270005656247712
Position 1420: 0.14450060537479475
Position 4892: 0.11977938925605719
Position 1681: 0.10660920253767357
Position 81: 0.09006266059745355
Position 3726: 0.0698891996355079
Position 3921: 0.057371731099620654
Position 5056: 0.05727913588965426
Position 2084: 0.04974173989267267
Position 2023: 0.025551310271873087
Position 1034: 0.023892346060868482
Position 243: 0.018886341395261907
Position 4221: 0.015292575092472633
Position 4852: 0.014857775365064944
Position 3083: 0.014115566057516805
Position 77: 0.01338341211367558
Position 2598: 0.012112028980488349
Position 1271: 0.010794449129074131
Position 2119: 0.010741595677266937
Position 2359: 0.01020091273385934
Position 4837: 0.00708601189692425
Position 121: 0.005768701062497295
Position 1149: 0.005293246406333957
Position 2911: 0.005077700543292559
Position 3680: 0.0049472560270902915
Position 2161: 0.004690202426835314
Position 5154: 0.0038152390142596098
Position 1064: 0.0032805149483024166
Position 4375: 0.002858137456495021
Position 499: 0.002545634385009293
Position 1325: 0.002335643332215682
Position 4117: 0.002162176398182391
Position 3615: 0.002141737013477025
Position 4981: 0.0019477507316469627
Position 4131: 0.001788836842977779
Position 3617: 0.001785357184734061
Position 834: 0.0015989637343329839
Position 5035: 0.001514215101934045
Position 721: 0.0014534474346524664
Position 4821: 0.0011660420122106669
Position 446: 0.001037621474686585
Position 114: 0.001012064612731038
Position 3641: 0.0010004952974524623
Position 4184: 0.0007782273262083173
Position 1414: 0.0007543530819451689
Position 1362: 0.0007490185729973208
Position 3307: 0.0007343752793768224
Position 1028: 0.0006918025407595713
Position 1955: 0.0006808383010677834
Position 4926: 0.0006570576458718012
Position 4170: 0.0006086180499416864
Position 45: 0.0005948205960562004
Position 1099: 0.0005700041730624719
Position 108: 0.0005683135435450713
Position 6: 0.0005661973764019746
Position 1585: 0.0005340908654185614
Position 3626: 0.0004734369021626692
Position 1019: 0.0004638529555526048
Position 4532: 0.00040049558641492064
Position 979: 0.00036646209062500887
Position 4566: 0.00031595684042631225
Position 4187: 0.00030550833781706156
Position 4983: 0.0002939999736925368
Position 2324: 0.0002838477854948039
Position 106: 0.0002458566952515998
Position 4792: 0.00020974183037283378
Position 4164: 0.00020934431512557435
Position 493: 0.0001996585201297255
Position 491: 0.00019577470292565102
Position 3894: 0.00018802096428489237
Position 4705: 0.00017866554810042577
Position 4778: 0.00016771984105748623
Position 1088: 0.0001671457006744607
Position 4210: 0.00016466189841069726
Position 1919: 0.00015406609453952604
Position 1725: 0.00015204848821027256
Position 116: 0.00014024495000554941
Position 529: 0.00013180181593323829
Position 4765: 0.00011159185400184791
Position 503: 9.614716824079742e-05
Position 3930: 9.346573223659452e-05
Position 5101: 8.617284759660269e-05
Position 554: 7.189490680109595e-05
Position 3829: 6.627580146985835e-05
Position 4307: 6.418657599061471e-05
Position 4395: 6.267018323979907e-05
Position 55: 6.002433557644597e-05
Position 4547: 5.97632578766532e-05
Position 4759: 5.797717211286556e-05
Position 1290: 5.2422781533158285e-05
Position 4080: 4.602500575179301e-05
Position 31: 4.480415396642605e-05
Position 164: 4.429103066407937e-05
Position 4295: 4.238015875115084e-05
Position 5059: 3.970279700074156e-05
Position 4592: 3.5251865548550366e-05
Position 1207: 3.252861914363116e-05
Position 199: 3.071776700264714e-05
Position 356: 2.976929180677237e-05
Position 4961: 2.760176216001171e-05
Position 4520: 2.5331685917033697e-05
Position 4649: 2.256752781924194e-05
Position 4599: 2.2556287895542704e-05
Position 4262: 1.714862976909273e-05
Position 4254: 1.664717442795183e-05
Position 1031: 1.5050785272545486e-05
Position 1275: 1.491987254462065e-05
Position 5184: 1.191371065247619e-05
Position 602: 1.1222462075946684e-05
Position 1649: 1.0404082490865132e-05
Position 3984: 1.038158278696731e-05
Position 194: 1.020879890852466e-05
Position 5191: 9.076407304706727e-06
Position 519: 8.276726183118143e-06
Position 47: 8.205877110460199e-06
Position 4948: 8.064173967481497e-06
Position 4134: 7.915882010426766e-06
Position 1941: 7.489542873736164e-06
Position 579: 7.243718044537385e-06
Position 1625: 7.071017373974508e-06
Position 1730: 6.2362219840194934e-06
Position 4768: 5.799140850366742e-06
Position 501: 5.134182513945601e-06
Position 4709: 4.948590646898941e-06
Position 546: 4.325202202808134e-06
Position 906: 3.5810901506959366e-06
Position 3925: 2.8231412876686996e-06
Position 1932: 2.412603513750286e-06
Position 3877: 2.100610651432177e-06
Position 1165: 1.425556698690503e-06
Position 4668: 1.2339855992668648e-06
Position 521: 1.1235964615834595e-06
Position 4508: 1.0061742481371424e-06
Position 211: 6.602733464867814e-07
Position 651: 5.600827568198643e-07
Position 209: 4.0086611539079475e-07
Position 1438: 2.988344964138729e-07
Position 4505: 3.5837426698399616e-09
Position 4671: 2.590712322269682e-09
Position 4333: 2.776444948332733e-10
Position 4120: 2.3546170668180137e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 3795: 0.9708236308242284
Position 4071: 0.9703067898453109
Position 5256: 0.946903315459145
Position 4836: 0.8343182773596576
Position 4462: 0.7842781606624756
Position 1505: 0.44259459147236296
Position 900: 0.2767033290442085
Position 2556: 0.2410968997666305
Position 4424: 0.2102713089409866
Position 3530: 0.19084439961321323
Position 1390: 0.149233903920382
Position 1560: 0.13947335149791257
Position 3664: 0.12004672740861401
Position 1847: 0.08935564983720096
Position 1318: 0.07680556752386437
Position 4690: 0.05844924020195339
Position 4971: 0.052241942069231086
Position 2436: 0.04977036538855862
Position 3376: 0.04060538782179905
Position 2461: 0.03895019630194963
Position 4914: 0.038752863456907316
Position 690: 0.03866165011844147
Position 188: 0.032039093889348946
Position 1206: 0.025144537640235755
Position 1414: 0.023345046835529612
Position 226: 0.019922230734940354
Position 2256: 0.013988738438807515
Position 268: 0.01341241602428415
Position 2514: 0.012374133200474466
Position 3535: 0.012206328726006818
Position 2610: 0.011919279450579594
Position 5275: 0.009876437737580976
Position 1324: 0.00808239506222271
Position 2875: 0.007568856696793015
Position 3819: 0.007367115375177246
Position 1106: 0.007346718378469287
Position 1356: 0.007095353859154133
Position 4116: 0.006125821232764932
Position 1540: 0.005575398735638276
Position 242: 0.004589552786252511
Position 3552: 0.004478703915947964
Position 1244: 0.004313266705814634
Position 4079: 0.003627543816923584
Position 4935: 0.003468385220930292
Position 4884: 0.0032131753191391196
Position 2226: 0.0031917182241602764
Position 2904: 0.0031190061065781162
Position 4859: 0.0028581234751658517
Position 1419: 0.002678413458159781
Position 4814: 0.0025836269991698396
Position 2558: 0.0023989991395917186
Position 693: 0.002385402463444615
Position 1523: 0.002297935004334278
Position 1566: 0.0022085178078037893
Position 1241: 0.002195816435454468
Position 2733: 0.002118577085834072
Position 3981: 0.00189322950219928
Position 2893: 0.0016977902511594125
Position 705: 0.0016811626890155357
Position 310: 0.001491502273071808
Position 859: 0.001481833116387692
Position 3424: 0.0014025878567699157
Position 4438: 0.0013673773381740854
Position 4722: 0.0012633565889310474
Position 3285: 0.0011644765887696214
Position 2794: 0.001100822389296359
Position 1515: 0.001076775054491383
Position 1960: 0.0010322303120352935
Position 1280: 0.0010133423863263212
Position 4776: 0.0010083311107521064
Position 2980: 0.0009804024381088409
Position 1344: 0.000972047960516962
Position 2668: 0.0009629892359401005
Position 5151: 0.0008967122121234933
Position 5001: 0.0008964292197777921
Position 4627: 0.0008401054586256873
Position 4978: 0.0008370939402385594
Position 3455: 0.0007941869415311894
Position 3029: 0.0007934978336327827
Position 2998: 0.0007226601602741645
Position 1992: 0.0007043862514103581
Position 194: 0.0006959524126272199
Position 906: 0.0006912414368693787
Position 1562: 0.0006474057495613474
Position 4805: 0.0006467836593501274
Position 2496: 0.0006433869291069946
Position 4091: 0.0005649367695160681
Position 1453: 0.0005574733427404338
Position 2598: 0.0005446696384585125
Position 5008: 0.000541022619335872
Position 4434: 0.0005146572241711875
Position 1941: 0.0005007381077930607
Position 325: 0.000498749913676804
Position 4856: 0.000484661186669991
Position 4035: 0.0004770878198554662
Position 1168: 0.00043788660915190477
Position 190: 0.0004317040768093121
Position 5158: 0.0004212269168865098
Position 344: 0.0004099078557080974
Position 2749: 0.0003682704903737653
Position 4658: 0.0003665854509404991
Position 4471: 0.0003556457077518501
Position 4896: 0.00035167973797781886
Position 3162: 0.000351252404052448
Position 1436: 0.0003314532042917435
Position 5205: 0.0002733802175480909
Position 4526: 0.00026574033568772055
Position 2671: 0.00026428875793749716
Position 5128: 0.0002522192636610985
Position 1148: 0.0002440594352170291
Position 4319: 0.0002393786236214392
Position 4926: 0.0002321766133586788
Position 1295: 0.00022424435521484806
Position 4498: 0.00022398178957471935
Position 5180: 0.00021358500412713198
Position 4492: 0.00019618102135686406
Position 802: 0.0001800237365766246
Position 4477: 0.00017791959786187878
Position 4980: 0.0001768332060851929
Position 2516: 0.0001747888363828192
Position 755: 0.00016716810946578787
Position 1470: 0.00016711573409586945
Position 607: 0.00016517223084245246
Position 1172: 0.00015379489968707594
Position 862: 0.000149279309115971
Position 923: 0.00013652467753284573
Position 1225: 0.00013330160703761465
Position 5183: 0.00013325874989666525
Position 1019: 0.0001297850196646114
Position 1140: 0.00011927187179803176
Position 2767: 0.00011654602618555204
Position 967: 0.00011574037062277912
Position 627: 0.00011518037833724531
Position 4759: 0.0001076361520371558
Position 611: 0.00010585472804462485
Position 4871: 0.00010081964500142777
Position 1594: 9.785929295877199e-05
Position 5199: 9.699391713928887e-05
Position 786: 8.947456780605271e-05
Position 1339: 8.932517303623838e-05
Position 5172: 8.856747442837444e-05
Position 726: 8.323895135260969e-05
Position 1297: 8.038381869031562e-05
Position 4315: 7.706167177181065e-05
Position 4646: 7.389388713924106e-05
Position 834: 7.36344311026787e-05
Position 4729: 7.158754604718531e-05
Position 5191: 6.746965793482414e-05
Position 784: 6.634419565103632e-05
Position 4333: 6.574619850958772e-05
Position 4339: 6.564118708425784e-05
Position 1443: 6.375951555492297e-05
Position 1133: 6.372288220584348e-05
Position 1362: 6.293591128795836e-05
Position 248: 6.078223695788218e-05
Position 1370: 5.854465788900461e-05
Position 2276: 5.3614092897850496e-05
Position 741: 5.292944884517584e-05
Position 852: 5.080264560750688e-05
Position 2329: 4.426738645161059e-05
Position 1111: 4.2318670810239953e-05
Position 731: 4.071370377037977e-05
Position 4374: 4.0363853339563785e-05
Position 647: 3.973136676934652e-05
Position 5132: 3.919862079766158e-05
Position 917: 3.74869256903997e-05
Position 137: 2.8889811830616066e-05
Position 1341: 2.849451969218455e-05
Position 1858: 2.6461519147580928e-05
Position 651: 2.3779352034282358e-05
Position 331: 2.3249823381702264e-05
Position 5212: 2.3150780665819404e-05
Position 1458: 2.1875637796029803e-05
Position 4385: 2.1167011722925815e-05
Position 2424: 2.028947364632673e-05
Position 807: 2.013692510018671e-05
Position 879: 1.9479990565909908e-05
Position 1174: 1.901209950327071e-05
Position 1744: 1.7043299473721662e-05
Position 718: 1.7004419761035008e-05
Position 5284: 1.5785281503176874e-05
Position 1214: 1.5589722481202336e-05
Position 1572: 1.5247437169105619e-05
Position 4765: 1.3139100680604506e-05
Position 937: 1.2179292134547084e-05
Position 867: 1.0594765153423706e-05
Position 5021: 9.820625620263414e-06
Position 160: 9.156925796889656e-06
Position 4394: 9.023141410183849e-06
Position 644: 8.836259273716755e-06
Position 367: 8.683930832204353e-06
Position 3341: 8.452297614974204e-06
Position 926: 8.259977286824828e-06
Position 4039: 7.678813483732612e-06
Position 639: 7.647525785136114e-06
Position 4547: 7.45164696500968e-06
Position 277: 6.631745323753003e-06
Position 321: 5.633026524833757e-06
Position 5055: 5.395082304692585e-06
Position 2151: 5.095250752015691e-06
Position 147: 5.068493495899534e-06
Position 5307: 4.9051330137749785e-06
Position 720: 4.0062001222516e-06
Position 759: 3.3679277262585665e-06
Position 761: 3.2069559371854038e-06
Position 170: 2.9660453082545144e-06
Position 874: 2.327418012481624e-06
Position 2812: 2.313494229876149e-06
Position 3989: 2.16276015580352e-06
Position 974: 1.922329362356101e-06
Position 3912: 1.8797722083350896e-06
Position 4705: 1.8588842430804086e-06
Position 3984: 1.573930875132827e-06
Position 4130: 1.5514522866431875e-06
Position 380: 1.3390689908143893e-06
Position 1581: 1.2365874973541839e-06
Position 5316: 1.196500673578841e-06
Position 577: 9.630490463995227e-07
Position 4184: 9.625351147360524e-07
Position 373: 9.544984399265796e-07
Position 2287: 9.117387676818076e-07
Position 2665: 7.656932697876881e-07
Position 3957: 5.472628192637376e-07
Position 164: 5.451596535027732e-07
Position 4128: 5.038004681548631e-07
Position 363: 4.991174271869549e-07
Position 4752: 4.5644496101191916e-07
Position 87: 4.365040241342462e-07
Position 1666: 4.1546404803364093e-07
Position 1964: 2.7146845369408784e-07
Position 154: 2.2602668713721277e-07
Position 735: 1.3671682303304158e-07
Position 410: 1.358426913894267e-07
Position 872: 1.2959203814399475e-07
Position 141: 9.629301481223916e-08
Position 641: 8.942824784307723e-08
Position 172: 5.947834431599227e-08
Position 477: 5.854403803825226e-08
Position 1979: 4.689018270461142e-08
Position 459: 3.463155708700839e-08
Position 453: 2.721591547334861e-08
Position 377: 2.7020712267806468e-08
Position 412: 2.206612736861818e-08
Position 385: 2.137231450191562e-08
Position 4555: 3.852654207798863e-09
Position 480: 1.6159909663168364e-09
Position 469: 9.095059573701783e-10
Position 396: 7.887237252995194e-10
Position 455: 7.378754880041943e-10
Position 434: 7.372355387227445e-10
Position 464: 5.077638051752019e-10
Position 443: 4.5935657390897596e-10
Position 428: 2.6897273683105997e-10
Position 89: 1.8374101895728905e-10
Position 4187: 1.5150785783803268e-10
Position 93: 1.459311943311706e-10
Position 420: 7.625215666959703e-13
Position 390: 3.30347939612371e-13
Position 101: 2.1836780417091607e-13
Position 106: 1.842542219665353e-15
