Gene = Gm9999
index = 512
Annotated 5SS: [ 239  803 3467]
Annotated 3SS: [ 700 3428 4108]
SMsplice 5SS: [239 794]
SMsplice 3SS: [ 700 4108]
top_k =  1000
Partition function (log Z): -6.948641612904157

Sorted 5' Splice Sites (High to Low Probability):
Position 239: 0.9781565421687297
Position 794: 0.41139577250825393
Position 803: 0.3426235172305261
Position 3467: 0.24908510509559909
Position 3511: 0.08587436506569229
Position 3489: 0.059092465790462415
Position 3790: 0.03123582973037506
Position 421: 0.03044149177606689
Position 3860: 0.008238283809702813
Position 1043: 0.007589262555486049
Position 602: 0.0075119095136554495
Position 549: 0.0032273208256557513
Position 2016: 0.003031546614530485
Position 455: 0.0024822491324655066
Position 325: 0.0020417521095683123
Position 284: 0.0018363223263830153
Position 2628: 0.0017191224693835169
Position 2984: 0.0016429960711463944
Position 2021: 0.001212314683155109
Position 167: 0.0011630142011215118
Position 2894: 0.0008538906354519143
Position 243: 0.0007949362398040449
Position 1469: 0.0005765230908878032
Position 1316: 0.0005528351566625109
Position 989: 0.0005458442815964094
Position 3759: 0.00039473616153768776
Position 1848: 0.00039331241181300486
Position 811: 0.0003663954614403637
Position 567: 0.00034700651352080966
Position 135: 0.00029251161775033886
Position 1997: 0.0002507050060037406
Position 1584: 0.0002494137049338732
Position 2840: 0.00019438953187766395
Position 613: 0.00019084827799388258
Position 1289: 0.0001852632865869635
Position 807: 0.0001666976312870932
Position 735: 0.00014725704967788355
Position 1955: 0.00012696550771794477
Position 798: 0.0001225448336118506
Position 2222: 0.0001213142875465235
Position 83: 0.00010913214783429455
Position 2851: 7.660274175231882e-05
Position 616: 6.485324017100817e-05
Position 425: 5.712147870523317e-05
Position 380: 5.596059815139599e-05
Position 1649: 5.5073495331255334e-05
Position 2351: 5.1473869090621145e-05
Position 176: 5.009729050863445e-05
Position 123: 4.950768885153135e-05
Position 493: 3.944425369507718e-05
Position 133: 3.778041516503605e-05
Position 427: 3.622591596576461e-05
Position 92: 3.594689150823419e-05
Position 68: 2.3861028960407908e-05
Position 607: 2.087397843945114e-05
Position 575: 2.0004369630800438e-05
Position 485: 1.4714557242919377e-05
Position 24: 1.161427047888027e-05
Position 489: 9.693146757513563e-06
Position 335: 7.352222863616285e-06
Position 355: 6.055522615626642e-06
Position 532: 6.037472522434052e-06
Position 72: 5.9056430727719835e-06
Position 197: 2.8992466372034033e-06
Position 448: 2.572897828755262e-06
Position 363: 1.9330565571894377e-06
Position 495: 1.534389073069649e-06
Position 516: 1.4674906017142629e-06
Position 497: 1.1639893915396055e-06
Position 817: 1.1412878086934697e-06
Position 680: 8.524008482601422e-07
Position 1759: 6.168599542090091e-07
Position 727: 5.781689280261417e-07
Position 510: 3.562672629592449e-07
Position 503: 3.3398398828789887e-07
Position 847: 2.610808189046053e-07
Position 663: 2.4635985328885707e-07
Position 521: 2.162542056627587e-07
Position 672: 1.421196156416164e-07
Position 865: 4.147282148193359e-08
Position 715: 3.106924304197291e-08
Position 876: 1.0042739908849311e-08
Position 975: 6.0751896241091805e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 700: 0.6051495969852668
Position 4108: 0.5577937117992706
Position 530: 0.17337594019442168
Position 3428: 0.13876918584158102
Position 3682: 0.07755951069684773
Position 3365: 0.07572022889677744
Position 1401: 0.06263093578727051
Position 401: 0.04043138787733667
Position 3379: 0.03950953128951523
Position 3241: 0.035785097713255304
Position 2835: 0.03282637816402584
Position 3929: 0.03225756403754839
Position 3329: 0.028569324859348096
Position 3339: 0.02847110875712534
Position 4011: 0.02504116571571169
Position 3315: 0.021350196077011052
Position 886: 0.019395697926955054
Position 3904: 0.013780407550074054
Position 715: 0.01314500801494133
Position 3376: 0.01284952370402644
Position 3187: 0.011091635146616735
Position 1223: 0.009775682604245677
Position 2948: 0.009185238355013368
Position 2677: 0.008921474203504622
Position 3461: 0.008328001697908673
Position 3976: 0.008181982601823788
Position 3648: 0.00808850822649007
Position 1197: 0.007451263779819231
Position 3852: 0.0072779184871319845
Position 3603: 0.00689083701342891
Position 1847: 0.006489488079309533
Position 640: 0.005749530754709329
Position 3343: 0.005637806553973119
Position 3246: 0.00524150990598799
Position 3007: 0.004588867903412947
Position 328: 0.004565817610344776
Position 1598: 0.004509637916145634
Position 2917: 0.00434775641090276
Position 4190: 0.003906266626370592
Position 3319: 0.003668218086615649
Position 2085: 0.0033006707610383702
Position 4021: 0.003275423017303134
Position 3557: 0.0031504409793506345
Position 3911: 0.0028374278703270106
Position 3687: 0.002620104269680693
Position 3954: 0.0025852702251933177
Position 3881: 0.0024494072802387257
Position 3949: 0.002327459288149209
Position 3030: 0.0022987821584932932
Position 999: 0.002283436250634556
Position 4153: 0.0022777581201881224
Position 3069: 0.0021210976118278655
Position 739: 0.0020891303707208627
Position 3991: 0.0020074115451895525
Position 1440: 0.0016736409943255482
Position 3936: 0.0014913143967345728
Position 1939: 0.0014511285346256954
Position 2491: 0.0014036507727242427
Position 2392: 0.0013913826601997259
Position 3665: 0.0013624363690940943
Position 4044: 0.001352149615108286
Position 2510: 0.0012864964998078317
Position 1443: 0.0010780974248630704
Position 3080: 0.0010030579827333681
Position 1629: 0.0009480082488304084
Position 2129: 0.0008572164354632053
Position 2547: 0.0007611694874742853
Position 2973: 0.0007412632271703848
Position 2429: 0.0007314748634284605
Position 3141: 0.0006529154399757939
Position 1344: 0.0006522872542073945
Position 445: 0.00065022967169261
Position 1199: 0.0006455383547388742
Position 1996: 0.000605762766644822
Position 2109: 0.0006023424384203088
Position 2533: 0.0005586584851366439
Position 1781: 0.0005440231754770978
Position 3583: 0.0005366229508489232
Position 2151: 0.0004664784141977174
Position 1229: 0.0004426719878817474
Position 325: 0.00043798623601889265
Position 2839: 0.0004276706235949658
Position 2470: 0.0004038573596524347
Position 960: 0.00038794805251300506
Position 2255: 0.00038688971440261363
Position 3609: 0.00037605522429913637
Position 920: 0.00036385256274742885
Position 1773: 0.00036151394970770874
Position 1098: 0.0003159322470846299
Position 1409: 0.00030929151572923244
Position 1614: 0.00030750136723777075
Position 1803: 0.00030690046306303625
Position 2741: 0.0002867263753502826
Position 2693: 0.00028595075339303414
Position 585: 0.0002618457790517412
Position 2515: 0.00023822251011371013
Position 1286: 0.00023685346721130884
Position 2275: 0.0002333129350725773
Position 570: 0.0002047334052984093
Position 1258: 0.00020167341952889378
Position 1041: 0.00019474016675341606
Position 283: 0.0001891282374995955
Position 607: 0.00014775232021715275
Position 3566: 0.0001473585677878261
Position 355: 0.00014189936641851935
Position 852: 0.00012690541165782577
Position 3206: 0.0001231666000572795
Position 722: 0.00012309291852395586
Position 4121: 0.00011596701765710748
Position 2138: 0.00011593464664642295
Position 2219: 0.00011589964868065807
Position 3533: 0.00011469957735046897
Position 1868: 0.00010687744317265354
Position 2119: 0.00010685864115425443
Position 3572: 0.00010468962755236738
Position 748: 9.373165764092105e-05
Position 1822: 8.859343166326828e-05
Position 1489: 8.720313920925922e-05
Position 726: 8.079588736085316e-05
Position 1328: 7.368476857716328e-05
Position 359: 7.18007335228681e-05
Position 1910: 7.112729686475382e-05
Position 3493: 6.717437928047509e-05
Position 2847: 6.221220938303082e-05
Position 462: 6.112233721035449e-05
Position 957: 6.008568653884812e-05
Position 2447: 4.5868243514005234e-05
Position 2311: 3.826228235496785e-05
Position 742: 2.7945619521307126e-05
Position 663: 2.589739452293635e-05
Position 781: 2.4829028073577387e-05
Position 1420: 2.4023718288656625e-05
Position 333: 2.317866468349359e-05
Position 1524: 2.2653396951975272e-05
Position 1314: 2.058573827621097e-05
Position 1060: 1.962342466814904e-05
Position 1908: 1.5653187137475523e-05
Position 759: 1.4568388694640497e-05
Position 1861: 1.1683010575991605e-05
Position 925: 8.7299822279111e-06
Position 230: 7.805950189413009e-06
Position 2512: 7.12662416301683e-06
Position 933: 6.448606646858947e-06
Position 3710: 5.44750911544736e-06
Position 897: 4.738307789562052e-06
Position 900: 4.732023900558498e-06
Position 369: 4.0026144817342504e-06
Position 425: 3.5713541568074006e-06
Position 109: 3.1663236936775873e-06
Position 616: 2.3183060773909966e-06
Position 149: 2.3146397535697893e-06
Position 418: 2.2892854823527607e-06
Position 1920: 1.3991808398778712e-06
Position 143: 1.236512816419595e-06
Position 1885: 7.893169632477737e-07
Position 380: 7.774856855765266e-07
Position 567: 6.296636796940543e-07
Position 778: 6.044203344111648e-07
Position 1918: 5.558795498596952e-07
Position 858: 5.149543343393234e-07
Position 376: 4.970624770206266e-07
Position 724: 3.096054295372223e-07
Position 232: 2.4252627560300045e-07
Position 930: 2.2653124524867812e-07
Position 975: 1.809040201177703e-07
Position 613: 1.4686466955997264e-07
Position 1238: 1.4498766024492501e-07
Position 756: 1.3649239489429972e-07
Position 123: 1.1476579268570508e-07
Position 767: 1.0358172203227817e-07
Position 865: 8.08567416245504e-08
Position 966: 4.9702083693108294e-08
Position 1723: 2.657269888467262e-08
Position 2222: 1.7482666649497397e-08
Position 2206: 1.550062818754872e-08
Position 249: 9.735977061727297e-09
Position 826: 9.390048011682707e-09
Position 575: 8.433852323047946e-09
Position 1743: 4.3508438857832016e-09
Position 243: 4.307929580758793e-09
Position 1368: 3.3279371295713503e-09
Position 775: 2.5705465820639505e-09
Position 798: 2.273595141974434e-09
Position 92: 5.203053927800259e-10
