Gene = Mrpl48
index = 709
Annotated 5SS: [  113  8641 11851 17909 23355 30524 32563]
Annotated 3SS: [ 8587 11812 17822 23184 30420 32472 33719]
SMsplice 5SS: [  113  8641 11655 11851 15152 17909 23355 30524 32563]
SMsplice 3SS: [ 8587 11551 11812 15004 17822 23184 30420 32472 33719]
top_k =  1000
Partition function (log Z): 2.6887314884109705

Sorted 5' Splice Sites (High to Low Probability):
Position 17909: 0.9930212153802962
Position 30524: 0.9830347139806598
Position 113: 0.9774376104744412
Position 32563: 0.9591229653882815
Position 23355: 0.8657839574207102
Position 11851: 0.6870957267508634
Position 15152: 0.6422972339685582
Position 11655: 0.6380409125025888
Position 8641: 0.5422602594838923
Position 9058: 0.37027753840682337
Position 8672: 0.34479525341415496
Position 14009: 0.3253542734686055
Position 28175: 0.2543354547776562
Position 10372: 0.25414561403962427
Position 30055: 0.23231340368634548
Position 35096: 0.23011641255020399
Position 12261: 0.22342207442411652
Position 7517: 0.22248231790587011
Position 31396: 0.1962527560094783
Position 28115: 0.17599908358058686
Position 10923: 0.17550000793737314
Position 613: 0.162169481428074
Position 1256: 0.15696285030804244
Position 20324: 0.1565701619592067
Position 20461: 0.1215497681489583
Position 29879: 0.10807039950851613
Position 33616: 0.09996912695980742
Position 2738: 0.08911324079369255
Position 16546: 0.07839296374938229
Position 8484: 0.07363557430855361
Position 35792: 0.061335821142337904
Position 32941: 0.05547366207970143
Position 23565: 0.03951207486844427
Position 4312: 0.03191506994771291
Position 32860: 0.03134787564453111
Position 715: 0.029053296315685342
Position 31411: 0.029041020861482792
Position 35972: 0.026426991789665472
Position 11869: 0.02623705063144923
Position 32567: 0.024863153623270646
Position 13417: 0.02443649629866885
Position 11665: 0.022342768223280268
Position 31919: 0.02073838648259302
Position 21216: 0.02026323331743846
Position 1221: 0.019342998868288854
Position 4182: 0.016639030169076918
Position 25848: 0.016300434564431063
Position 4556: 0.014616793353320655
Position 13076: 0.014584939648445145
Position 32741: 0.014378234372830017
Position 19161: 0.013780914330725964
Position 32971: 0.013340338023630152
Position 35184: 0.013016279514285342
Position 2057: 0.012821844842769492
Position 33869: 0.01227617606306949
Position 15014: 0.01170662605908467
Position 4502: 0.01166765434691265
Position 35886: 0.011512459330099678
Position 6802: 0.01137375881449048
Position 4631: 0.011211643034004105
Position 31807: 0.01120949289670161
Position 5772: 0.01114701894413332
Position 31348: 0.010726191910419519
Position 16393: 0.010102226745108531
Position 29042: 0.009834567244247316
Position 20282: 0.00955752143217002
Position 7466: 0.00892548884382637
Position 33815: 0.007968015842047631
Position 16201: 0.007896804173617034
Position 33856: 0.007860988763022941
Position 31448: 0.007670707569940842
Position 15826: 0.007047453523437215
Position 3814: 0.006871738126679668
Position 32694: 0.006708518504348779
Position 31623: 0.006406250975019822
Position 15976: 0.005917431535380141
Position 17940: 0.005805267295043538
Position 20026: 0.00564230360354162
Position 7821: 0.005211326637629184
Position 8150: 0.005090111595074442
Position 21695: 0.004994841857835326
Position 1413: 0.0047527320047657945
Position 133: 0.004742454647992084
Position 1926: 0.004588505703881722
Position 36696: 0.003841296961134999
Position 8155: 0.0037908375592838684
Position 3194: 0.003763125576759669
Position 16619: 0.0035365935461109297
Position 31298: 0.0032207358661455955
Position 5615: 0.0032153391572117005
Position 13072: 0.003120638397494177
Position 6806: 0.003052012195490876
Position 21808: 0.0030043020518727885
Position 31381: 0.002961569176452339
Position 36744: 0.0028711597072317934
Position 22676: 0.002859992979731939
Position 4176: 0.0028121639259791986
Position 11669: 0.0026418433370446375
Position 14082: 0.0026127170365795103
Position 32831: 0.0025546051203714656
Position 36276: 0.0022273613056760966
Position 9175: 0.001989793858992369
