Gene = Ccdc106
index = 203
Annotated 5SS: [  89 1508 1752 2017 3554]
Annotated 3SS: [1346 1646 1839 3343 4054]
SMsplice 5SS: [  89 1752 2017 3554]
SMsplice 3SS: [1646 1839 3343 4054]
top_k =  1000
Partition function (log Z): -2.4534380396429847

Sorted 5' Splice Sites (High to Low Probability):
Position 3554: 0.9011266421093492
Position 1752: 0.6949881039270576
Position 2017: 0.6739350458187945
Position 89: 0.5992218959679565
Position 1508: 0.36102324438225136
Position 2381: 0.2896371462021127
Position 816: 0.18155101725499023
Position 304: 0.13922570280273014
Position 1789: 0.1334125702531736
Position 820: 0.11330375554030983
Position 278: 0.09620255885624297
Position 31: 0.04807848234375602
Position 1379: 0.044080801060360296
Position 646: 0.03843066963054603
Position 262: 0.018876774658717586
Position 194: 0.01808683726357238
Position 1289: 0.016280770640138106
Position 150: 0.016011293785454375
Position 4225: 0.012211635936069826
Position 1794: 0.00928859800533057
Position 715: 0.007854675326148468
Position 4312: 0.005577926592034979
Position 3503: 0.005522128338637756
Position 1728: 0.0051766604058543775
Position 1324: 0.004318564620013704
Position 3569: 0.004023079328214358
Position 957: 0.00316199078136193
Position 1545: 0.0030637482587449597
Position 3832: 0.002516274516314777
Position 808: 0.0024420129461419767
Position 804: 0.002344823812951393
Position 2868: 0.002295924460746908
Position 2260: 0.0019373679709639151
Position 873: 0.00155121555358403
Position 2063: 0.001519423901594293
Position 928: 0.0014496048442514725
Position 3582: 0.0011759248775398863
Position 3565: 0.0011106279341260602
Position 4368: 0.00109309369602539
Position 282: 0.0010667120438263978
Position 790: 0.0009937828997271094
Position 786: 0.0007569001366557039
Position 2723: 0.0007336254014038692
Position 2957: 0.000705687930982456
Position 882: 0.000698679256684335
Position 1412: 0.0006546092650029629
Position 272: 0.0006203113908966416
Position 1732: 0.0005763986615969596
Position 1114: 0.0005676558777559459
Position 70: 0.0005443565319815246
Position 1455: 0.0005305877350362065
Position 1745: 0.0005049508644610002
Position 719: 0.000483850809761368
Position 1351: 0.0004447308431195507
Position 3152: 0.0004415432017469774
Position 93: 0.000293215885449376
Position 226: 0.00029047828570939163
Position 1045: 0.00026936132653576617
Position 3871: 0.0002679441808528367
Position 2067: 0.00019608901524010463
Position 12: 0.00018294113880224479
Position 3426: 0.00016752336886847178
Position 900: 0.00015916910040846352
Position 844: 0.0001536674921870992
Position 161: 0.00013413676071461912
Position 1496: 0.00013167388353054315
Position 7: 0.00012478055834884362
Position 1316: 0.00012303467141204898
Position 1447: 0.0001140227110617248
Position 977: 0.0001092029577622893
Position 1425: 0.00010570773216666881
Position 266: 0.00010393191461991972
Position 4125: 9.595503361240602e-05
Position 4165: 9.112907896876152e-05
Position 3760: 8.450426338812094e-05
Position 945: 7.842759454380842e-05
Position 3575: 7.068680844750657e-05
Position 1567: 6.874038734262393e-05
Position 4416: 6.817238735816938e-05
Position 135: 6.771936894690229e-05
Position 3616: 6.745703420794967e-05
Position 658: 5.430506019373718e-05
Position 1973: 3.844802714604706e-05
Position 4150: 2.8905853435169643e-05
Position 1722: 2.7477169787570662e-05
Position 4148: 2.663640961484072e-05
Position 1604: 2.522128737491024e-05
Position 312: 2.4097725744777625e-05
Position 513: 1.7829653952337823e-05
Position 453: 1.7211112244596455e-05
Position 4201: 1.7065994009679102e-05
Position 525: 1.1321437217649601e-05
Position 159: 9.469590542332471e-06
Position 516: 8.454278706684761e-06
Position 650: 8.04439606971989e-06
Position 252: 6.077730623482373e-06
Position 1124: 4.19939218192676e-06
Position 141: 2.8895589099552323e-06
Position 564: 2.4677487885421626e-06
Position 4: 1.2880348559363576e-06
Position 408: 1.1866379198597736e-06
Position 520: 8.666748918887428e-07
Position 531: 8.566528587699379e-07
Position 679: 8.243694090622142e-07
Position 518: 7.554787677579446e-07
Position 1193: 5.324481947136147e-07
Position 569: 5.188365288353663e-07
Position 1121: 5.062242889806993e-07
Position 133: 3.598218466516637e-07
Position 35: 4.597973259832161e-08
Position 540: 1.7691753655370773e-08
Position 1585: 8.694508566380984e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 4054: 0.9438706824090713
Position 1646: 0.8205141295667899
Position 1839: 0.5188953431447553
Position 3343: 0.511861645226748
Position 748: 0.24791404632654615
Position 3296: 0.18977067347395707
Position 3446: 0.1563861519608741
Position 1346: 0.1446625601848023
Position 1395: 0.1185275774059088
Position 1882: 0.11435119369460323
Position 2160: 0.07993387082733452
Position 2296: 0.07303295123106257
Position 1378: 0.057613568380634424
Position 1187: 0.04356117414997922
Position 2239: 0.04248278728936336
Position 3345: 0.03172660278685226
Position 1430: 0.02974923927650214
Position 2273: 0.029374728909191735
Position 679: 0.02639709613041834
Position 1931: 0.023466798550997484
Position 3460: 0.021774866025341295
Position 2259: 0.017522342668742592
Position 611: 0.014755714798139738
Position 4523: 0.013155334191478135
Position 2125: 0.01246913575728554
Position 4023: 0.009910000656543615
Position 2293: 0.009587978162343505
Position 1688: 0.009173385490905617
Position 4110: 0.008790941809001465
Position 1192: 0.008299006522637143
Position 1462: 0.007862555207613583
Position 2324: 0.00771577922260313
Position 1651: 0.0076385616482283125
Position 1440: 0.007010218647453451
Position 2209: 0.006933183683809185
Position 1841: 0.005494704020603635
