Gene = Mrpl15
index = 698
Annotated 5SS: [ 167 1789 3172 8215]
Annotated 3SS: [1633 3005 8090 8937]
SMsplice 5SS: [ 167 1789 3172 8215]
SMsplice 3SS: [ 1633  3064  8090 11222]
top_k =  1000
Partition function (log Z): -6.065556700289486

Sorted 5' Splice Sites (High to Low Probability):
Position 8215: 0.9700408726373094
Position 1789: 0.8415979187245486
Position 3172: 0.7726138935646203
Position 167: 0.6277937864499445
Position 3515: 0.39318847453358435
Position 1523: 0.31890438103891144
Position 6992: 0.27640100056566175
Position 184: 0.15848697835180098
Position 122: 0.15446237708013152
Position 5272: 0.1138286553302681
Position 2150: 0.06332954960671582
Position 11417: 0.05946141572759211
Position 2783: 0.05585102445205222
Position 1662: 0.04694107407190959
Position 3737: 0.04229657789873416
Position 7988: 0.02624660494730176
Position 2965: 0.026070530072089093
Position 287: 0.022494948624327746
Position 251: 0.016908197566023728
Position 2825: 0.014708514005581938
Position 3119: 0.013307686255857645
Position 2353: 0.01235327730572363
Position 3844: 0.009291536974843648
Position 1794: 0.009223009675851187
Position 11469: 0.00740700467663651
Position 462: 0.006690903178311351
Position 634: 0.006420279329061619
Position 2407: 0.006317718603923425
Position 3561: 0.005592433793230692
Position 5436: 0.005582508071574071
Position 10103: 0.005373244309657651
Position 5276: 0.004426920798017071
Position 3957: 0.004269726622072387
Position 7467: 0.00415977609395873
Position 5016: 0.003911061653623082
Position 10110: 0.003771812722124013
Position 7764: 0.0036051319924253807
Position 8229: 0.003251953128834666
Position 5076: 0.003251131647694216
Position 2349: 0.0029432053907577772
Position 3527: 0.0028320291833941608
Position 109: 0.002776341718327882
Position 3991: 0.00276795538024841
Position 1537: 0.002764713342204767
Position 575: 0.002235293258136158
Position 3192: 0.002177337715667927
Position 1022: 0.0021678714982708786
Position 3923: 0.002118801613176769
Position 1914: 0.002047729999102255
Position 3855: 0.0018745440152940624
Position 226: 0.0018543738178725862
Position 7178: 0.0018132854461129064
Position 437: 0.0017228204453791196
Position 4917: 0.0015510218560380227
Position 6513: 0.0014982433834669485
Position 9443: 0.0013519742780289683
Position 3540: 0.0012326950912336775
Position 10271: 0.0011932212017491312
Position 2386: 0.0011931219564697223
Position 9942: 0.0011282583301682684
Position 441: 0.0011001251969183611
Position 418: 0.0010773263978404912
Position 5617: 0.0010693843112013247
Position 2085: 0.0010140046691160631
Position 650: 0.0009248534617778124
Position 7833: 0.0008175229969287102
Position 7805: 0.0008039954103350997
Position 2297: 0.0007966365420384474
Position 3209: 0.0007268742345023667
Position 5432: 0.0007226365328940227
Position 8521: 0.0007082537012470928
Position 2091: 0.0007042610054298149
Position 10703: 0.0006845801095119511
Position 10690: 0.0006026553511205838
Position 2232: 0.0005713904229618428
Position 350: 0.0005300273050898867
Position 667: 0.0005236973581215422
Position 434: 0.00045220625915841546
Position 262: 0.0004201723092199899
Position 59: 0.00036651280572114723
Position 812: 0.0003166920742035018
Position 1870: 0.0002888621559968665
Position 8433: 0.00027473319192308863
Position 3065: 0.0002726393442338664
Position 3048: 0.00025080645835678423
Position 770: 0.0002247185471683772
Position 3359: 0.00021144151632203605
Position 2809: 0.00020982396540422015
Position 572: 0.00017937048992293944
Position 406: 0.00017003493537006873
Position 9300: 0.00016157929545189582
Position 2469: 0.0001601320693918156
Position 9334: 0.00015742749266789497
Position 3018: 0.00014388587065171477
Position 643: 0.00013238427982654013
Position 596: 0.00012122269533073717
Position 3616: 0.00011854789979291329
Position 10568: 0.00011429657425779026
Position 147: 0.00010132960723146545
Position 3163: 9.287940083523647e-05
Position 3588: 8.709904455383033e-05
Position 1171: 6.161964735336473e-05
Position 3070: 5.895927371866647e-05
Position 2720: 5.43528882831304e-05
Position 2312: 5.277072685668925e-05
Position 2473: 5.1861540762671374e-05
Position 359: 5.041444234961623e-05
Position 1263: 5.0395582846628364e-05
Position 3325: 4.877518753316875e-05
Position 3106: 4.8665314589085294e-05
Position 1598: 4.647159480836555e-05
Position 1081: 4.279217849258264e-05
Position 3797: 4.0079604480189055e-05
Position 3032: 3.963847648195231e-05
Position 3889: 3.6080825605262446e-05
Position 3491: 3.436687569378543e-05
Position 1286: 3.3817842210071565e-05
Position 193: 2.873219599854318e-05
Position 850: 2.8543386262084717e-05
Position 1205: 2.8030388508228394e-05
Position 3572: 2.611894214063647e-05
Position 3121: 2.324849361559067e-05
Position 510: 2.2077171032355185e-05
Position 3005: 1.9056349508684362e-05
Position 206: 1.7890965058806295e-05
Position 2127: 1.7647511632967542e-05
Position 3570: 1.6363225160712905e-05
Position 602: 1.5991869897488285e-05
Position 1878: 1.5326773583722862e-05
Position 3476: 1.4156147432039924e-05
Position 1089: 1.2373533615827708e-05
Position 1481: 1.205628983052097e-05
Position 501: 1.1956544816358181e-05
Position 2156: 1.1732469857588055e-05
Position 743: 1.136620554934453e-05
Position 3717: 1.1074170175438827e-05
Position 1472: 1.0239499602365757e-05
Position 1845: 9.513434422428867e-06
Position 6: 8.66502701309823e-06
Position 3154: 7.450006046764747e-06
Position 3653: 7.40891855333539e-06
Position 2944: 7.337214461264508e-06
Position 362: 7.281441352912485e-06
Position 9068: 6.8306507910829775e-06
Position 992: 6.766821234066054e-06
Position 3467: 6.400562685298989e-06
Position 1366: 6.354748813949262e-06
Position 377: 6.191003367395616e-06
Position 1438: 6.121419065507265e-06
Position 379: 5.783364761827132e-06
Position 260: 4.489425429327169e-06
Position 1103: 4.1635657738190864e-06
Position 1384: 4.1051930367347975e-06
Position 996: 3.910595606369521e-06
Position 1669: 2.9869440650530685e-06
Position 2041: 2.5559630797730397e-06
Position 4025: 2.17163291603157e-06
Position 8329: 5.822778698575123e-07
Position 2050: 4.670757189244666e-07
Position 327: 1.0463033259678886e-07
Position 21: 7.182429504305165e-08
Position 756: 3.1241924726288366e-08
Position 833: 2.3868091550780323e-08
Position 814: 2.346726584695594e-08
Position 536: 1.1794020745996986e-08
Position 528: 8.883284818593389e-10
Position 2309: 2.2873619216795031e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 8090: 0.9841403626343295
Position 1633: 0.8562352796166254
Position 3437: 0.4196481680913351
Position 3064: 0.36111049057329936
Position 3005: 0.2847144426862223
Position 1445: 0.25221665643656727
Position 11222: 0.21116504543018216
Position 6899: 0.19722953877238597
Position 2902: 0.11198920735908385
Position 12282: 0.08451306742138362
Position 9934: 0.08419836955671905
Position 5155: 0.07480071074655321
Position 8937: 0.07297212359232015
Position 11554: 0.06592956081291795
Position 1990: 0.056268579120929536
Position 1406: 0.055031359702426966
Position 3011: 0.0515452180002512
Position 6819: 0.04523115541562717
