Gene = Gm37988
index = 485
Annotated 5SS: [   91 20758 22424 24490 29183 31597 33241 59641 70241]
Annotated 3SS: [20691 22375 24418 29108 31494 33063 59577 70134 78851]
SMsplice 5SS: [   91 22424 24490 29183 31597 33241 50085 59641 60363 70241]
SMsplice 3SS: [22250 24418 29108 31494 33063 49968 59577 60287 70134 78593]
top_k =  1000
Partition function (log Z): -48.61631649667442

Sorted 5' Splice Sites (High to Low Probability):
Position 91: 0.9880870986064691
Position 474: 0.14171486032322803
Position 4259: 0.10517763271102765
Position 4926: 0.09108450427269792
Position 595: 0.09073929608147742
Position 2633: 0.08121404239573068
Position 691: 0.05767391136778741
Position 1863: 0.05259699879322564
Position 4383: 0.04520599805350043
Position 5372: 0.04399485583607568
Position 5203: 0.04327162080808686
Position 1911: 0.04087515639567211
Position 977: 0.022782609491413273
Position 5611: 0.022420873910588186
Position 1056: 0.02192672522472603
Position 5415: 0.020445329290210843
Position 436: 0.01756636712911158
Position 872: 0.015527076234310766
Position 2615: 0.015515926486879886
Position 681: 0.014095437437598635
Position 4089: 0.011067200807800952
Position 1707: 0.00953058556069383
Position 7403: 0.009501643983014455
Position 7346: 0.007709777317232987
Position 5635: 0.0073677199073215165
Position 407: 0.006351120725737863
Position 658: 0.006312271737537762
Position 3547: 0.006015084307016152
Position 3909: 0.005317691100441524
Position 1663: 0.005248716911867813
Position 4211: 0.004150876249468079
Position 3494: 0.0034888083703694056
Position 4005: 0.002308563068601915
Position 5659: 0.002181184092056173
Position 886: 0.001627691488080166
Position 4192: 0.0008733429646892619
Position 655: 0.000572361291847413
Position 2712: 0.0005005046713344179
Position 367: 0.0004283042503634868
Position 2173: 0.0003995103657173438
Position 420: 0.0003673581461285497
Position 647: 0.00034460879432430635
Position 599: 0.0003366830489843369
Position 4203: 0.00023197327067299848
Position 471: 0.00016956452108835089
Position 179: 0.00016703025866551496
Position 5428: 0.00010170941197043792
Position 405: 9.767727213474857e-05
Position 344: 8.581700484105255e-05
Position 813: 8.026753110753331e-05
Position 754: 7.711731632586122e-05
Position 486: 6.959910931961405e-05
Position 607: 6.396277522211477e-05
Position 4078: 5.370383511965128e-05
Position 151: 4.98153530355563e-05
Position 895: 4.161542429222159e-05
Position 298: 3.16296365325552e-05
Position 259: 2.5303784093862407e-05
Position 466: 1.4990111018542768e-05
Position 294: 1.2059958598330616e-05
Position 143: 9.459962238694896e-06
Position 786: 8.211319792184363e-06
Position 95: 5.714012912890685e-06
Position 773: 5.2523005047025865e-06
Position 24: 4.261636451901722e-06
Position 1433: 4.166193289616787e-06
Position 58: 3.885782947817228e-06
Position 840: 3.6860561641627743e-06
Position 478: 3.5151496159687483e-06
Position 853: 3.01259627568228e-06
Position 390: 3.0036816072541544e-06
Position 39: 2.756916316329402e-06
Position 18: 2.5057517442316644e-06
Position 292: 2.202754281580215e-06
Position 464: 1.8152641940221545e-06
Position 855: 1.1499942621266432e-06
Position 456: 7.816715830616892e-07
Position 795: 7.024255960116821e-07
Position 498: 6.404464587545685e-07
Position 264: 5.473194036370389e-07
Position 6: 4.4416259248632196e-07
Position 611: 1.4166377835291874e-07
Position 628: 1.3314570377960423e-07
Position 61: 1.0397071643847154e-07
Position 2565: 9.090277118677074e-08
Position 2410: 8.397936562055663e-08
Position 531: 1.2138026717952095e-08
Position 520: 2.256366649538801e-11
Position 563: 1.654297721794618e-11
