Gene = Ift81
index = 562
Annotated 5SS: [   81  3576  4441  5346  7551 11834 12251 14079 19994 21469 23439 41879
 45608 47258 53860 54822 55364 59022]
Annotated 3SS: [ 3410  4336  5164  7460 11767 12139 13993 19829 21372 23291 41728 45478
 47167 53772 54749 55277 58975 63314]
SMsplice 5SS: [  325  3576  5302 11834 12251 14079 19994 21469 23223 23439 37238 41879
 45608 47258 49234 53860 54822 55364 59022 63459]
SMsplice 3SS: [ 3410  5164 11767 12139 13993 19829 21372 23087 23291 37097 41728 45478
 47167 49140 53772 54749 55277 58975 63314 63578]
top_k =  1000
Partition function (log Z): 17.151877795890353

Sorted 5' Splice Sites (High to Low Probability):
Position 34563: 1.0000000000000013
Position 41879: 1.0000000000000009
Position 47258: 1.0000000000000009
Position 21469: 0.9996102938241315
Position 53860: 0.9994800714079117
Position 55364: 0.998338471050558
Position 3576: 0.9919403871011134
Position 23439: 0.969737010921123
Position 23223: 0.9475711888483905
Position 54822: 0.9395830358942941
Position 11834: 0.8432605208479786
Position 12251: 0.8322929203789622
Position 14079: 0.8257551759942126
Position 37238: 0.7992572335295672
Position 49234: 0.7684898105988581
Position 59022: 0.6458073082278717
Position 34358: 0.6332692298953186
Position 325: 0.582364146567783
Position 28869: 0.576316877129047
Position 7551: 0.5288938711946647
Position 63459: 0.5259991572792663
Position 19994: 0.47037771016096247
Position 5302: 0.4431810180894752
Position 9434: 0.3435939529029224
Position 81: 0.334395787547996
Position 9203: 0.3121444044349946
Position 14395: 0.31155718382910985
Position 9247: 0.30711753027198263
Position 6255: 0.23602617386143257
Position 5346: 0.22231582785219417
Position 5889: 0.1919472434283376
Position 8359: 0.18531863454972033
Position 15949: 0.18366945430668805
Position 4441: 0.18091149028331352
Position 27811: 0.17887138661934276
Position 11841: 0.15081499854573124
Position 14083: 0.1485206789616263
Position 2517: 0.1400687020416635
Position 1367: 0.11817350580239423
Position 34386: 0.09360090701643174
Position 57687: 0.09311444206463235
Position 22987: 0.08862963962357596
Position 2789: 0.08632945746385919
Position 59017: 0.0835471341657895
Position 57613: 0.08284668501941417
Position 7875: 0.08167375120239301
Position 24765: 0.08115462520022743
Position 25815: 0.07509221648514451
Position 6810: 0.06930359198785573
Position 13500: 0.04809093866329616
Position 10772: 0.039156948761347794
Position 462: 0.037605918751011456
Position 58662: 0.037145671832070175
Position 59180: 0.03672870146147883
Position 24802: 0.035112011921161236
Position 14456: 0.03347366306311747
Position 25996: 0.03335572083830257
Position 2545: 0.0327580850143035
Position 19031: 0.03180932908624674
Position 3304: 0.030667892941109765
Position 3289: 0.02834766840592396
Position 12401: 0.027703047116271372
Position 5100: 0.02568043958654501
Position 23133: 0.022432434989582844
Position 55866: 0.02086943382759654
Position 9172: 0.017445044188314756
Position 1267: 0.015543863778887652
Position 2363: 0.0151144909853141
Position 61599: 0.014102092066746844
Position 2622: 0.013714263055029445
Position 534: 0.013549248759392946
Position 22476: 0.011054656530706315
Position 1958: 0.010879812003016824
Position 15943: 0.010031016600503264
Position 2139: 0.009979489023861579
Position 17912: 0.009723376199066084
Position 24947: 0.009384424230303895
Position 14485: 0.008774782592823948
Position 321: 0.00846415904159971
Position 1478: 0.008352435867175403
Position 2151: 0.00832087455779159
Position 18828: 0.008138467649368094
Position 55165: 0.007790580942740006
Position 13257: 0.007397482034425046
Position 1459: 0.007229414029052043
Position 49: 0.007048233124607546
Position 8008: 0.007018626966037779
Position 12734: 0.006949413670116452
Position 14606: 0.0068963445536143085
Position 57: 0.006853382251319398
Position 20905: 0.006524962058055698
Position 22329: 0.006305285918061585
Position 55145: 0.006300141046887999
Position 188: 0.0059450797822657026
Position 520: 0.005943820983210274
Position 56095: 0.0059401672706660275
Position 22930: 0.005893706420526894
Position 335: 0.005866716816908855
Position 497: 0.005702979056642697
Position 12842: 0.005654541891484346
Position 7504: 0.005449292836707159
Position 59242: 0.005423189384394973
Position 17406: 0.005384020497676132
Position 1619: 0.005232969653973085
Position 2670: 0.005183667319790714
Position 155: 0.004936818768631307
Position 2465: 0.004892001594275367
Position 514: 0.0048510537241039315
Position 6889: 0.0048232230685425845
Position 7102: 0.0046638531192478416
Position 55051: 0.0046589706409959864
Position 12286: 0.004577577440998801
Position 23091: 0.004574665644624018
Position 9459: 0.004549203059990423
Position 3052: 0.004517830058226481
Position 8505: 0.004324682420459477
Position 6116: 0.004264239552535523
Position 55892: 0.004011543986977367
Position 748: 0.0036757079946053584
Position 55090: 0.003635231879369597
Position 12405: 0.0035024949703670325
Position 9508: 0.0035007693092885574
Position 4401: 0.003402994078199146
Position 2176: 0.0033910638126174943
Position 4241: 0.0033184402195989135
Position 12846: 0.003105650777477329
Position 23202: 0.0029822388005283722
Position 2313: 0.002907035377301673
Position 17424: 0.0027915674058040627
Position 10066: 0.0027810688463308763
Position 19293: 0.0027104484509653855
Position 19322: 0.0027008952808896675
Position 19380: 0.0026115761456433646
Position 9481: 0.0025452947798282172
Position 4633: 0.0025265826354253645
Position 234: 0.002483922308771461
Position 5605: 0.00247492039039392
Position 1855: 0.002375502502741514
Position 278: 0.002342925210390498
Position 9815: 0.0023084948002940766
Position 16683: 0.0023061980126547104
Position 313: 0.002271235096451868
Position 687: 0.0022306637828585266
Position 6102: 0.00219854061829331
Position 57793: 0.0021676282793559546
Position 937: 0.0021286570754423697
Position 11948: 0.0021143653827849036
Position 60550: 0.00210038688641682
Position 8255: 0.0020915237101701584
Position 24613: 0.0020475109464548422
Position 65: 0.002047052420222757
Position 2368: 0.001848284710619084
Position 57586: 0.001810160576541582
Position 62652: 0.0018037436615184147
Position 1730: 0.0017992074485394256
Position 5295: 0.0017415291375384423
Position 1767: 0.0017122432344746229
Position 12705: 0.001699164284551519
Position 58895: 0.0016801334323684807
Position 5417: 0.0016475981712351729
Position 101: 0.0016288535389985094
Position 372: 0.0016222390058497648
Position 23164: 0.0015282840378757552
Position 4109: 0.0014040256457543289
Position 3985: 0.0013368408851026406
Position 9629: 0.0013343478533193146
Position 54861: 0.001330836551626708
Position 2133: 0.0012532514065896334
Position 55009: 0.0011918320792840738
Position 55750: 0.0011472067932389136
Position 12409: 0.0011099143372679092
Position 5921: 0.0010702366635367976
Position 54839: 0.0010219048056996723
Position 542: 0.0010187420220614959
Position 25466: 0.0010066061581884304
Position 6212: 0.0010042527689045485
Position 22207: 0.00099190160353668
Position 4629: 0.0009858163066104435
Position 13551: 0.0009500421231938634
Position 839: 0.0008888963351961628
Position 12905: 0.0008418451684990872
Position 173: 0.0008220645378033897
Position 56650: 0.000789718511535886
Position 56806: 0.0007851367753905076
Position 2326: 0.0007432297188982641
Position 5381: 0.0007339662487655474
