Gene = Gm5105
index = 500
Annotated 5SS: [  465 13091 14942]
Annotated 3SS: [12957 14810 17691]
SMsplice 5SS: [  465  5639 13091 14942]
SMsplice 3SS: [ 5507 12957 14810 17047]
top_k =  1000
Partition function (log Z): -8.661799130202379

Sorted 5' Splice Sites (High to Low Probability):
Position 14942: 0.9620947788992427
Position 13091: 0.8468849864343417
Position 465: 0.824545322074723
Position 5639: 0.5475045747564637
Position 5608: 0.4519076786626602
Position 3916: 0.35653262820222215
Position 4129: 0.31049344898061515
Position 17357: 0.23847473018645007
Position 13905: 0.20317192027611775
Position 4110: 0.18118720170888153
Position 4392: 0.1375745577467875
Position 255: 0.09464639132991527
Position 11956: 0.08888731141918588
Position 2705: 0.08856863919034412
Position 902: 0.0721387228763953
Position 3977: 0.07150161053973358
Position 1020: 0.05849976257952138
Position 15854: 0.04730385954509755
Position 2647: 0.037828530858334354
Position 1459: 0.03500606395186523
Position 1950: 0.034388170407602926
Position 4215: 0.028405039829501367
Position 175: 0.02387708368693773
Position 1261: 0.02254389341473441
Position 4045: 0.021666975432033577
Position 13176: 0.020055216467792174
Position 920: 0.01955727101842244
Position 1796: 0.018382583827065237
Position 1877: 0.017038942596136378
Position 925: 0.016733362061907557
Position 493: 0.015664819999887822
Position 18001: 0.012332508501377595
Position 4424: 0.011610269200585032
Position 17245: 0.011234824331263054
Position 5078: 0.010687152381587897
Position 15677: 0.01016951183005933
Position 3846: 0.009667437945396424
Position 385: 0.008147040082732948
Position 1483: 0.007677345160139568
Position 4607: 0.007469936762736681
Position 17658: 0.007047879320283637
Position 598: 0.006425368923254955
Position 17754: 0.005559910167996198
Position 3688: 0.005344443566350983
Position 4562: 0.004727472027766357
Position 17621: 0.00427588697245239
Position 6241: 0.004117977801178952
Position 58: 0.004052265098087223
Position 10391: 0.003969343212646222
Position 1475: 0.0038612298907141867
Position 6625: 0.0037536258788682555
Position 10362: 0.003708011777213382
Position 10387: 0.0035594496251069576
Position 173: 0.0023564272114316204
Position 720: 0.002172746068121892
Position 5101: 0.0020683408281025476
Position 421: 0.002054021541316228
Position 2451: 0.0020264362357285534
Position 5194: 0.001894255872990812
Position 2250: 0.0016302960352821269
Position 8256: 0.0014374535035787002
Position 185: 0.0013497833180734862
Position 127: 0.0011599633902771396
Position 17785: 0.0011444242814747678
Position 4984: 0.0011123860768658036
Position 280: 0.0009883459813481961
Position 232: 0.0008073730054038246
Position 145: 0.0007671441484869198
Position 3304: 0.0007363421819462828
Position 17900: 0.0006601340759242244
Position 5476: 0.0006317209674134267
Position 264: 0.0005886858444065224
Position 1266: 0.0005755592470665933
Position 1064: 0.0005716951721629794
Position 247: 0.0004036934054548907
Position 1258: 0.000358018005850951
Position 1240: 0.0003417900314851061
Position 2051: 0.00033948433464687415
Position 15234: 0.00033402757540295443
Position 2125: 0.00031768518644853256
Position 3489: 0.00029536697260975454
Position 1777: 0.00025448330396626693
Position 1010: 0.0002110929376159426
Position 1563: 0.00019906420269277447
Position 1057: 0.00018759300281039182
Position 1077: 0.00017855831242113995
Position 3422: 0.00010602208419078658
Position 125: 9.166104928590735e-05
Position 674: 8.906519486532192e-05
Position 6630: 7.68243565918549e-05
Position 639: 7.447390199408526e-05
Position 3867: 7.058428565506463e-05
Position 558: 5.792283170735405e-05
