Gene = Gm7694
index = 506
Annotated 5SS: [  56 3822]
Annotated 3SS: [3493 4690]
SMsplice 5SS: [  56 3822]
SMsplice 3SS: [3493 4690]
top_k =  1000
Partition function (log Z): -6.798106171032114

Sorted 5' Splice Sites (High to Low Probability):
Position 56: 0.9331562974432037
Position 3822: 0.7174023085552378
Position 4945: 0.4479313278657516
Position 6767: 0.2589284084890037
Position 3116: 0.23175079948170726
Position 6379: 0.19099553390978605
Position 307: 0.14885933371264398
Position 5671: 0.13075839162970115
Position 2399: 0.08271368197233649
Position 6291: 0.07930770501280018
Position 6392: 0.039467733326120504
Position 3192: 0.03776374714134239
Position 1342: 0.03524714723376338
Position 2378: 0.03271957338791606
Position 4163: 0.03212890579478093
Position 6535: 0.030431315441109094
Position 215: 0.030086812047580788
Position 3339: 0.019366650836423617
Position 6843: 0.013736093014829615
Position 2238: 0.01224175753157207
Position 3168: 0.009288306755180286
Position 4962: 0.008623879273480798
Position 7194: 0.008369400170998539
Position 330: 0.007193774338793562
Position 1506: 0.007119199592605812
Position 4800: 0.006906242182825533
Position 3637: 0.006704838839661721
Position 5772: 0.005991006472426463
Position 1528: 0.005876250300111414
Position 6945: 0.0058514632905469
Position 3688: 0.005430477631937633
Position 605: 0.005407687842217707
Position 6746: 0.005223832434537785
Position 4691: 0.0050591247798902955
Position 5991: 0.004700058370379378
Position 3108: 0.004055533231826419
Position 839: 0.003779465796693041
Position 4591: 0.0036984256090046514
Position 6128: 0.0035452105241462533
Position 913: 0.0034303198351887665
Position 2372: 0.0034071440720562073
Position 4181: 0.003277694456434316
Position 6173: 0.002929661315275758
Position 2504: 0.0026915028258022674
Position 2146: 0.002669282395528269
Position 300: 0.0018829762956862573
Position 6042: 0.0018682752454433377
Position 2736: 0.0018019114342224488
Position 4950: 0.0017591802790450565
Position 7015: 0.0015761361734052595
Position 585: 0.001323127297873059
Position 3346: 0.00116163645251573
Position 246: 0.0011523933176461228
Position 2651: 0.0010428825422559654
Position 4006: 0.0008793066069328362
Position 2077: 0.0008555375379916702
Position 7432: 0.0008512623054836594
Position 3779: 0.0008416777993745001
Position 4259: 0.0006830650129283053
Position 1511: 0.0006698561542638728
Position 1879: 0.000643163363786166
Position 3916: 0.0006341287208186415
Position 4211: 0.0005864219616061095
Position 6545: 0.0005863631798958258
Position 1324: 0.0005634987674164453
Position 2932: 0.0005525779442787939
Position 3733: 0.0005059836420157596
Position 3088: 0.0004580879834859087
Position 4308: 0.00037940552252582857
Position 2306: 0.00036041290288001
Position 628: 0.0003592272965825919
Position 6155: 0.0003378370572771469
Position 1086: 0.0003045778566233299
Position 1319: 0.0002679028291584639
Position 6678: 0.00023731728378757237
Position 2584: 0.00021220921483364926
Position 3926: 0.00020997180159895915
Position 4145: 0.00019051896531585067
Position 3991: 0.00015249138398394264
Position 462: 0.0001368765810492527
Position 4473: 0.00013078000177255185
Position 2140: 0.00011899822758831256
Position 3605: 0.00011334348769047033
Position 5243: 0.0001094000261455396
Position 1764: 0.00010005967023928409
Position 1091: 9.469849005947666e-05
Position 4280: 9.205398310762944e-05
Position 4400: 8.865923221935257e-05
