Gene = Gm16223
index = 454
Annotated 5SS: [   119 137022]
Annotated 3SS: [136812 146636]
SMsplice 5SS: [   119   2264  11023  26229  31959  43573  51960  76460  77469  87274
 105891 111190 113199 120156 137022 145907]
SMsplice 3SS: [  2156  10856  26117  31812  43514  51818  76252  77330  87193 105781
 111021 113105 119903 136812 145803 147501]
top_k =  1000
Partition function (log Z): -86.72063733706162

Sorted 5' Splice Sites (High to Low Probability):
Position 2264: 0.9196234665618711
Position 119: 0.7428194405680703
Position 11023: 0.5571087656674365
Position 124: 0.1641809749593241
Position 3851: 0.15809988463462
Position 15326: 0.1441655049780386
Position 7531: 0.13429321594761606
Position 15567: 0.09341118273917597
Position 2166: 0.05542033992963817
Position 66: 0.04410000158453475
Position 11058: 0.02814174476518308
Position 55: 0.025122825067599133
Position 5330: 0.023996804110728496
Position 848: 0.018660629783517936
Position 3413: 0.015501824726041504
Position 8613: 0.008176804924548468
Position 3664: 0.006878882589244033
Position 178: 0.006194504859285023
Position 172: 0.0057382164590193
Position 1761: 0.0051383962981365605
Position 968: 0.0034413340970677257
Position 1139: 0.0023525915804116114
Position 2094: 0.0014926976316781012
Position 1037: 0.0014507509460060578
Position 1622: 0.0013312388730028256
Position 2662: 0.0012624061905791813
Position 103: 0.0012601561196442868
Position 2059: 0.0011946909369349801
Position 2025: 0.0010774123892866774
Position 1671: 0.0008673299316915692
Position 88: 0.0008501072891287238
Position 2799: 0.0007057425098977003
Position 2311: 0.0006758457458910205
Position 1744: 0.0005696669539484376
Position 3686: 0.0005361894717255437
Position 3636: 0.00038806589636230295
Position 1218: 0.00038182384093606047
Position 1018: 0.0003737111688385209
Position 859: 0.00032550877566975376
Position 7466: 0.00026938708803891497
Position 76: 0.0002541072943665982
Position 395: 0.0002505119043787781
Position 1190: 0.0002453538809374486
Position 1965: 0.0002152631949982599
Position 1438: 0.00021020200257879478
Position 3640: 0.0001800170510148952
Position 3231: 0.00015995487435764043
Position 5956: 0.00015989347568972194
Position 232: 0.00014766011442823518
Position 1211: 0.00011901133217813219
Position 1025: 0.00011791403936751239
Position 818: 0.00011385603023317417
Position 1706: 0.00011228524374685167
Position 774: 0.00011110345166359822
Position 253: 0.0001093566505422055
Position 1550: 9.673305324247506e-05
Position 305: 9.617055412834588e-05
Position 73: 8.986949266512887e-05
Position 2250: 8.298079643252753e-05
Position 182: 7.076958274200534e-05
Position 677: 6.356617856887745e-05
Position 143: 5.803262829996752e-05
Position 1253: 4.914827874433315e-05
Position 765: 4.1909672187700854e-05
Position 1530: 3.4801698897670295e-05
Position 4503: 3.346242405302203e-05
Position 1342: 3.05728360383725e-05
Position 5466: 2.9919516955322373e-05
Position 760: 2.9006213733611494e-05
Position 1655: 2.7774151566171643e-05
Position 1906: 2.638820367051608e-05
Position 2329: 2.4376192642578757e-05
Position 917: 2.2085417859857694e-05
Position 1489: 1.903811562598674e-05
Position 2161: 1.69738277140149e-05
Position 3372: 1.6359159347999684e-05
Position 433: 1.5596803254900997e-05
Position 3267: 1.5550847964219263e-05
Position 1389: 1.3963019889342038e-05
Position 467: 1.3815733692422986e-05
Position 6085: 1.1505862112514299e-05
Position 2853: 9.746652880719446e-06
Position 2562: 9.514458918827804e-06
Position 6234: 9.463821196892805e-06
Position 727: 8.695067433542517e-06
Position 1457: 8.454816011850143e-06
Position 1479: 8.431332815998196e-06
