Gene = Ccdc169
index = 212
Annotated 5SS: [  135  2283 10785 10908 17094 18561 23360]
Annotated 3SS: [ 2202 10673 10866 16994 18506 23282 31226]
SMsplice 5SS: [  135  2283 10785 10908 17094 17835 18561 23360 30454]
SMsplice 3SS: [ 2202 10673 10866 16994 17754 18506 23282 30321 31226]
top_k =  1000
Partition function (log Z): 7.210758477272192

Sorted 5' Splice Sites (High to Low Probability):
Position 10785: 0.9746959782614131
Position 17094: 0.951693854054263
Position 23360: 0.9425407292303891
Position 10908: 0.9387101391787268
Position 135: 0.9184133005204063
Position 18561: 0.906068229042896
Position 2283: 0.9021681759934908
Position 30454: 0.8181947897916546
Position 17835: 0.7756873222980402
Position 24216: 0.4578889198087966
Position 29953: 0.43351660351264454
Position 28882: 0.386592184635733
Position 5904: 0.3678226067167075
Position 774: 0.3423002762632398
Position 11581: 0.3338993436732796
Position 17631: 0.33342280246094413
Position 6139: 0.23039717637050197
Position 12458: 0.20536327443120603
Position 24201: 0.18949831010285667
Position 30817: 0.17487583789476746
Position 11447: 0.17278673822368604
Position 31082: 0.15589996460367286
Position 14890: 0.1531322240471002
Position 17570: 0.14738719136231
Position 2843: 0.14737440117017817
Position 16778: 0.14153198484754906
Position 22411: 0.12794061327023376
Position 18028: 0.12484022517973185
Position 15019: 0.1227877769707828
Position 17840: 0.11740100110596204
Position 16800: 0.11578909555788743
Position 13603: 0.1058762056369578
Position 18370: 0.10068578037984034
Position 720: 0.09995647247926251
Position 6159: 0.09747057811637236
Position 19928: 0.09730255739464436
Position 23708: 0.08723281966135032
Position 17668: 0.08639313971433239
Position 11594: 0.08515014870593242
Position 22578: 0.07791528738730635
Position 25818: 0.07054024144704846
Position 5925: 0.06359609290008973
Position 13693: 0.05243209233442922
Position 1203: 0.04957913894046806
Position 13689: 0.047404660013541274
Position 23370: 0.04673679430938337
Position 9827: 0.045752010236574214
Position 5575: 0.0456564929037605
Position 3273: 0.045377889990140585
Position 18912: 0.040763257164943466
Position 731: 0.03027599731266026
Position 10251: 0.027006358029825414
Position 8261: 0.026189081761787823
Position 9820: 0.025995597903087548
Position 24003: 0.02471283922176434
Position 31107: 0.022173367208964255
Position 17873: 0.021724558741091884
Position 1806: 0.02048201096609891
Position 21390: 0.020251961426853315
