Gene = Mrpl33
index = 704
Annotated 5SS: [  84  683 2549]
Annotated 3SS: [ 663 2441 8437]
SMsplice 5SS: [ 218 2549]
SMsplice 3SS: [2441 8437]
top_k =  1000
Partition function (log Z): -6.338002876109801

Sorted 5' Splice Sites (High to Low Probability):
Position 2549: 0.9875444088913046
Position 5701: 0.3704479514046739
Position 1960: 0.36374390259900263
Position 218: 0.3540349738716322
Position 683: 0.353338731680403
Position 84: 0.16581594025699006
Position 1026: 0.16105427163754707
Position 1970: 0.12797903645509198
Position 2769: 0.10511435211882371
Position 7148: 0.10383990229872697
Position 1417: 0.0813259363656175
Position 4290: 0.07670684785077772
Position 2281: 0.0755506432567384
Position 45: 0.06320776194482206
Position 940: 0.04995425803485905
Position 6994: 0.047774949088816784
Position 3788: 0.04541021759180572
Position 4144: 0.04325397003397946
Position 927: 0.043097928185225766
Position 1605: 0.04119812777432012
Position 6867: 0.034312907215204684
Position 2264: 0.03390970492972962
Position 2773: 0.032417084579637795
Position 3632: 0.024354362843105513
Position 1264: 0.020171256330524905
Position 6562: 0.01937585091194615
Position 2949: 0.019042293947650328
Position 6664: 0.01884060498574799
Position 1013: 0.016453246392166925
Position 1846: 0.01631379206659246
Position 2025: 0.013708377830875803
Position 687: 0.009697197221094083
Position 286: 0.008950263731960284
Position 5617: 0.007689353928375392
Position 144: 0.007374351034979103
Position 4412: 0.006731593806209107
Position 213: 0.004624095763076075
Position 6566: 0.003960534860028811
Position 133: 0.0031166530246513995
Position 152: 0.0028530789098462645
Position 2285: 0.0027800060655097276
Position 4272: 0.002471098421831251
Position 6257: 0.0022722393628421583
Position 1876: 0.002032393156972576
Position 1649: 0.0019591075763344037
Position 4628: 0.0015710095787185656
Position 2852: 0.0014713015488556761
Position 5308: 0.0012764596724440592
Position 1948: 0.001262408181601613
Position 329: 0.0012514874231307506
Position 692: 0.0012083264426767002
Position 1889: 0.0011560423385206392
Position 1160: 0.0008191452066609176
Position 2143: 0.0007824870052113397
Position 92: 0.0007513104323761656
Position 5316: 0.0007204418292991175
Position 6438: 0.0006495539431524505
Position 5597: 0.000621276951200515
Position 547: 0.0004507950257241708
Position 413: 0.0003954700828734336
Position 3684: 0.0003924160815702983
Position 360: 0.000381706286954818
Position 552: 0.0003541407053116637
Position 1655: 0.0003150000910305204
Position 1802: 0.0002750938189931452
Position 536: 0.0002681443189013328
Position 8534: 0.0002579444398455472
Position 1913: 0.0002480974703665444
Position 5433: 0.0002105637736540596
Position 88: 0.00019323183279169084
Position 365: 0.0001890501605175699
Position 2371: 0.0001829328148410175
Position 1300: 0.00016672410172098129
Position 777: 0.00015931101637336833
Position 15: 0.00015762090602026836
Position 240: 0.00012581180293840942
Position 1646: 0.00011396853250023458
Position 356: 0.00010291847390859899
Position 5729: 0.00010043824694564997
Position 258: 9.848607272391813e-05
Position 510: 8.891976740837893e-05
Position 5623: 8.847659287469655e-05
Position 256: 6.580432433280989e-05
Position 1400: 6.541453758752211e-05
Position 1045: 5.8691405305559904e-05
Position 269: 4.489108110801612e-05
Position 6212: 3.769399247468413e-05
Position 980: 3.568743987169258e-05
Position 2713: 3.3416312101420906e-05
Position 1268: 3.270186388496463e-05
Position 1030: 2.9466569589732112e-05
Position 21: 2.6516313503807297e-05
Position 55: 2.5392325313400516e-05
