Gene = Tex35
index = 1071
Annotated 5SS: [ 120  808 1461 3620 4307 8191 8571 8947]
Annotated 3SS: [ 762 1391 3562 4246 8125 8386 8902 9243]
SMsplice 5SS: [ 120  808 1461 4307 8191 8571]
SMsplice 3SS: [ 762 1391 4246 8125 8386 8902]
top_k =  1000
Partition function (log Z): -3.9798594920981682

Sorted 5' Splice Sites (High to Low Probability):
Position 8191: 0.8088833657172969
Position 8571: 0.784896195269834
Position 4307: 0.720241854846004
Position 808: 0.6534832182526252
Position 1461: 0.6441525612270831
Position 5050: 0.4454453136881291
Position 3620: 0.40280950929503945
Position 120: 0.3964316939724318
Position 5298: 0.323326875503658
Position 8947: 0.2230502157590203
Position 3578: 0.20603682380721566
Position 469: 0.16809250656751848
Position 522: 0.16612480727247622
Position 5008: 0.1478124700161664
Position 5692: 0.13498241847420459
Position 5377: 0.11078714941394363
Position 4627: 0.10556310978618257
Position 146: 0.08725820863786209
Position 5840: 0.08222534277098593
Position 630: 0.06605695578890226
Position 2067: 0.05899372087346105
Position 326: 0.058416671118874296
Position 209: 0.05331123710627779
Position 3239: 0.04168465776790676
Position 5647: 0.035857917553602243
Position 596: 0.03359311948924371
Position 4381: 0.02374712185302545
Position 8830: 0.02252554956549471
Position 8731: 0.02150326082488165
Position 1097: 0.018074373393550364
Position 5456: 0.016377170706573154
Position 5062: 0.016279249349763186
Position 1862: 0.01492182053134196
Position 8195: 0.013049858846995218
Position 682: 0.010159468887344677
Position 364: 0.010029845258097005
Position 8951: 0.009607069855844244
Position 4617: 0.009125454072036429
Position 659: 0.009065407141823134
Position 859: 0.008868464580505782
Position 7015: 0.00815885931479234
Position 3846: 0.007392351190365026
Position 3766: 0.007286773886168259
Position 4823: 0.006745377567922859
Position 6576: 0.0067156779642408146
Position 5084: 0.006136771457241876
Position 6863: 0.005980235819372765
Position 1049: 0.005679913098292604
Position 5555: 0.005401429096755737
Position 2063: 0.005246539943038739
Position 5072: 0.004388366030092663
Position 919: 0.0032385375063747196
Position 269: 0.003138042446135754
Position 5044: 0.002744940231757609
Position 4110: 0.0025871756183864685
Position 666: 0.0022725310397076854
Position 47: 0.0021788747105577224
Position 1465: 0.0015898634992184725
Position 5246: 0.0014324716433311818
Position 9186: 0.0012816233313416425
Position 3284: 0.0012320881127796197
Position 2071: 0.0011732316621286668
Position 4074: 0.0010902087921205196
Position 4320: 0.001057712510157859
Position 3536: 0.0010079981497056242
Position 874: 0.0009025670530675377
Position 1503: 0.000896223874333558
Position 2230: 0.0007578022225939321
Position 4678: 0.000753830737587319
Position 4331: 0.0006865162148441784
Position 5022: 0.0005364610951815613
Position 2712: 0.000461680569746791
Position 157: 0.0003824658833149662
Position 201: 0.0002798360391277559
Position 504: 0.0002701602066734062
Position 83: 0.00025690333180107804
Position 11: 0.00021858492419518438
Position 15: 0.0001650557806151822
Position 358: 0.0001447806297091697
Position 133: 9.84572792810059e-05
Position 5088: 9.08727554578751e-05
Position 1068: 8.766462340936801e-05
Position 644: 8.162258053650027e-05
Position 743: 7.88271547523234e-05
Position 36: 7.670046644578084e-05
Position 234: 6.833185969780307e-05
Position 1001: 6.445843582985471e-05
Position 131: 4.370195842902714e-05
Position 823: 4.248881559950838e-05
Position 674: 3.469971593365579e-05
Position 382: 3.0366124303243314e-05
Position 700: 3.0041235915094557e-05
Position 911: 2.9617821833833196e-05
Position 891: 2.8953735959781035e-05
Position 55: 2.8421320978922215e-05
Position 1602: 2.8320926267945205e-05
Position 8557: 2.54650740142443e-05
Position 1053: 2.4812311502816447e-05
Position 664: 1.7167130894594893e-05
Position 634: 1.5420989313312097e-05
Position 1242: 1.3311976714410224e-05
Position 526: 9.785509707114434e-06
Position 228: 9.723741110137053e-06
Position 280: 9.607451647816776e-06
Position 1704: 8.710372687911234e-06
Position 271: 7.095369818852743e-06
Position 380: 6.580084978542533e-06
Position 23: 4.831566519283905e-06
Position 561: 4.792906108421022e-06
Position 39: 1.7008143724825489e-06
Position 1534: 1.0142967567009685e-06
Position 486: 8.707165622295664e-07
Position 885: 7.481198971830514e-07
Position 2032: 5.688126449013458e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 8125: 0.8433874462512813
Position 8386: 0.7522591238633363
Position 4246: 0.6712390359687992
Position 1391: 0.5981387142728736
Position 4911: 0.545673467217769
Position 762: 0.4484995310877651
Position 5213: 0.3755352632342778
Position 8815: 0.3606272075613613
Position 3466: 0.34477868145926194
Position 8902: 0.29018403199095166
Position 9034: 0.1991754015218833
Position 9246: 0.14175025282171685
Position 3502: 0.1058838347124427
Position 3562: 0.10444078274710436
Position 5234: 0.09251938903997284
Position 5767: 0.0825178856531971
Position 4889: 0.08077160221454155
Position 239: 0.07992733926774127
Position 5342: 0.07105604848945932
Position 3404: 0.06588736505600382
Position 8403: 0.05109836894710341
Position 4151: 0.04939648059225926
Position 746: 0.04875643877831295
Position 4581: 0.04566883271878346
Position 681: 0.04462438699419058
Position 8724: 0.04368252996561838
Position 4438: 0.04020548807959741
Position 5455: 0.03531471484903913
Position 1990: 0.03493100756139067
Position 9243: 0.03475196060925341
Position 268: 0.02878812122900598
Position 4178: 0.027863857352946855
Position 595: 0.02615970628687411
Position 1299: 0.025148067314683345
Position 5355: 0.021631241938511268
Position 5554: 0.021163017187559623
Position 3006: 0.01923103788915073
Position 965: 0.018732708735443766
Position 614: 0.017649884804942235
Position 5181: 0.012644772509591989
Position 9333: 0.012563556197580539
Position 1906: 0.012503201865961664
Position 8669: 0.012104929224218106
Position 358: 0.011980972810548194
Position 9007: 0.011655358294202696
Position 421: 0.01149576732844194
Position 3092: 0.011295865598619509
Position 8408: 0.010661543791524992
Position 4200: 0.010236347295445033
Position 8469: 0.00970345106202667
Position 7948: 0.009146754090154191
Position 9467: 0.009019071160283285
Position 9090: 0.008381866020180586
Position 8417: 0.008133397650328599
Position 8429: 0.00799590805051451
Position 1831: 0.007938248447218351
Position 9296: 0.007820675376877893
Position 9249: 0.007818364224356953
Position 1740: 0.007800020570185896
Position 4584: 0.007561936075559931
Position 572: 0.00725509521005366
Position 6401: 0.006715677964240814
Position 1355: 0.006259003989800231
Position 9357: 0.006220706603315048
Position 1262: 0.006010194680589315
Position 1968: 0.005900695542530164
Position 2912: 0.005651507476225941
Position 687: 0.005556151499861032
Position 8341: 0.005249553452173988
Position 6686: 0.005202721218117982
Position 9220: 0.004968309136719001
Position 1632: 0.004918481985279455
Position 3117: 0.004734548044110347
Position 4550: 0.004389403521664469
Position 1407: 0.004267385229901407
Position 4554: 0.003940572641608166
Position 6932: 0.0036358124577668335
Position 8414: 0.003573670607911477
Position 8596: 0.0034947419576657496
Position 3964: 0.0033032965426101767
Position 8840: 0.0032884813342621256
Position 6962: 0.0032745294224130607
Position 7187: 0.0029485754722749567
Position 3352: 0.002932069583689676
Position 440: 0.002724657085737292
Position 9039: 0.0025525027139367794
Position 1330: 0.002455782547740636
Position 8820: 0.0024300369908702374
Position 1974: 0.0023536725840842686
Position 3980: 0.0022837032410039045
Position 6700: 0.0020739997814423075
Position 3119: 0.0018884927440093154
Position 4714: 0.0018604864378635882
Position 8859: 0.001801768680406179
Position 5506: 0.0016763012808849208
Position 1362: 0.0016603682508949521
Position 8644: 0.0015694442410731089
Position 8905: 0.0015038970421288593
Position 629: 0.0013956673249135778
Position 1965: 0.0013078770359878282
Position 9103: 0.0012630421918453805
Position 4446: 0.0012235413698212236
Position 8561: 0.0011512767769856313
Position 7615: 0.000976979031796611
Position 4675: 0.0009203463349288375
Position 1955: 0.0007867863881185137
Position 330: 0.0007849407060498991
Position 768: 0.0007550964451507124
Position 468: 0.000746694222179372
Position 2126: 0.0007127520063232873
Position 4252: 0.0007123700291350034
Position 300: 0.0006675164800457999
Position 1606: 0.0005900892509562123
Position 1148: 0.0005764769706247055
Position 426: 0.0005182084355162884
Position 1422: 0.0005056182890118341
Position 980: 0.0004901683348091832
Position 4939: 0.0004871804936719136
Position 2559: 0.000467605635662768
Position 9502: 0.0004574349217924295
Position 8683: 0.000457401697291743
Position 495: 0.0004250131598599605
Position 8929: 0.00042269055502990423
Position 3410: 0.000421044784735218
Position 623: 0.0004202265799667061
Position 4641: 0.00041749054176435643
Position 1175: 0.0004094867726390373
Position 4028: 0.00038989386994720535
Position 3573: 0.00037954469007279323
Position 9339: 0.00034542579156026363
