Gene = Gm1673
index = 456
Annotated 5SS: [132 464 708]
Annotated 3SS: [ 323  618 1464]
SMsplice 5SS: [132 708]
SMsplice 3SS: [ 618 1464]
top_k =  1000
Partition function (log Z): -0.4821733513155829

Sorted 5' Splice Sites (High to Low Probability):
Position 708: 0.9600326829216531
Position 132: 0.8222700407558129
Position 464: 0.35316530836083077
Position 1350: 0.15695236144333297
Position 207: 0.13018269186575798
Position 468: 0.04584987274592351
Position 1224: 0.04141505505568254
Position 721: 0.03075583052722974
Position 1317: 0.01853362028417751
Position 291: 0.01460386600156297
Position 1119: 0.006410831205816162
Position 1163: 0.005677458141839092
Position 909: 0.004779790470355794
Position 943: 0.004534404406939046
Position 80: 0.003941055870587076
Position 730: 0.003187955983561416
Position 211: 0.002801689700690885
Position 1335: 0.002641881075079238
Position 138: 0.0025295602275810457
Position 1271: 0.0016306517265096913
Position 514: 0.0015395105604441353
Position 363: 0.0012375096811724014
Position 169: 0.0011008948304097627
Position 891: 0.0010724605015237487
Position 451: 0.0010534268963797804
Position 526: 0.0010462188981556378
Position 1355: 0.0009084880365672716
Position 1216: 0.0008927160404723157
Position 1377: 0.0006618479113498154
Position 485: 0.0006468803569013379
Position 712: 0.0006038990950564822
Position 1259: 0.0005441815745834359
Position 39: 0.0005284096978062429
Position 1015: 0.0005192111756783115
Position 868: 0.00045809090955965283
Position 274: 0.00045261716048814257
Position 502: 0.0002892896367776606
Position 1248: 0.00021675392180936647
Position 626: 0.0002068721304907722
Position 224: 0.00015982911875686657
Position 68: 0.00012635686579239407
Position 874: 0.0001258639056550968
Position 94: 0.00011481128006939016
Position 1020: 0.00010730692540671787
Position 1005: 9.446885278297818e-05
Position 745: 9.05522979250194e-05
Position 44: 7.828632316625758e-05
Position 242: 7.104726540276e-05
Position 74: 6.750888696349717e-05
Position 143: 6.171669389015604e-05
Position 24: 4.395973615412625e-05
Position 238: 4.03740753565885e-05
Position 117: 3.931122734757953e-05
Position 146: 2.7226189004593738e-05
Position 372: 2.549693052804362e-05
Position 1140: 2.4427090108246692e-05
Position 1269: 2.430676862851609e-05
Position 84: 2.4069392889718605e-05
Position 148: 2.2527181757852512e-05
Position 1049: 1.9884636464511565e-05
Position 1145: 1.8788944983847304e-05
Position 761: 1.8262139837363334e-05
Position 110: 1.635907853172734e-05
Position 1143: 1.4998280369438502e-05
Position 1391: 1.2030111524700367e-05
Position 1192: 1.1533144327362425e-05
Position 984: 9.147985526126504e-06
Position 1203: 9.064437465593415e-06
Position 1228: 9.060836924344738e-06
Position 5: 8.882143323375756e-06
Position 998: 8.587227506194608e-06
Position 281: 8.405187289366377e-06
Position 990: 7.4239969314979634e-06
Position 228: 7.251824590144227e-06
Position 1245: 7.162160832071358e-06
Position 578: 6.417733865445511e-06
Position 986: 4.9493728696307974e-06
Position 496: 3.904710007380843e-06
Position 866: 3.0333435379926897e-06
Position 736: 2.7162834509867096e-06
Position 966: 1.6655922549696086e-06
Position 7: 1.2586278273116384e-06
Position 853: 1.0752854496849953e-06
Position 248: 9.833090974637703e-07
Position 594: 1.359242657582731e-07
Position 582: 7.545292559272262e-08
Position 570: 5.961861894316432e-08
Position 266: 5.679131378560769e-08
Position 936: 4.985064592089681e-08
Position 609: 5.085272893397841e-09
Position 788: 3.8779186436094695e-09
Position 630: 2.3545140027540812e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 618: 0.9899422007129075
Position 1464: 0.959785389204863
Position 323: 0.33268792017019083
Position 1163: 0.1913341926746952
Position 362: 0.03868455073177623
Position 1052: 0.030409350753338803
Position 1262: 0.014071171874756715
Position 1485: 0.010580765804738863
Position 266: 0.0076854301982466474
Position 787: 0.007642514341584813
Position 286: 0.00592624978708941
Position 861: 0.005201774764720203
Position 659: 0.004388306281404279
Position 816: 0.003581795752716972
Position 882: 0.0035417358267224165
Position 1075: 0.0029807915065143396
Position 1004: 0.0022268064414780945
Position 1140: 0.002167006158475837
Position 1092: 0.0019542655097361905
Position 1057: 0.0015457379563017213
Position 1235: 0.0015325128574489768
Position 1201: 0.0012801237482286058
Position 290: 0.0012176546434774348
Position 1099: 0.0007423075235143275
Position 1123: 0.0005812983201936359
Position 773: 0.0005006359589794957
Position 570: 0.000490800538145729
Position 1096: 0.000471377619823282
Position 1470: 0.0004148160109379128
Position 1287: 0.00040594822288911146
Position 1167: 0.00039549508193888026
Position 891: 0.000384761076713869
Position 998: 0.00036486480527094764
Position 823: 0.0003240795523826125
Position 1126: 0.0002837233493549748
Position 1170: 0.0002709097242067226
Position 671: 0.00022820918080830647
Position 1519: 0.00013866665876503942
Position 1012: 0.00013843986143234884
Position 550: 0.00010880104889876563
Position 1375: 7.917307745882864e-05
Position 404: 6.12354339429617e-05
Position 215: 5.76987319094025e-05
Position 1316: 5.1404099425231467e-05
Position 1269: 4.5234671247720704e-05
Position 1089: 4.3820446086541536e-05
Position 1228: 3.895238442355716e-05
Position 1077: 3.883814222023148e-05
Position 1203: 3.58946384688751e-05
Position 1349: 3.1984517072893824e-05
Position 846: 3.1452894289320104e-05
Position 511: 2.98444451552013e-05
Position 934: 2.7331240270438304e-05
Position 1333: 2.480547555169616e-05
Position 1574: 2.3881841115785725e-05
Position 1340: 2.2640036497060897e-05
Position 1491: 1.9827923866172737e-05
Position 432: 1.8458305097610467e-05
Position 1384: 1.8251637104687097e-05
Position 538: 1.821024928391851e-05
Position 462: 1.7668296407601142e-05
Position 1372: 1.553140225497134e-05
Position 922: 1.2227598363743621e-05
Position 936: 9.686739048043905e-06
Position 211: 8.242757554820769e-06
Position 1403: 7.849503946704442e-06
Position 916: 7.80857090067812e-06
Position 1216: 6.361376742873622e-06
Position 1423: 5.482242933907906e-06
Position 1544: 5.329122050643106e-06
Position 1275: 4.62335821633805e-06
Position 163: 3.842528238292513e-06
Position 1420: 3.434571238758139e-06
Position 1366: 2.5192393361292817e-06
Position 167: 2.2730491139287062e-06
Position 194: 1.8742115512761608e-06
Position 1104: 1.6360468662168267e-06
Position 1532: 1.4283551398090359e-06
Position 902: 1.2028684442409102e-06
Position 446: 1.070023142320926e-06
Position 1338: 1.01326770742687e-06
Position 961: 8.676648326775279e-07
Position 897: 8.265594805065685e-07
Position 895: 7.754526191494106e-07
Position 1391: 7.460918347731227e-07
Position 467: 6.121294896450796e-07
Position 136: 5.567833802259528e-07
Position 694: 4.157837565102429e-07
Position 94: 9.797134529512794e-08
Position 748: 7.638761926612186e-08
Position 464: 6.436523779012031e-08
Position 184: 6.218644841109411e-08
Position 479: 1.669786567969567e-08
Position 493: 1.2537512849021861e-08
Position 1014: 5.363604499740527e-09
Position 909: 3.37829503131474e-09
Position 1061: 6.314758855424799e-10
Position 758: 2.6837464048713474e-10
Position 907: 4.90193378563784e-12
