Gene = Il6
index = 575
Annotated 5SS: [  97  447 1832 5041]
Annotated 3SS: [ 261 1717 4890 6266]
SMsplice 5SS: [  97  447 1832 5041]
SMsplice 3SS: [ 261 1717 4890 6324]
top_k =  1000
Partition function (log Z): 0.4336711117859475

Sorted 5' Splice Sites (High to Low Probability):
Position 97: 0.9864310821538912
Position 5041: 0.9232278787250877
Position 1832: 0.9122907509101648
Position 447: 0.8162901564812922
Position 3615: 0.1417741907956872
Position 6020: 0.13363375843950026
Position 2408: 0.13192133985449653
Position 824: 0.11881320576533946
Position 2530: 0.1036966212791632
Position 451: 0.10290039573444909
Position 6505: 0.06926699581009393
Position 6015: 0.05642945010256269
Position 2018: 0.05410950545778971
Position 1998: 0.04693475594153885
Position 6136: 0.04605651423460583
Position 4743: 0.04092928275495576
Position 3633: 0.03840740241206904
Position 2497: 0.033869432851206284
Position 6434: 0.032682744638836726
Position 2889: 0.020414411246155693
Position 561: 0.013634499554714088
Position 2589: 0.013174244973410307
Position 3331: 0.011789720987470933
Position 393: 0.010215354042965427
Position 5272: 0.009517013506748776
Position 6101: 0.007780728389322632
Position 2247: 0.00649291077096692
Position 2491: 0.006036835715354131
Position 3080: 0.005994433430738326
Position 142: 0.005369502962611527
Position 4420: 0.005309802978640969
Position 2883: 0.004856474873361641
Position 1871: 0.004856001425810633
Position 1610: 0.00379779841658286
Position 3132: 0.0036437971619874923
Position 721: 0.003124442416465207
Position 860: 0.002633959819136189
Position 5928: 0.002624773829882154
Position 330: 0.0023787354040954154
Position 2537: 0.0021181096565301527
Position 155: 0.0019378515417534789
Position 3296: 0.00178750444172309
Position 4186: 0.001659994707796543
Position 2998: 0.0016183764723966647
Position 4733: 0.0014972626177643235
Position 5098: 0.0012924062143233666
Position 3792: 0.0011374907930225859
Position 3235: 0.0009728609137099881
Position 5265: 0.0006917239933026777
Position 2427: 0.0006705205724772767
Position 176: 0.0006604195003141169
Position 615: 0.00045322260957423227
Position 2504: 0.0003687018189508565
Position 375: 0.0003498516125098261
Position 2456: 0.0003477553489761422
Position 414: 0.00034461398748083177
Position 300: 0.00032822538456107436
Position 3799: 0.00030129773837838145
Position 1007: 0.00024408117516352385
Position 180: 0.0001875575245937084
Position 804: 0.0001504671309399742
Position 101: 0.00014411718378446486
Position 480: 0.00013306035258663155
Position 655: 0.00013081929905257397
Position 833: 0.00012835464623454378
Position 681: 0.00011716313122164233
Position 1567: 0.00011711410002607514
Position 6480: 0.00011374309187560262
Position 1885: 0.00011298654163935276
Position 821: 0.00010856247445349014
Position 1478: 0.00010331170441170899
Position 835: 9.926981772058435e-05
Position 1532: 9.070106242113904e-05
Position 1260: 6.278693870317761e-05
Position 1955: 6.138462567330514e-05
Position 828: 5.9433979441839615e-05
Position 1254: 5.026390167784145e-05
Position 1847: 4.9166461481744355e-05
Position 458: 4.3530176664133326e-05
Position 83: 3.481299776879327e-05
Position 486: 2.8186099426984713e-05
Position 110: 2.5218299569190097e-05
Position 478: 2.274480518711943e-05
Position 2117: 1.9849121787249237e-05
Position 626: 1.8776556102681412e-05
Position 1428: 1.5545574261176468e-05
Position 153: 1.4999484689804254e-05
Position 2439: 1.4770233259915856e-05
Position 59: 1.2733004381461187e-05
Position 839: 1.1871154925850493e-05
Position 1704: 1.1655733019849771e-05
Position 884: 9.46846015213151e-06
Position 2206: 8.03765922640289e-06
Position 1900: 6.783204255661278e-06
Position 1911: 6.0713221622438205e-06
Position 2305: 5.3460101109949806e-06
Position 240: 5.247199862096702e-06
Position 1677: 4.908164406196327e-06
Position 1969: 4.774986502572126e-06
Position 429: 4.495543013356671e-06
Position 1374: 4.476279008281518e-06
Position 276: 3.868035216535025e-06
Position 837: 3.6872945976925587e-06
Position 22: 3.619718853716091e-06
Position 18: 3.2166476390991147e-06
Position 2288: 3.2074124068992422e-06
Position 901: 3.108368987604886e-06
Position 1416: 3.0546255171512526e-06
Position 1684: 2.723749891116945e-06
Position 786: 1.7934861409119792e-06
Position 1740: 1.6406769047142496e-06
Position 1278: 1.5794508179946704e-06
Position 1307: 1.5040275968000921e-06
Position 695: 1.48933392538615e-06
Position 602: 4.3205572795897923e-07
Position 2028: 2.924414615261508e-07
Position 609: 2.396639287793955e-07
Position 576: 1.479203336393095e-07
Position 219: 1.0982238844671731e-07
Position 574: 7.61080516007542e-08
Position 637: 7.14709179998586e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 261: 0.9275047507509262
Position 4890: 0.9223453862245962
Position 1717: 0.9151971886808173
Position 6324: 0.6043057099209526
Position 6266: 0.3380145119364741
Position 2404: 0.18714167410179997
Position 3520: 0.15629485238419433
Position 5921: 0.08498379401590152
Position 2246: 0.07201257137395628
Position 1905: 0.05856090736125122
Position 5918: 0.057781486174488424
Position 720: 0.046196477522498634
Position 706: 0.04558467765885672
Position 5874: 0.041848487027252475
Position 6671: 0.037790353300380844
Position 4590: 0.03442365788933306
Position 6000: 0.03317416458106969
Position 1766: 0.028289598564518407
Position 6723: 0.021303898700133946
Position 5956: 0.019384672342563147
Position 2292: 0.019294566527849607
Position 2704: 0.01760655669205722
Position 5773: 0.015827056064597268
Position 6504: 0.015570274069237864
Position 6821: 0.015308877111808878
Position 6644: 0.011486870999901476
Position 3581: 0.010813972746193185
Position 3169: 0.010612041126357871
Position 2350: 0.009361222369242202
Position 3541: 0.008101722382264906
Position 264: 0.007865698774204356
Position 1870: 0.0076326906708351575
Position 4080: 0.00747078512109004
Position 536: 0.007401236524540992
Position 670: 0.00737003673113064
Position 2917: 0.007070845621763872
Position 4856: 0.006483541090023609
