Gene = Wdr82
index = 1190
Annotated 5SS: [  452  5783  9705 12788 13369 13911 14391 15585]
Annotated 3SS: [ 5684  9637 12687 13251 13754 14320 15441 17667]
SMsplice 5SS: [  452  5783  8067  9705 12788 13369 13911 14391 15585]
SMsplice 3SS: [ 5684  7915  9637 12687 13251 13754 14320 15441 17667]
top_k =  1000
Partition function (log Z): 6.2642861667946885

Sorted 5' Splice Sites (High to Low Probability):
Position 5783: 0.9892437814579964
Position 13369: 0.9741033946370328
Position 14391: 0.9387756852863218
Position 15585: 0.8376622882602027
Position 452: 0.7761186492950832
Position 9705: 0.7684001444893994
Position 13911: 0.7488293098140552
Position 8067: 0.6997000282404549
Position 12788: 0.626501767444141
Position 17754: 0.46032377999402935
Position 10792: 0.3749072470565801
Position 5348: 0.29270657719664495
Position 10054: 0.25682356138730544
Position 165: 0.15064520889008082
Position 8097: 0.1416040748538426
Position 9746: 0.13046220131636213
Position 84: 0.10591164457494673
Position 13893: 0.07305322769408933
Position 17769: 0.06969482155244337
Position 13649: 0.06871165358123056
Position 18263: 0.05915067180128349
Position 12317: 0.05679374931198923
Position 13888: 0.053931373796483544
Position 2239: 0.05381630867795609
Position 15655: 0.05237703230503557
Position 9365: 0.04998945732122501
Position 972: 0.04837115050552693
Position 9784: 0.0462605327237426
Position 14017: 0.04616043575328415
Position 10695: 0.04233166375382817
Position 336: 0.0395849639979374
Position 11478: 0.03931224857587076
Position 11017: 0.037978129555001405
Position 13079: 0.03607574717977141
Position 13795: 0.035631990870706454
Position 7297: 0.03457266215840668
Position 11655: 0.033564884344023264
Position 1799: 0.030428811355857503
Position 13674: 0.027837524676817802
Position 12292: 0.027114603753624563
Position 13084: 0.02378758377279137
Position 15596: 0.018237281435478446
Position 10059: 0.017830007421962397
Position 6962: 0.016139044318740255
Position 7922: 0.015811824320043272
Position 18337: 0.015273604850012838
Position 1451: 0.014441012759425477
Position 16355: 0.01398383054512931
Position 872: 0.011509760176640474
Position 9498: 0.010863728923066855
Position 17480: 0.010721472600750492
Position 93: 0.009738593228425609
Position 12794: 0.009384241473524133
Position 4983: 0.009373545440827954
Position 9423: 0.009303241236249357
Position 13607: 0.009196337655559014
Position 8768: 0.00850147033049576
Position 4044: 0.008248207099014975
Position 7864: 0.007952360259030197
Position 762: 0.006524537358009345
Position 17725: 0.006000422196347664
Position 6660: 0.0056516247301575985
Position 7511: 0.005592315314398073
Position 11365: 0.005417057561792061
Position 10994: 0.005386370375792628
Position 13541: 0.0053632078255070725
Position 16745: 0.005340036413104622
Position 169: 0.005105557627568232
Position 17404: 0.005069309625367466
Position 7417: 0.004927849542790817
Position 6573: 0.004619704500319743
Position 7134: 0.004614519096184199
Position 1094: 0.004592575554486309
Position 15639: 0.0045472847724058055
Position 18298: 0.004421116300690003
Position 2466: 0.004067134369367431
Position 19386: 0.003936593783057444
Position 18416: 0.0038624704161847392
Position 150: 0.0037600789596471647
Position 1824: 0.003688149231793627
Position 10858: 0.0036146704594176233
Position 7047: 0.003374324215066937
Position 9408: 0.003261861905262911
Position 15214: 0.0031905917111919994
Position 5563: 0.003178660966524336
Position 16256: 0.002825270024182562
Position 2195: 0.002816551560637126
Position 13068: 0.002729644734976565
Position 14751: 0.002468075444517455
Position 9146: 0.0023095195382855055
Position 13500: 0.0020852116716970487
Position 8037: 0.001996725698556682
Position 6462: 0.001983350420539366
Position 11066: 0.0018363056301793751
Position 1772: 0.0018292154179119053
Position 14482: 0.001797447286076903
Position 11221: 0.001533024682532473
Position 15659: 0.0014821077789378926
Position 2490: 0.0014707707508484704
Position 3246: 0.0013558535977712968
Position 13624: 0.001353057285975792
Position 11186: 0.0013500525210694962
Position 16856: 0.0013388065418134107
Position 8092: 0.0013151162676069046
Position 8896: 0.0013142369373519947
Position 19081: 0.0012623249877030025
Position 5517: 0.0012183897009900206
Position 9515: 0.0011820626038205537
Position 9419: 0.0011717303387272214
Position 9751: 0.0010699200116258659
Position 13141: 0.0009318109982690071
Position 14450: 0.0009077728245888543
Position 17493: 0.0009015939250859055
Position 16275: 0.0008468529252084499
Position 7962: 0.0008427113332009622
Position 13986: 0.0008409319561030242
Position 13574: 0.000824683472144021
Position 8598: 0.000806023818484008
Position 14468: 0.0007959574470560542
Position 9269: 0.0007462762646056098
Position 14091: 0.0007385993033720801
Position 13004: 0.000702418605385374
Position 5938: 0.0006946791984799791
Position 53: 0.0006611734434665443
Position 16129: 0.0005608158208587671
Position 10077: 0.000552686521545486
Position 9397: 0.0004984834114636924
Position 198: 0.0004934908788271675
Position 9414: 0.0004798168097123512
Position 16249: 0.0004612987638955599
Position 14936: 0.00046038512880707807
Position 7313: 0.00043421779716538755
Position 14510: 0.00041878831151340504
Position 14870: 0.00041166898773209616
Position 6011: 0.0003899483201037345
Position 327: 0.00038628240695883664
Position 15985: 0.00037863560668897667
Position 11001: 0.00037172572464191255
Position 11012: 0.0003686031298446127
Position 15068: 0.000347425016152744
Position 16381: 0.0003449474456193585
Position 16677: 0.0003330447489961108
Position 14405: 0.0003282582833377602
Position 10005: 0.00029213333929228267
Position 17377: 0.00028684272672776444
Position 396: 0.000276508573550133
Position 6097: 0.0002751549691726709
Position 16568: 0.000273410638369097
Position 15484: 0.00024248124367335166
Position 13336: 0.00024166111180368415
Position 7332: 0.00023241098402611356
Position 14519: 0.00022450210920737905
Position 9788: 0.00022012106089923058
Position 14408: 0.00021544334551455607
Position 13715: 0.00021039766287367796
Position 13890: 0.00021002174225830334
Position 6131: 0.0002017264728694162
Position 14411: 0.00019757281446413204
Position 7183: 0.00019539184309269963
Position 15087: 0.00019432511574866526
Position 13781: 0.00018666900980287283
Position 8774: 0.00018449897241050017
Position 8873: 0.00018074092166554798
Position 14433: 0.00017778270636154036
Position 7623: 0.00017526666902293716
Position 13571: 0.000174268218446802
Position 8777: 0.00016455808202477833
Position 14927: 0.00015008197713926814
Position 15643: 0.00014488550798760254
Position 6306: 0.00013634726592178577
Position 1538: 0.0001292797022438756
Position 101: 0.00012329103122308923
Position 768: 0.00011496348529261435
Position 847: 0.00011168866325583978
Position 117: 0.0001089033928065491
Position 13302: 0.00010231552821213907
Position 6588: 9.292178600874882e-05
Position 10784: 8.53472398935313e-05
Position 14123: 8.300196694646037e-05
Position 13814: 8.032407996299139e-05
Position 98: 7.937690837030222e-05
Position 615: 7.16490690778283e-05
Position 479: 6.929515457225221e-05
Position 17463: 6.840578651551815e-05
Position 17200: 6.729533324480818e-05
Position 157: 6.219386924376046e-05
Position 14009: 6.047418625478187e-05
Position 1086: 5.968327203540776e-05
Position 14377: 5.4681879873626006e-05
Position 14246: 4.82528334243193e-05
Position 754: 4.620035527076847e-05
Position 14137: 4.239255903711642e-05
Position 13550: 4.176342271848272e-05
Position 5705: 4.052878297679702e-05
Position 338: 3.9230022610058874e-05
Position 10798: 3.5966213242333704e-05
Position 309: 3.386080026979316e-05
Position 628: 3.103727917165504e-05
Position 14500: 2.587897536540126e-05
Position 818: 2.173985792965442e-05
Position 1765: 1.9819402283480502e-05
Position 9775: 1.6449661209482435e-05
Position 810: 1.4877031323520395e-05
Position 823: 1.4120122813351555e-05
Position 622: 1.385064344537115e-05
Position 994: 9.865669877575512e-06
Position 1301: 9.087445349491837e-06
Position 458: 8.395060147398247e-06
Position 426: 6.980336236467217e-06
