Gene = Gm49394
index = 498
Annotated 5SS: [  322  2450 14289 15643]
Annotated 3SS: [ 1629 14125 15493 15889]
SMsplice 5SS: [  322  5312 11579 14289 15643]
SMsplice 3SS: [ 5233 11477 14125 15493 15889]
top_k =  1000
Partition function (log Z): -0.5460175200715294

Sorted 5' Splice Sites (High to Low Probability):
Position 322: 0.9972511912606301
Position 15643: 0.9458180101715619
Position 5312: 0.9424682846851834
Position 11579: 0.8062382373097913
Position 9011: 0.5930914147169022
Position 14289: 0.5248205250097577
Position 3172: 0.3816065627622085
Position 14307: 0.3757871879998763
Position 11020: 0.17674544555301533
Position 16140: 0.15439427183675114
Position 1726: 0.09478163467603594
Position 4581: 0.06333707231844769
Position 12555: 0.06194720712584246
Position 2450: 0.06154636791533612
Position 3859: 0.05070383294446467
Position 4: 0.050300137422907384
Position 3391: 0.03716825574999333
Position 1135: 0.032198419942864036
Position 15647: 0.028762014370658964
Position 18318: 0.027831789387463012
Position 5327: 0.02312099288000729
Position 11923: 0.02254976695371949
Position 18323: 0.019761452892212622
Position 7636: 0.01940787739898575
Position 1719: 0.018885892849099053
Position 1230: 0.018380957361897186
Position 3179: 0.01772606335881101
Position 14227: 0.017260041958763968
Position 2586: 0.017121984235482
Position 771: 0.016192007321413352
Position 13203: 0.014791151139151979
Position 13553: 0.014651865924744692
Position 3530: 0.012259506615782784
Position 14293: 0.011685385170861469
Position 15655: 0.011477155396720673
Position 1748: 0.01146845033870348
Position 12907: 0.011128424319641573
Position 10948: 0.009008417761218293
Position 1490: 0.00844260900088245
Position 13340: 0.007537095617341163
Position 3194: 0.0065792488832406145
Position 10373: 0.005756328110031939
Position 11960: 0.005255002905554278
Position 18572: 0.00516182242025276
Position 3703: 0.0038743220556327414
Position 3167: 0.0038282964035266922
Position 14257: 0.003804107183759451
Position 15677: 0.003781362237097158
Position 18601: 0.0037701848429038216
Position 1551: 0.0037526174050907563
Position 14341: 0.0033098008103873526
Position 14265: 0.0031974826629169147
Position 11994: 0.0031406765686920572
Position 13283: 0.0030885123126360775
Position 4342: 0.002863245516115773
Position 16123: 0.002738731323103584
Position 9832: 0.00258673300556279
Position 17811: 0.002567766180807693
Position 807: 0.0023761598152616534
Position 14054: 0.002318767092518867
Position 17993: 0.002119484681190123
Position 12631: 0.002097643367817484
Position 6443: 0.0019025301348429226
Position 559: 0.0017321699172264653
Position 4394: 0.0016789639141939286
Position 9209: 0.0016221273711955347
Position 3698: 0.0016129785209054823
Position 9401: 0.0014362790477282974
Position 1774: 0.0014109769705415221
Position 370: 0.001394593842366131
Position 12977: 0.001390192981813226
Position 1519: 0.0012670249048481821
Position 8667: 0.0012524829328718285
Position 15603: 0.0009809946327836044
Position 11196: 0.0009392425634956721
Position 14852: 0.0009286876016240611
Position 4044: 0.0008574261305399089
Position 2683: 0.0008143104351284907
Position 2065: 0.0008020204718359378
Position 14498: 0.0006306213395897617
Position 14243: 0.0005974221073318913
Position 15791: 0.0005262097123002979
Position 3359: 0.0005221147654725493
Position 10986: 0.0005036485581501204
Position 12618: 0.0004933137584468583
Position 11964: 0.0004132562602531279
