Gene = Ccdc33
index = 215
Annotated 5SS: [  389  1521  1737 20309 32281 36864 41286 42286 48987 49735 60583 85268
 85604 85959 86142 87209 87768 88490 88976]
Annotated 3SS: [ 1191  1619 20144 32146 36753 41193 42164 48856 49600 60426 85107 85511
 85826 86047 87059 87560 88402 88861 89939]
SMsplice 5SS: [  204 13097 20309 32281 36864 38047 41286 42286 48987 49735 51321 54289
 60583 85268 85604 85959 86142 87209 87663 88490 88976]
SMsplice 3SS: [13014 20144 32146 36753 37938 41193 42164 48856 49600 51248 54199 60426
 85107 85511 85826 86047 87059 87560 88402 88861 89570]
top_k =  1000
Partition function (log Z): -54.189219767034714

Sorted 5' Splice Sites (High to Low Probability):
Position 204: 0.8717048406615313
Position 1737: 0.634033799577073
Position 1521: 0.45665182457872483
Position 4527: 0.4194268325848487
Position 389: 0.3836932833154244
Position 4935: 0.2973513358638797
Position 2518: 0.2764033268158925
Position 1281: 0.09879684260531196
Position 13097: 0.08503260671162273
Position 6573: 0.0677014067770994
Position 2742: 0.052710496428408166
Position 1285: 0.044740707271927874
Position 624: 0.0444565156589445
Position 4392: 0.02396532559461977
Position 5899: 0.02382379732720133
Position 5545: 0.02328769002484075
Position 5915: 0.0226585825464964
Position 562: 0.01886972567745217
Position 2161: 0.01766551507715057
Position 5030: 0.017475058787683875
Position 2495: 0.01573626888271857
Position 7783: 0.012338309466866232
Position 929: 0.0121278028420477
Position 27: 0.009048073820247303
Position 700: 0.008408492374074528
Position 3757: 0.00537075791999401
Position 1955: 0.0033690068296607077
Position 2204: 0.003189695702105132
Position 567: 0.002105235574802246
Position 2269: 0.0018762629212657257
Position 4641: 0.0017668869522354772
Position 396: 0.001617118138082372
Position 2523: 0.0015198425130764001
Position 2561: 0.0013821166478063449
Position 6382: 0.0013713230368710562
Position 1018: 0.001315652428153302
Position 5483: 0.0012513227021021874
Position 1423: 0.0012117649762996316
Position 316: 0.0012002548068482982
Position 2238: 0.0011464406765670401
Position 1198: 0.0010214010484660332
Position 1525: 0.0007690199120088728
Position 4686: 0.0007614158411371867
Position 2051: 0.0007450725910863179
Position 2538: 0.0006372798125603616
Position 92: 0.0006217921987599478
Position 408: 0.0004942164718323965
Position 820: 0.00045124618525485674
Position 647: 0.00041525576291880095
Position 1929: 0.000340888194387411
Position 181: 0.00017227377980538812
Position 1919: 0.00013629947884334593
Position 219: 0.00012797155392770386
Position 858: 0.0001259666426464485
Position 271: 0.00011923481541539654
Position 4732: 0.00011897344331698089
Position 401: 0.00011310757056128444
Position 179: 0.0001016521936078367
