Gene = Gm21958
index = 474
Annotated 5SS: [621]
Annotated 3SS: [1150]
SMsplice 5SS: [145]
SMsplice 3SS: [1153]
top_k =  1000
Partition function (log Z): -9.484527926055216

Sorted 5' Splice Sites (High to Low Probability):
Position 145: 0.8745581925872884
Position 195: 0.11845595813193249
Position 745: 0.008153067031172332
Position 451: 0.007201739276364566
Position 236: 0.0018596782636481305
Position 10: 0.0010900783457490272
Position 42: 0.000653599129174378
Position 644: 0.0006205512649852873
Position 676: 0.00046801282400374503
Position 955: 0.0003763159918697204
Position 596: 0.0002498341289501592
Position 352: 0.00022401502099444367
Position 437: 0.0001312049890622224
Position 475: 0.00012412127531885472
Position 105: 9.324834369361002e-05
Position 150: 8.607741498863594e-05
Position 1051: 8.198474555183445e-05
Position 657: 6.121497723441271e-05
Position 792: 5.923804951898808e-05
Position 419: 5.5024934785640774e-05
Position 33: 4.933140283622646e-05
Position 659: 4.458687460774977e-05
Position 454: 3.3262951521968966e-05
Position 992: 1.4173021276434268e-05
Position 284: 1.3566055436749013e-05
Position 484: 1.311560185876663e-05
Position 931: 1.2688743452846757e-05
Position 795: 1.0237314434835384e-05
Position 600: 3.968203361643902e-06
Position 863: 3.471903323903655e-06
Position 337: 2.585087738235424e-06
Position 952: 2.5327393885256386e-06
Position 959: 2.34235276221246e-06
Position 909: 1.297440816061174e-06
Position 384: 4.931390526875038e-07
Position 703: 4.1407042266539594e-07
Position 1087: 3.6793938819236685e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 1153: 0.3187713763931387
Position 304: 0.2601087120685313
Position 516: 0.07828196325322871
Position 880: 0.058435468116753875
Position 600: 0.0490531321528402
Position 541: 0.04848358776908839
Position 1087: 0.032020258923658125
Position 223: 0.024375647323270053
Position 931: 0.022919223433609734
Position 450: 0.022802259743867435
Position 427: 0.01990200845346103
Position 384: 0.01711892822767568
Position 837: 0.010152716298369504
Position 487: 0.007468573555642725
Position 475: 0.005606444410718114
Position 744: 0.00534870065278123
Position 413: 0.005179695809527935
Position 570: 0.004702218689053555
Position 1172: 0.004394577304413538
Position 1169: 0.004020970329169821
Position 1018: 0.002319181295860988
Position 454: 0.0015951812499491829
Position 352: 0.0015353506635915335
Position 429: 0.0013223838925388615
Position 207: 0.0012296153949309546
Position 273: 0.001165104269194371
Position 1129: 0.0011029116401412404
Position 573: 0.0009896652181467123
Position 703: 0.0009592503548270786
Position 670: 0.0007859740715085675
Position 992: 0.0004864960825682661
Position 437: 0.00047705699074297644
Position 689: 0.0002810109915578586
Position 235: 0.0001807050462409574
Position 225: 0.00015542842517108152
Position 895: 0.00013694593334270369
Position 780: 0.00012983121671844588
Position 952: 0.00011663880820335715
Position 1174: 0.00010979944168453549
Position 909: 0.00010167492466786389
Position 1059: 8.947625752106297e-05
Position 840: 8.812893852458522e-05
Position 1025: 6.750195373633615e-05
Position 194: 4.998324901264918e-05
Position 635: 4.992223615797637e-05
Position 778: 4.93729205370332e-05
Position 639: 3.87896528254647e-05
Position 792: 1.2682387439635311e-05
Position 676: 1.2352959231511121e-05
Position 644: 9.738888236557366e-06
Position 650: 8.151801028249167e-06
Position 115: 3.7222268142266395e-06
Position 74: 2.560172956693258e-06
Position 144: 1.6969836326812664e-06
Position 657: 5.613322954205892e-07
Position 86: 2.7457114636262897e-07
Position 655: 6.216482113835546e-09
