Gene = Gm5901
index = 505
Annotated 5SS: [ 120 2848]
Annotated 3SS: [2048 3106]
SMsplice 5SS: [120]
SMsplice 3SS: [2400]
top_k =  1000
Partition function (log Z): -7.132186707991583

Sorted 5' Splice Sites (High to Low Probability):
Position 120: 0.8967896722306582
Position 2176: 0.37388520915523615
Position 2406: 0.17944106444779526
Position 2848: 0.15022590574122635
Position 124: 0.07750604712697645
Position 3002: 0.04023269399832403
Position 1974: 0.029937328956061056
Position 765: 0.024600100292411362
Position 813: 0.021277107539423513
Position 2980: 0.015387532910983784
Position 1122: 0.014934470519356176
Position 954: 0.014642430148305059
Position 1677: 0.012706216785294417
Position 776: 0.011868880934031436
Position 129: 0.010148297756411078
Position 2469: 0.008397838901479696
Position 2362: 0.008363289851455458
Position 2593: 0.005591684185749411
Position 200: 0.004342830240249
Position 54: 0.004301316789570359
Position 157: 0.004103927715273755
Position 3007: 0.0036843774285334236
Position 2652: 0.0023627204130982557
Position 2543: 0.0023289810491172037
Position 1930: 0.0021857197812485004
Position 1848: 0.00183030593997499
Position 1820: 0.0011044245407168004
Position 1856: 0.0007265108391067444
Position 2534: 0.0006852600370963977
Position 1949: 0.0005505171880131588
Position 554: 0.0004430446634618347
Position 1970: 0.0004104509556694946
Position 726: 0.00029854394985222315
Position 2205: 0.0002675040042575497
Position 1934: 0.00025817293838246373
Position 1978: 0.00020555091611376363
Position 1176: 0.00015245005522008653
Position 2515: 0.00011585037011830582
Position 279: 0.00010721305734583578
Position 970: 9.673256749868798e-05
Position 757: 9.433249582057523e-05
Position 946: 9.00292552592352e-05
Position 1564: 8.956860379744948e-05
Position 1484: 7.812182007389877e-05
Position 1656: 6.0750678964408784e-05
Position 2127: 5.787114025620292e-05
Position 58: 5.1637039695780754e-05
Position 50: 4.726647504057679e-05
Position 2248: 4.4781943913070173e-05
Position 1008: 3.785736995019346e-05
Position 1941: 3.719588522012069e-05
Position 833: 3.447232954028501e-05
Position 1601: 3.1085679101633514e-05
Position 1960: 3.108239986089513e-05
Position 2240: 1.696179077119522e-05
Position 2141: 8.739731396710219e-06
Position 272: 6.993234916595043e-06
Position 2146: 5.920669790549176e-06
Position 488: 5.021102700436204e-06
Position 149: 2.2793137787354988e-06
Position 345: 2.2085812057952147e-06
Position 347: 2.047202611316201e-06
Position 467: 1.9101518988487407e-06
Position 190: 1.8076397977567599e-06
Position 671: 1.3488973129795429e-06
Position 506: 1.2727152796666096e-06
Position 418: 7.853334169375812e-07
Position 182: 7.186648588723016e-07
Position 501: 5.641910813762734e-07
Position 1532: 5.585324896301213e-07
Position 172: 5.554278828519799e-07
Position 179: 5.482801935130021e-07
Position 1446: 3.976619371984271e-07
Position 1311: 3.641864790586793e-07
Position 510: 2.9445061950608653e-07
Position 1314: 2.4147687456199117e-07
Position 220: 2.410860518282454e-07
Position 226: 2.3468630319627816e-07
Position 1102: 2.1095133329687106e-07
Position 638: 9.81096673324768e-08
Position 1487: 8.334707268109506e-08
Position 492: 8.163182039280006e-08
Position 774: 4.6205519571655395e-08
Position 188: 1.2460297092230151e-08
Position 246: 2.3340363807452065e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 2048: 0.3548334772111113
Position 2400: 0.2129745453605574
Position 3204: 0.20914450139861432
Position 3103: 0.20317934223161244
Position 2745: 0.1186532851121459
Position 1600: 0.06770543026712299
Position 2697: 0.06513343864956518
Position 2573: 0.060015356870842355
Position 2106: 0.05591295897598192
Position 2229: 0.05444974846495164
Position 3142: 0.05235071456976597
Position 3106: 0.04694298016369937
Position 1805: 0.04673647364643246
Position 603: 0.043459451621310055
Position 2079: 0.02911154670571662
Position 2847: 0.025604158564017536
Position 2019: 0.020166194464357138
Position 2468: 0.015724964623305287
Position 701: 0.015497496972794777
Position 851: 0.01521605225004131
Position 2511: 0.013591611405798487
Position 2492: 0.013000457976146131
Position 2292: 0.012813074479122454
Position 2301: 0.011716406012133097
Position 567: 0.011595550555956975
Position 1671: 0.008845810622720501
Position 2341: 0.00875942388290517
Position 2234: 0.008533319988942249
Position 725: 0.008190164628508063
Position 2718: 0.00801825671953087
Position 1635: 0.007940083275671181
Position 2297: 0.00702669920244083
Position 2585: 0.006933399901222034
Position 2540: 0.006694228240074029
Position 969: 0.006407597877176592
Position 2405: 0.005806389741038857
Position 193: 0.005224840222025674
Position 1403: 0.005160870993170774
Position 2175: 0.00456768599372898
Position 2807: 0.004298560680377329
Position 2440: 0.003988982931085683
Position 2769: 0.003912376578881224
Position 2085: 0.0026341492337501136
Position 2772: 0.0023648777177353903
Position 945: 0.0023422198400338155
Position 2640: 0.002288124497830566
Position 1105: 0.002171477388366071
Position 654: 0.002164331227780995
Position 953: 0.0021305800639915013
Position 1606: 0.0020029117201076497
Position 2333: 0.001806908604105732
Position 1219: 0.001729111796049692
Position 1856: 0.0017125910325820736
Position 2449: 0.0015786496634908965
Position 615: 0.0015478507868289864
Position 1314: 0.0013058914012589351
Position 3150: 0.0010713072956462174
Position 375: 0.0008710775679136185
Position 1564: 0.000862777106264336
Position 1045: 0.0008603730034134924
Position 3029: 0.0007813043806818186
Position 3145: 0.0006787684092458777
Position 911: 0.0006498125085245929
Position 2525: 0.0005948924564073642
Position 2609: 0.0005714181784165545
Position 2310: 0.0005405101559436283
Position 1357: 0.00044265846562036915
Position 1720: 0.0004347150461049777
Position 1013: 0.00041193650255756247
Position 934: 0.0003441322141963348
Position 2927: 0.00033853499495906016
Position 2238: 0.00032510684923497664
Position 2591: 0.0003152470799228241
Position 1903: 0.00031065674452212145
Position 501: 0.00029782715745494385
Position 651: 0.0002842886240439507
Position 3122: 0.0002639626210386593
Position 1319: 0.00017078334085559804
Position 1111: 0.00013509936159720345
Position 812: 0.00012734122265395829
Position 2361: 0.0001243421463020685
Position 3320: 0.0001178304459815415
Position 1234: 0.00011365619154088065
Position 2625: 0.0001071982140616415
