Gene = Gm28434
index = 476
Annotated 5SS: [   40  1196 22108 35266]
Annotated 3SS: [ 1121 22037 35198 38511]
SMsplice 5SS: [   40  1196 35266]
SMsplice 3SS: [ 1121 35198 38511]
top_k =  1000
Partition function (log Z): -22.90684864449851

Sorted 5' Splice Sites (High to Low Probability):
Position 1196: 0.9815522148742395
Position 40: 0.6243816805725869
Position 4240: 0.3268107550529588
Position 204: 0.24215307163534938
Position 7365: 0.24155549791090705
Position 9656: 0.21321071712329634
Position 639: 0.17445762564399814
Position 5689: 0.17267725467705056
Position 9825: 0.13181050329348137
Position 11971: 0.1098280158842776
Position 10578: 0.06235630287574871
Position 9689: 0.05335011500137515
Position 5250: 0.04187322336536342
Position 8188: 0.03754520605620778
Position 6161: 0.03608909767307385
Position 5806: 0.030807085208944568
Position 5792: 0.027067082484836816
Position 9625: 0.02300502957596305
Position 9674: 0.021451139623652842
Position 2300: 0.019659528383274325
Position 6207: 0.015303187318958252
Position 1046: 0.012703531455951045
Position 3100: 0.009826027634595506
Position 11776: 0.007074581027236265
Position 2002: 0.0061521739478810344
Position 1490: 0.004687387669148137
Position 4427: 0.004434529774345168
Position 744: 0.004040791223225744
Position 3073: 0.0038001134901734686
Position 2599: 0.0036830261957518755
Position 110: 0.003332137502465798
Position 214: 0.0032071767994190877
Position 603: 0.003168715466629546
Position 312: 0.002687726265909629
Position 1015: 0.002686553722398965
Position 51: 0.002679054085240814
Position 2634: 0.0020584071102987
Position 365: 0.0014858853499512814
Position 4005: 0.0011991831812905333
Position 4255: 0.0011704202591461348
Position 2396: 0.0009368469315856015
Position 2671: 0.0006857091973253799
Position 576: 0.000634520377742379
Position 3983: 0.0006332265953051299
Position 3438: 0.0006083946723427137
Position 147: 0.0005901287467582823
Position 4084: 0.0005530765817130042
Position 219: 0.0004682936319466343
Position 1389: 0.0004331372020161572
Position 3405: 0.000418680167578046
Position 3499: 0.0004058895228953374
Position 824: 0.00032964469647485053
Position 3720: 0.00029517452110229786
Position 332: 0.00027763755644526217
Position 919: 0.0002498893868920365
Position 581: 0.00024046873648741508
Position 7836: 0.00021816322168883987
Position 351: 0.0002154863189366907
Position 2725: 0.00016002310718491787
Position 4102: 0.0001380629338530069
Position 334: 0.00012781889566610332
Position 2754: 0.00012577383491538211
Position 2931: 0.0001233794976637836
Position 249: 0.00010788476023644801
Position 6203: 9.875834898994643e-05
Position 5693: 7.803706690918961e-05
Position 859: 7.152797246274978e-05
Position 100: 6.96794285287458e-05
Position 850: 6.70708496057498e-05
Position 526: 6.0552784678112416e-05
Position 1297: 5.097153483135711e-05
Position 1056: 3.466205761305963e-05
Position 1017: 2.7766069866250014e-05
Position 492: 2.736891165260796e-05
Position 5062: 2.5938081836963463e-05
Position 587: 2.5825438504208274e-05
Position 1302: 2.4578474521538065e-05
Position 1271: 2.390083389526439e-05
Position 369: 2.2686713807331947e-05
Position 1318: 1.87118451867743e-05
Position 1212: 1.6706284087681397e-05
Position 158: 1.2630892547741597e-05
Position 628: 1.1297741961013181e-05
Position 658: 1.0924479098184411e-05
Position 375: 8.711348817289753e-06
Position 605: 7.951845310711335e-06
Position 1394: 6.533142140345362e-06
Position 6021: 6.037208651618111e-06
Position 541: 5.047385171535089e-06
Position 1181: 4.6641570084969695e-06
Position 810: 3.98237800023592e-06
Position 643: 3.5667889220364725e-06
Position 1163: 3.392252069885485e-06
Position 1085: 3.328958777543251e-06
Position 856: 3.2262783212104436e-06
Position 827: 3.2025693621623932e-06
Position 2124: 2.9771841777421048e-06
Position 783: 2.2711998327341393e-06
Position 661: 2.206547500975984e-06
Position 379: 2.1391373300813377e-06
Position 831: 1.6543328193871852e-06
Position 1860: 1.5720015019391778e-06
Position 735: 1.3804521710263239e-06
Position 585: 1.313653052122491e-06
Position 412: 1.0704819756225539e-06
Position 511: 8.854000064250243e-07
Position 1002: 8.677823515775119e-07
Position 383: 8.649541341132079e-07
Position 847: 8.201106832500336e-07
Position 1467: 7.133210183540548e-07
Position 1522: 6.873931725887827e-07
Position 1533: 5.901228999352179e-07
Position 1282: 5.722073321875403e-07
Position 748: 3.494490655221589e-07
Position 1461: 2.5745784544809774e-07
Position 1830: 2.1689028338055414e-07
Position 1200: 1.9614848060524619e-07
Position 2455: 1.5856814217864998e-07
Position 1658: 1.51059382440184e-07
Position 1714: 1.4490181875094588e-07
Position 3485: 1.1364979086656396e-07
Position 2172: 7.330692910349484e-08
Position 1869: 6.562954880665743e-08
Position 1847: 5.663026528303309e-08
Position 2292: 4.068620531573319e-08
Position 2378: 3.69324128870942e-08
Position 2382: 3.42680642318053e-08
Position 1555: 2.968706953932234e-08
Position 373: 2.7660179395143886e-08
Position 1811: 2.2421441122101035e-08
Position 1850: 1.9982704460976985e-08
Position 1560: 1.2307907551297642e-08
Position 451: 9.913372319576955e-09
Position 424: 3.6320240177860637e-09
Position 1781: 2.4798878576591965e-09
Position 1809: 1.3214010260057785e-09
Position 387: 1.9822259461221426e-10
Position 410: 4.826150912689303e-12
Position 799: 2.1138459960001157e-12
Position 456: 9.639549993431958e-14
Position 441: 2.931235841045654e-17

Sorted 3' Splice Sites (High to Low Probability):
Position 1121: 0.9668874242965515
Position 11878: 0.46765863529410345
Position 9518: 0.3212906957655986
Position 4176: 0.26526089544096804
Position 5604: 0.18945276160959337
Position 9788: 0.15855759575526648
Position 13906: 0.14876737250009062
Position 10368: 0.1344950052772842
Position 7272: 0.08923589901061299
Position 7261: 0.07984664248505322
Position 14498: 0.07158713415669722
Position 6804: 0.04540614382272627
Position 8072: 0.04529092559875116
Position 7242: 0.04157346225081527
Position 6059: 0.03961344362833975
Position 4134: 0.03947883261152913
Position 12626: 0.035829702656801195
Position 5553: 0.030764208473244084
Position 13217: 0.029909520127919607
Position 5921: 0.025862179091448195
Position 11910: 0.02439137822952097
Position 941: 0.02187095383573314
Position 14579: 0.021672829767066235
Position 5179: 0.02059686421194109
Position 10509: 0.018176718477004434
Position 7350: 0.01713957411363832
Position 492: 0.01670376936815518
Position 10422: 0.016474143944051264
Position 1922: 0.016312632196800517
Position 4037: 0.014183906794635407
Position 9743: 0.01271530427475747
Position 602: 0.011996769347639817
Position 2550: 0.009506806890115111
Position 444: 0.009285814355753009
Position 4991: 0.008946357997213545
Position 5140: 0.008904789096946454
Position 9539: 0.008716191256528514
Position 10944: 0.008359577017130283
Position 9385: 0.00832896629429304
Position 4102: 0.00810397881559571
Position 158: 0.007510980205626805
Position 2198: 0.007338252507345139
Position 11657: 0.007074581027236265
Position 5752: 0.006886546091538598
Position 10551: 0.00658191770475633
Position 400: 0.006260230085754442
Position 10320: 0.005607745706125761
Position 5439: 0.005270523875661556
Position 2871: 0.005266663964565657
Position 3964: 0.004771632159560652
Position 396: 0.0045652995525456794
Position 3766: 0.004508665496457307
Position 1095: 0.004467497733721035
Position 8110: 0.0040270430801880586
Position 293: 0.003989345416363692
Position 10164: 0.0036716836106394347
Position 2964: 0.0035690029090106735
Position 2226: 0.003565984164718035
Position 6098: 0.003544954537857312
Position 4967: 0.003523574532932945
Position 415: 0.0034454569051579577
Position 9012: 0.0033543550789939093
Position 6445: 0.003304041290205175
Position 11961: 0.0031159949424295094
Position 1354: 0.0025841789016599255
Position 4626: 0.0020832254170328273
Position 1056: 0.002049352635524948
Position 3333: 0.002046682380461477
Position 2177: 0.0020216650278700415
Position 2825: 0.002020931730006948
Position 5416: 0.001937347616417816
Position 8291: 0.0018133866258856681
Position 1991: 0.0018016479752783433
Position 2299: 0.001578315733133454
Position 2789: 0.0015622338582508366
Position 2482: 0.0014988291422860227
Position 9112: 0.0014285965552468076
Position 4918: 0.0014251176630753785
Position 9220: 0.0013341751591058415
Position 4084: 0.0012561990363655778
Position 506: 0.0012150418433030327
Position 2353: 0.0011421024581762455
Position 4292: 0.0009036699199735719
Position 918: 0.0008940830860590421
Position 1379: 0.0008628080433153146
Position 6267: 0.0008552745419620081
Position 6737: 0.000827734833851265
Position 8312: 0.000777931119402177
Position 7702: 0.0007415504774674075
Position 4647: 0.0007262239038598055
Position 2931: 0.0007037240182532779
Position 2020: 0.0007015602689973651
Position 449: 0.0006992514289678564
Position 3277: 0.000654219391809252
Position 955: 0.0006172465446656599
Position 180: 0.0006055274255130311
Position 2279: 0.0006046690174761462
Position 3630: 0.0005709129968551079
Position 10245: 0.0005218201519485017
Position 2664: 0.0004981873662215633
Position 2109: 0.0004870699853362079
Position 2382: 0.0004603626145474499
Position 4319: 0.00041741676013140025
Position 847: 0.00040752115183317173
Position 7671: 0.0003693143597442588
Position 3698: 0.000355815159049108
Position 7644: 0.00033801177061760547
Position 8001: 0.0003361484543563436
Position 1383: 0.00030089677454277794
Position 2182: 0.0002607756952386983
Position 1746: 0.0002340231124204944
Position 622: 0.0002215352793263796
Position 3822: 0.00021478746224045726
