Gene = Ccdc159
index = 211
Annotated 5SS: [ 258 1756 2064 3873 4317 4476 5520 6143 6302 6763 7047 8158]
Annotated 3SS: [1621 1836 3838 4227 4393 5332 6074 6224 6646 6963 8058 8324]
SMsplice 5SS: [ 258 2064 3873 4317 4476 5520 6143 6302 6763 7047]
SMsplice 3SS: [1836 3838 4227 4393 5332 6074 6224 6646 6963 8058]
top_k =  1000
Partition function (log Z): 17.75330817347637

Sorted 5' Splice Sites (High to Low Probability):
Position 4317: 0.9832578871697969
Position 7047: 0.9744554375714422
Position 6143: 0.8835592444004018
Position 5520: 0.8326375507513801
Position 6302: 0.737708558604913
Position 4476: 0.7208165578732897
Position 6763: 0.719020896537081
Position 2064: 0.7016978015170148
Position 258: 0.6551990358605461
Position 3873: 0.6286694755695262
Position 2565: 0.4287837949034404
Position 1756: 0.20070500256264998
Position 4851: 0.1996372190021685
Position 6779: 0.18745645024230403
Position 4516: 0.1754379526706667
Position 5375: 0.1538410741045178
Position 6315: 0.14708573408384104
Position 877: 0.12211408323087147
Position 8158: 0.11839104148142546
Position 2662: 0.11309347787205692
Position 272: 0.11092511317493613
Position 268: 0.09645495091900312
Position 510: 0.09200600950510562
Position 3504: 0.08801852739790526
Position 4482: 0.07454022073370137
Position 7577: 0.057092109390961106
Position 6726: 0.04704345448031576
Position 5812: 0.04234624200421798
Position 6319: 0.02936583818912256
Position 4499: 0.025414983012904315
Position 428: 0.02330515731191166
Position 6345: 0.02326943302840338
Position 3412: 0.02288809161074739
Position 2074: 0.022405259522494045
Position 1981: 0.020771674988549833
Position 6287: 0.02056108130902938
Position 3791: 0.018029089785775988
Position 6118: 0.017957267177308733
Position 830: 0.012136458221450453
Position 6323: 0.011218710567358486
Position 913: 0.010964943344316424
Position 1345: 0.010611870863603151
Position 1730: 0.010111664064432705
Position 7073: 0.010040311772371585
Position 1463: 0.008123327107620738
Position 3979: 0.008003134310384626
Position 3957: 0.007952424258626575
Position 7957: 0.0066677161779449675
Position 2090: 0.006192142382352047
Position 255: 0.005622461943818925
Position 6753: 0.005176993998454262
Position 7589: 0.0038232325812058775
Position 99: 0.00372835065923832
Position 874: 0.003664594759973274
Position 2487: 0.0032307033156121086
Position 2666: 0.002973045140667523
Position 5166: 0.0027404888779595316
Position 5193: 0.0026794841685817707
Position 964: 0.0024809146189557637
Position 4000: 0.002261710312474027
Position 2525: 0.002243406859412465
Position 3151: 0.0020861490775596417
Position 4752: 0.0020535300108836634
Position 7826: 0.0018972373290584458
Position 2508: 0.0018679655488070819
Position 109: 0.0017320411254991943
Position 139: 0.0014660575490135692
Position 5524: 0.0013748753485392905
Position 6106: 0.0013601152614398724
Position 493: 0.0013013554753347181
Position 178: 0.0012353134661366033
Position 1795: 0.0011328319163637825
