Gene = Gm45213
index = 490
Annotated 5SS: [  43 4068]
Annotated 3SS: [ 3954 18521]
SMsplice 5SS: [  43 4068 5398]
SMsplice 3SS: [ 3954  5303 18521]
top_k =  1000
Partition function (log Z): -10.839655822226637

Sorted 5' Splice Sites (High to Low Probability):
Position 5398: 0.9455303459797533
Position 4068: 0.8985750520710232
Position 43: 0.7390699601302346
Position 819: 0.4108502187774509
Position 10833: 0.1707966017985957
Position 12480: 0.12660423685158378
Position 2104: 0.09032658091750197
Position 125: 0.08108070097127887
Position 5042: 0.07885520418246017
Position 2322: 0.07258602871919356
Position 3695: 0.067736640283422
Position 2578: 0.0627096870063243
Position 4673: 0.06173624733512667
Position 4779: 0.04477044692690859
Position 1457: 0.04464457908287282
Position 3798: 0.04189705987641904
Position 796: 0.03649563977784527
Position 10263: 0.028235662740356025
Position 1787: 0.024385803962108737
Position 1918: 0.02286851457190058
Position 863: 0.022588373230711535
Position 8687: 0.022521063320477697
Position 7018: 0.021309685609134873
Position 3571: 0.021202414460489004
Position 9962: 0.017961250395333347
Position 8300: 0.012977388078940317
Position 403: 0.012075812730091581
Position 2571: 0.010294069740216114
Position 1572: 0.009752362270946616
Position 435: 0.009526399027009554
Position 4752: 0.007957441675055058
Position 5569: 0.007810614458692304
Position 366: 0.006283475521140787
Position 769: 0.005155371354443462
Position 3203: 0.004935597673466173
Position 954: 0.004830767427912657
Position 32: 0.004067346822683937
Position 3876: 0.003822658963685034
Position 430: 0.003423630412459241
Position 8590: 0.0032041337710488043
Position 6086: 0.003186477464567413
Position 5056: 0.0030429279846470956
Position 454: 0.002858116365956293
Position 5472: 0.0027449341396282682
Position 8061: 0.002436271691625384
Position 10012: 0.002097480422265788
Position 5575: 0.0020118875647008017
Position 9978: 0.0018180285983924464
Position 1896: 0.0017925692720829585
Position 3363: 0.001682556137634639
Position 2353: 0.0014284267303709423
Position 234: 0.0013496294574520482
Position 11442: 0.0012887319610439042
Position 2173: 0.0011693929470000957
Position 2760: 0.0011540605060611617
Position 3554: 0.0010673166564781232
Position 2318: 0.0009955560031133228
Position 6796: 0.0009451340645815039
Position 824: 0.0008293484267665549
Position 4082: 0.0007598989621354956
Position 6896: 0.0007438764642685563
Position 3219: 0.0006580747542452579
Position 4386: 0.0005650612149297632
Position 7378: 0.00052460657686976
Position 2018: 0.0004926423596353711
Position 136: 0.0004295364658123029
Position 182: 0.0003765471438133801
Position 8856: 0.00035262682579993156
Position 4057: 0.000346127201232051
Position 6052: 0.00034481640588876895
Position 8056: 0.00031968306470129225
Position 83: 0.0003017881628563878
Position 60: 0.00024022910334340166
Position 4588: 0.00023887458113834337
Position 329: 0.00022564330112073363
Position 5429: 0.0002175570492147481
Position 5327: 0.00021321433236635458
Position 5677: 0.00017496979724020324
Position 5496: 0.000163220804041041
Position 48: 0.00010718425381419505
Position 5517: 0.00010474649878024542
Position 640: 5.0031819590858874e-05
Position 169: 4.848623260314222e-05
Position 520: 4.8340760921484535e-05
Position 86: 4.3019116223496236e-05
Position 622: 4.231981783783606e-05
Position 6371: 4.015252644798787e-05
Position 558: 3.4489342492130334e-05
Position 238: 3.372188018623967e-05
Position 36: 3.3477938176881476e-05
Position 288: 3.156469722788968e-05
Position 2014: 2.899541453876883e-05
Position 1237: 2.4007847705763836e-05
Position 1852: 2.3291165123922058e-05
Position 650: 2.2969486825548884e-05
Position 2223: 2.2075011109402726e-05
Position 130: 2.0927336277305174e-05
Position 34: 1.718221629740554e-05
Position 481: 1.624364972862335e-05
Position 560: 1.4490259246377097e-05
Position 335: 1.3922241433842533e-05
Position 498: 1.2113816378732357e-05
Position 566: 8.974728261039075e-06
Position 100: 8.680121821301185e-06
Position 543: 8.052518164322536e-06
Position 655: 7.732556212925376e-06
Position 525: 6.532800338327849e-06
Position 300: 6.500650864968315e-06
Position 227: 5.892947726583869e-06
Position 5368: 5.243806717080606e-06
Position 2121: 5.242489687125393e-06
Position 5928: 5.093991588816452e-06
Position 2645: 4.363256244169425e-06
Position 127: 3.506464070365635e-06
Position 2635: 3.4678433641883626e-06
Position 2741: 3.338710999238839e-06
Position 2669: 3.046243916790368e-06
Position 5778: 2.9291850343585626e-06
Position 1218: 2.9172588002607176e-06
Position 2133: 2.432459121629161e-06
Position 2097: 2.3433425979389203e-06
Position 5822: 1.0550369911601372e-06
Position 568: 8.655824218824555e-07
Position 984: 8.388190090915786e-07
Position 868: 8.235367598522419e-07
Position 1101: 7.299663586612655e-07
Position 6800: 6.825663250975202e-07
Position 5592: 5.91500065554513e-07
Position 1074: 5.349887111387011e-07
Position 250: 1.6236252468916652e-07
Position 588: 1.377515510957946e-08
Position 999: 1.034305991378902e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 5303: 0.976867110730194
Position 3954: 0.6884802226679183
Position 18521: 0.3009787065327922
Position 3926: 0.20919990995803125
Position 12303: 0.18916444972917565
Position 728: 0.17927657198255628
Position 6630: 0.15208361496903225
Position 10743: 0.12679328298433906
Position 675: 0.11318381234613012
Position 4565: 0.08786396065739759
Position 3501: 0.08729818719460762
Position 4966: 0.06403487714792826
Position 8833: 0.06208090449025726
Position 10138: 0.05234442002805347
Position 11392: 0.04822790997450974
Position 2014: 0.04336454062550025
Position 2515: 0.038873170200601305
Position 12811: 0.0385617547708037
Position 10763: 0.0368397586802888
Position 2017: 0.03335258224578958
Position 1344: 0.031631901244454155
Position 9837: 0.031161703077663798
Position 1726: 0.030203879792509634
Position 16818: 0.029959096582401132
Position 3611: 0.026171075818688348
Position 5468: 0.02575974683426213
Position 9873: 0.025607555423191743
Position 2268: 0.025390514038164457
Position 12367: 0.023915373668553508
Position 12589: 0.02280920797132033
Position 4647: 0.02157099892930058
Position 13580: 0.021128613510504247
Position 1676: 0.020955043972556125
Position 742: 0.02023788255009525
