Gene = Mrpl30
index = 703
Annotated 5SS: [ 108 2547 3539 4934 7358]
Annotated 3SS: [2465 3461 4852 7210 7583]
SMsplice 5SS: [ 108 2641 3539 4535 4934 5818 7358]
SMsplice 3SS: [2465 3461 4413 4852 5736 7210 7583]
top_k =  1000
Partition function (log Z): 7.318673069128327

Sorted 5' Splice Sites (High to Low Probability):
Position 108: 0.9967436114625545
Position 7358: 0.9912682283392724
Position 4934: 0.9212188535146717
Position 3539: 0.9177585896984999
Position 4535: 0.6912641098638636
Position 5818: 0.5333835824820303
Position 2641: 0.4385782486437706
Position 6138: 0.38706606958036327
Position 1696: 0.27126339631686514
Position 2942: 0.15086547060279806
Position 2547: 0.14642472930645772
Position 1504: 0.07746897976663861
Position 4736: 0.07581863211379487
Position 5811: 0.07404506195496229
Position 5845: 0.059347068419938157
Position 5191: 0.044411742834727735
Position 1912: 0.03578561319683392
Position 2307: 0.03451285757720879
Position 3650: 0.03149464061375852
Position 756: 0.02803318124810708
Position 3191: 0.026688570323639953
Position 2637: 0.023616029157841868
Position 551: 0.02355375970819846
Position 2898: 0.020712487701161436
Position 2667: 0.01929831217177892
Position 2559: 0.016073299725363678
Position 6255: 0.012744191477855597
Position 7845: 0.012346318070915362
Position 1467: 0.01020159804639861
Position 683: 0.008983217643556807
Position 5124: 0.008371000682919995
Position 1514: 0.007329732213583664
Position 5148: 0.006712870498498923
Position 5531: 0.006359385649907608
Position 4731: 0.0063427237126618165
Position 5835: 0.006114673767333481
Position 6433: 0.005039699602904844
Position 4504: 0.003540877647222313
Position 6355: 0.0031545045120038263
Position 3709: 0.0029648226730039843
Position 579: 0.002776793807425648
Position 6858: 0.002725039736285642
Position 1603: 0.0024640339739724028
Position 2107: 0.0023565441425754644
Position 1567: 0.0019502879290577656
Position 5158: 0.0018387541806304242
Position 6177: 0.001721952944099288
Position 4866: 0.0015969073041507392
Position 1625: 0.0014411577438871715
Position 3056: 0.001334426056422564
Position 7620: 0.0012389442661844623
Position 7170: 0.0011061428868490856
Position 6452: 0.0009789866249148254
Position 288: 0.0009385828718204245
Position 1091: 0.0009347411994921282
Position 4314: 0.0009137143199920423
Position 2977: 0.0008638760578365135
Position 4884: 0.000837360999157387
Position 532: 0.0008352433418104907
Position 5925: 0.000794600400728101
Position 5221: 0.000742655539076262
Position 992: 0.0007324472239318101
Position 6166: 0.0007185675019593666
Position 3122: 0.0006833658072738783
Position 2147: 0.0005279038072494618
Position 2379: 0.0005251430278850217
Position 7736: 0.000501404299275898
Position 574: 0.0004743924450795973
Position 4744: 0.0004641469564328518
Position 305: 0.0004093126374806094
Position 5849: 0.0003918557416154654
Position 3155: 0.0003911474129337758
Position 221: 0.00038317062484272574
Position 6282: 0.0003747829830452426
Position 5068: 0.0003472586938471915
Position 1004: 0.0003431054003741755
Position 2563: 0.00033612615964819225
Position 1306: 0.00032034643152201983
Position 7781: 0.0003098962891306529
Position 4203: 0.00029695191955166197
