Gene = Ccdc81
index = 222
Annotated 5SS: [  437  5581  6922 10507 13227 15937 17473 21327 22005 23491 26215 27530
 27944 33998]
Annotated 3SS: [ 5518  6764 10249 13146 15814 17348 21235 21857 23385 26041 27450 27722
 33871 36971]
SMsplice 5SS: [  437  3651  5581  6922 10166 13227 15937 21327 22005 23491 26215 27530
 27944 33998]
SMsplice 3SS: [ 3554  5518  6764 10061 13146 15814 21235 21857 23385 26041 27450 27722
 33871 36971]
top_k =  1000
Partition function (log Z): 17.567308666473977

Sorted 5' Splice Sites (High to Low Probability):
Position 13227: 0.9902350485287873
Position 33998: 0.9882338456653875
Position 21327: 0.9571204720267567
Position 23491: 0.9507129947741938
Position 27530: 0.9470644552047683
Position 5581: 0.8981941002182715
Position 26215: 0.8807061019180189
Position 437: 0.856330725358796
Position 15937: 0.8410819273526765
Position 3651: 0.8020722508380402
Position 27944: 0.7298397552559094
Position 10166: 0.6653473386782991
Position 6922: 0.5751671717461015
Position 22005: 0.5427014887080693
Position 26929: 0.4305042762725382
Position 25239: 0.3595529070950603
Position 13615: 0.3586353522420385
Position 17473: 0.3280867629872443
Position 32024: 0.2631805189277326
Position 2312: 0.22005946540763663
Position 27037: 0.19344883607573776
Position 17448: 0.17973822476962906
Position 14609: 0.1693783003076596
Position 7776: 0.15092902973725777
Position 12999: 0.13759059382203587
Position 2584: 0.13450812638136084
Position 34526: 0.1338578757344217
Position 6997: 0.12766020233737965
Position 36895: 0.11778056682981307
Position 15948: 0.11696102002216861
Position 10507: 0.1035137743865841
Position 31731: 0.09616663760912081
Position 6875: 0.09437524399802652
Position 9820: 0.09258072768746288
Position 29356: 0.09200464989712336
Position 455: 0.08752471027305257
Position 31975: 0.08274020724973245
Position 7882: 0.06716544392905308
Position 3952: 0.06661124152379164
Position 13715: 0.0659676627548266
Position 13969: 0.06550261994613908
Position 22639: 0.05976573744037276
Position 27372: 0.059108378983666776
Position 25704: 0.05337635696558249
Position 36736: 0.05114956786188474
Position 31035: 0.05052569560569743
Position 879: 0.04822701054897912
Position 27784: 0.046298411840551335
Position 13670: 0.0438312935405127
Position 18020: 0.04260233515149359
Position 17677: 0.039957924304503185
Position 23594: 0.03844734483668954
Position 15451: 0.03795341791267857
Position 23150: 0.03753473551520663
Position 24127: 0.036006121031978894
Position 22728: 0.03580897247116903
Position 576: 0.03465130861094276
Position 26821: 0.03314984310912472
Position 10326: 0.03161960210099181
Position 14757: 0.03136473281191988
Position 30544: 0.03010022334484588
Position 13685: 0.0296293562281803
Position 3729: 0.0293681473904882
Position 10432: 0.02827026269061643
Position 6987: 0.028080316916907554
Position 3436: 0.027777000713703263
Position 27632: 0.026959676774124332
Position 17865: 0.026274583339527157
Position 28985: 0.024699643903193912
Position 10863: 0.024157509671284005
Position 36831: 0.02345701929848598
Position 4277: 0.022109570638467496
Position 12083: 0.02077196359479129
Position 8674: 0.020029936769387614
Position 6909: 0.019399878252740345
Position 15375: 0.01780456592290611
Position 14377: 0.017449948677930604
Position 22370: 0.017206666108385397
Position 5098: 0.01669702639304221
Position 12474: 0.016138863908959966
Position 15956: 0.015967644297986052
Position 14382: 0.015016911985353225
Position 7727: 0.013288428624785955
Position 20365: 0.013079101149621354
Position 23844: 0.013072359783955892
Position 144: 0.01295646740273671
Position 20156: 0.012166213880054637
Position 34047: 0.011407627503983197
Position 27245: 0.011069137786308893
Position 11443: 0.010993221718665593
Position 27383: 0.010309361684233362
Position 30679: 0.01019323342920917
Position 13018: 0.010041814865529257
Position 36094: 0.010020493539652751
Position 18499: 0.009827418747754712
Position 17481: 0.009578528505790525
Position 847: 0.009253911761526727
Position 20726: 0.009062528141706893
Position 3318: 0.009038788259652965
Position 14635: 0.008861268428041656
Position 17169: 0.00841265269716032
Position 23300: 0.008147514904950366
Position 1836: 0.0079418693250714
Position 3451: 0.007924533332036791
Position 22558: 0.007918581364174056
Position 13930: 0.007791028547361567
Position 6819: 0.007752703945807343
Position 11620: 0.00761290044203958
Position 11980: 0.00740555251496198
Position 8561: 0.007134593311827354
Position 12829: 0.006785725291049033
Position 27723: 0.006676566613568712
Position 32008: 0.006626999727086827
Position 12512: 0.006362042648712678
Position 11365: 0.0061029515219358545
Position 10627: 0.006073794822041172
Position 22978: 0.005990998437920957
Position 27255: 0.005798419026165892
Position 7899: 0.0057607148994147026
Position 31685: 0.005369839268365695
Position 380: 0.0051849241234108445
Position 14202: 0.005147903207901747
Position 21962: 0.005143354952318529
Position 36862: 0.004984863947320517
Position 5662: 0.004849517127312101
Position 36691: 0.004773121082738343
Position 35525: 0.004566706962726781
Position 5918: 0.00455741958085857
Position 4641: 0.0044679908794260665
Position 21794: 0.004320242722226785
Position 2323: 0.004108676902563474
Position 13731: 0.003914040733576642
Position 15952: 0.0037087583641327616
