Gene = Mrpl47
index = 708
Annotated 5SS: [ 506 3040 3559 5988 7067 8716]
Annotated 3SS: [2887 3497 5890 6935 8619 9429]
SMsplice 5SS: [ 230 3040 3559 5988 7067 8716]
SMsplice 3SS: [2948 3497 5890 6935 8619 9429]
top_k =  1000
Partition function (log Z): -3.1101199379378714

Sorted 5' Splice Sites (High to Low Probability):
Position 8716: 0.8843086396095408
Position 5988: 0.8368099483813702
Position 7067: 0.8329881984056828
Position 3559: 0.829404177605446
Position 3040: 0.8010571570303835
Position 230: 0.3198473281457599
Position 506: 0.2146257253391324
Position 226: 0.17306201394575688
Position 3131: 0.11051715832357002
Position 5275: 0.10407447676121746
Position 3801: 0.09593813026636008
Position 5840: 0.07923776016597837
Position 3724: 0.06091114569937069
Position 9543: 0.05222283250266606
Position 850: 0.050069692015445505
Position 89: 0.0467641274316617
Position 7030: 0.040127624428003245
Position 6817: 0.03690165377332397
Position 5891: 0.035662347603881143
Position 1080: 0.03517244234153188
Position 312: 0.033576057819551475
Position 128: 0.031820222048423885
Position 715: 0.031158070051672516
Position 430: 0.030531063528907214
Position 426: 0.029716182859638406
Position 661: 0.029603498715677933
Position 6755: 0.02899149424579221
Position 215: 0.026539493457746102
Position 10041: 0.02527201963156357
Position 1732: 0.02427282609774749
Position 7548: 0.01763943071103365
Position 513: 0.01661000392335208
Position 6812: 0.015043982725023889
Position 1506: 0.014294707011359844
Position 681: 0.014110729594182598
Position 3659: 0.013925991776595634
Position 6166: 0.013234134055458834
Position 389: 0.012689743819804014
Position 1307: 0.011086214673404466
Position 10520: 0.009227121491907953
Position 2320: 0.008726877875705752
Position 253: 0.008689645013534522
Position 6621: 0.008139604799345888
Position 3616: 0.007855611069104604
Position 3158: 0.007599566779751838
Position 3601: 0.0068912713603634474
Position 3350: 0.006851008957193361
Position 7276: 0.006382833155265114
Position 6028: 0.006244378871135052
Position 160: 0.005338567059685369
Position 10621: 0.005006907811130053
Position 5463: 0.004731176716883271
Position 1465: 0.004686172447623989
Position 5757: 0.00443476706036323
Position 3431: 0.0040043720454142045
Position 5411: 0.003950624203791354
Position 5300: 0.0037673915141989583
Position 3683: 0.0037169433633939633
Position 911: 0.0036676994042494815
Position 2103: 0.003649027934830408
Position 719: 0.0033207576082490424
Position 3346: 0.003152797865512996
Position 7009: 0.0031228181931646456
Position 3371: 0.003003611760209173
Position 8990: 0.0029893555012311364
Position 8734: 0.002909060380327118
Position 3534: 0.0028097610703513554
Position 9604: 0.002648307641963234
Position 3944: 0.002507897108002872
Position 731: 0.002462758790413888
Position 11057: 0.0022443138314919672
