Gene = Gm4791
index = 494
Annotated 5SS: [ 299 1173]
Annotated 3SS: [1012 4557]
SMsplice 5SS: [ 299 4645]
SMsplice 3SS: [4491 4828]
top_k =  1000
Partition function (log Z): -7.921290850122926

Sorted 5' Splice Sites (High to Low Probability):
Position 4645: 0.6476197397520379
Position 299: 0.6007822000554656
Position 2011: 0.5191292408170544
Position 604: 0.30720173902830433
Position 3414: 0.29750916026996144
Position 1173: 0.22202457731138833
Position 2944: 0.09354645591859412
Position 2591: 0.06792352861786152
Position 2666: 0.06398182493202409
Position 2131: 0.061802429877928396
Position 1244: 0.060217022942663484
Position 1239: 0.03130924102230408
Position 66: 0.027966390740263712
Position 459: 0.027747372665986335
Position 3864: 0.023154034936658095
Position 3617: 0.021139183247969495
Position 3290: 0.017526313711922537
Position 1249: 0.013602367887123008
Position 2508: 0.012669643259072988
Position 2113: 0.01053555477279569
Position 704: 0.010524495536718623
Position 3185: 0.008008935204642317
Position 2344: 0.007089425219166631
Position 572: 0.007006777774067673
Position 192: 0.005827476412729135
Position 4086: 0.004790430617752878
Position 2350: 0.004249000301487845
Position 1793: 0.0034985196497795104
Position 2356: 0.0032344036775427054
Position 2322: 0.0025775852302753763
Position 3623: 0.0024110517023612182
Position 157: 0.002380871451179738
Position 407: 0.0023223650303070033
Position 1304: 0.0021907371839328922
Position 303: 0.00202515435049696
Position 1572: 0.0019680807226439803
Position 812: 0.0017966514141044764
Position 70: 0.0015256519236032501
Position 328: 0.0012742050735967162
Position 3226: 0.0011406458994278274
Position 1254: 0.0011124619331071295
Position 494: 0.0011010802752865095
Position 78: 0.0010670097995659855
Position 4492: 0.0010584031439586881
Position 383: 0.0007006512061872388
Position 4680: 0.0006953424619146106
Position 853: 0.0006238167956388786
Position 4621: 0.0005506053348661384
Position 135: 0.0004864869980180923
Position 716: 0.0004097715562270728
Position 880: 0.00035609285741181187
Position 32: 0.0002796038264026759
Position 400: 0.00024775899547958597
Position 831: 0.00024101850850088616
Position 1898: 0.00020957604276439904
Position 656: 0.00020819052905667789
Position 1221: 0.00020779447909351353
Position 1048: 0.0001375478627813335
Position 318: 0.00011035648039626073
Position 365: 9.224830692647728e-05
Position 1260: 6.833458793114283e-05
Position 2394: 6.382179675007558e-05
Position 911: 6.312602215488762e-05
Position 141: 6.227549577199198e-05
Position 2538: 4.2031828130942115e-05
Position 1857: 4.159714141675172e-05
Position 2164: 4.05370661432838e-05
Position 367: 4.0515030055240077e-05
Position 1265: 3.418610520937066e-05
Position 950: 3.307728577106242e-05
Position 2512: 2.580412612557245e-05
Position 363: 2.419805020809261e-05
Position 212: 1.606513210292341e-05
