Gene = Cfap126
index = 252
Annotated 5SS: [ 161 1533 3436 3690 4550]
Annotated 3SS: [1384 3372 3608 4372 4902]
SMsplice 5SS: [1533 3436 3690 4550]
SMsplice 3SS: [3372 3580 4372 4902]
top_k =  1000
Partition function (log Z): -0.8009832725216626

Sorted 5' Splice Sites (High to Low Probability):
Position 3690: 0.9967415186494049
Position 3436: 0.856437356844207
Position 1533: 0.768505705838064
Position 4550: 0.679554063508758
Position 4350: 0.3908538541790305
Position 161: 0.33418321269944123
Position 4233: 0.2474366542392249
Position 1302: 0.24574489394379126
Position 3279: 0.1919532254397185
Position 3195: 0.12681079567829862
Position 365: 0.08643290926443338
Position 3164: 0.04731401851573413
Position 2335: 0.04227952073473282
Position 138: 0.040643795000856554
Position 1735: 0.03401314368435559
Position 1696: 0.0264721069007313
Position 3469: 0.016518930307036453
Position 4085: 0.015360713454770858
Position 1753: 0.012944795159312069
Position 4759: 0.012092489583908387
Position 4518: 0.010409414668369284
Position 4685: 0.008278133631539715
Position 559: 0.007871162839963591
Position 1026: 0.006244761673612626
Position 921: 0.0061218737259228955
Position 1008: 0.0059136286626389764
Position 194: 0.005844285293539776
Position 3492: 0.005423265389180686
Position 192: 0.005421854114291264
Position 4436: 0.004311556848645061
Position 120: 0.0037988265963845463
Position 4262: 0.0029438382682603053
Position 2633: 0.002942584516784364
Position 727: 0.0029065257021957274
Position 3076: 0.002669538611129109
Position 3450: 0.002355336703067912
Position 153: 0.0022210480355419958
Position 58: 0.002108679308446319
Position 111: 0.0019017125001594038
Position 196: 0.001840910536440444
Position 387: 0.0014607423366806344
Position 198: 0.0013459989088970411
Position 4530: 0.0012211930924293246
Position 200: 0.0011389210543044947
Position 5121: 0.001050232583289364
Position 3080: 0.0008836515796202079
Position 5108: 0.0008325583690588969
Position 202: 0.0008283962543926908
Position 204: 0.0006484061348357805
Position 34: 0.0006482335393704212
Position 810: 0.000645949593168981
Position 5048: 0.0006231218207622042
Position 3396: 0.0006120200024934648
Position 3731: 0.0005354057169009654
