Gene = Gm43552
index = 489
Annotated 5SS: [   98 24441]
Annotated 3SS: [24331 65248]
SMsplice 5SS: [   98 12797 24441 32310 39648 42531]
SMsplice 3SS: [12675 24331 32260 39504 42395 55736]
top_k =  1000
Partition function (log Z): -38.896168469256274

Sorted 5' Splice Sites (High to Low Probability):
Position 98: 0.9995621494138249
Position 12797: 0.3801818885329871
Position 13295: 0.2907482192321655
Position 8093: 0.18261182226792919
Position 7780: 0.15588550905294382
Position 3762: 0.14741968310330875
Position 13059: 0.04827419385947894
Position 13248: 0.04756183441831757
Position 3758: 0.04273192664697658
Position 9205: 0.027501814462689
Position 8843: 0.01926307543218158
Position 2412: 0.011216263781634112
Position 4311: 0.011018081129109337
Position 566: 0.011005868860852284
Position 7852: 0.010555429597084541
Position 15522: 0.009964559770712535
Position 670: 0.008521019591196033
Position 1579: 0.006957165450110959
Position 11828: 0.005258357512268626
Position 5535: 0.003226530038230525
Position 614: 0.0028472631973035286
Position 5432: 0.0022795311568148914
Position 1529: 0.0015297506731365336
Position 6859: 0.001516773068801281
Position 6316: 0.0014324132331765555
Position 997: 0.0014037409377704983
Position 3164: 0.001323043696367736
Position 2235: 0.0012654574225818987
Position 964: 0.0009419959222555755
Position 4263: 0.0008959086537998222
Position 5202: 0.0008233363332948074
Position 429: 0.0006887925572966489
Position 6125: 0.00046077695143108966
Position 535: 0.00044225728545461035
Position 1237: 0.0004342681823647674
Position 656: 0.00036879348627291524
Position 1819: 5.6012662225694825e-05
Position 704: 5.0978837807487264e-05
Position 3145: 4.812266220109063e-05
Position 2013: 4.552152875112486e-05
Position 437: 4.525616974133247e-05
Position 1980: 4.1138456479273555e-05
Position 1252: 3.929585422811564e-05
Position 3824: 3.148804488005879e-05
Position 297: 2.9819922473005088e-05
Position 387: 2.3076291659257195e-05
Position 4049: 1.4036716509154128e-05
Position 627: 1.2076173547633371e-05
Position 2348: 8.557119248513516e-06
Position 3173: 8.355570242019976e-06
Position 1264: 7.411337449286384e-06
Position 102: 2.054145656034545e-06
Position 1205: 1.9167069947692567e-06
Position 433: 1.3341728666946974e-06
Position 46: 8.633764425401524e-07
Position 343: 8.498466632548074e-07
Position 291: 8.347269817118879e-07
Position 3751: 7.93223162267667e-07
Position 3634: 7.03343975471601e-07
Position 3680: 6.457873561635991e-07
Position 423: 6.430393692235922e-07
Position 109: 4.743050829012293e-07
Position 159: 4.446389798205609e-07
Position 104: 4.1578071857936846e-07
Position 391: 2.515734014493638e-07
Position 87: 2.3778351998453896e-07
Position 765: 1.1787353773989899e-07
Position 431: 5.3929931405922906e-08
Position 426: 4.399652232778193e-08
Position 373: 3.521309806260038e-08
Position 646: 3.4689934161431795e-08
Position 171: 2.8263958890020135e-08
Position 401: 2.314344180710948e-08
Position 334: 1.8640160697534694e-08
Position 378: 4.286217340816212e-09
Position 353: 3.6734348637881807e-09
Position 832: 3.407115723866977e-09
Position 1136: 3.2538200267452715e-09
Position 1092: 3.110328615140464e-09
Position 625: 2.9599842823367286e-09
Position 885: 2.900461762462182e-09
Position 1184: 1.6887545567466772e-09
Position 577: 1.5344048634091357e-09
Position 483: 9.761444246010999e-10
Position 921: 9.396995143879918e-10
Position 729: 9.345532638268114e-10
Position 1770: 7.487768554136763e-10
Position 1754: 7.200706106451224e-10
Position 782: 6.768738697754809e-10
Position 773: 6.162080977556469e-10
Position 910: 4.746999687991674e-10
Position 512: 1.9177160379881483e-10
Position 1239: 1.6049782165069816e-10
Position 1082: 3.101901250540379e-11
Position 1028: 2.9875119580409544e-11
Position 526: 1.1614758795137774e-11
Position 521: 9.9103948778921e-12
Position 516: 6.983558881222815e-12
Position 530: 6.521807626274134e-12
Position 481: 2.0865467027258287e-12
Position 859: 1.7592902086085355e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 15453: 0.48262877803432497
Position 12675: 0.38149392985413255
Position 16740: 0.28524552360233313
Position 13165: 0.2134461577479093
Position 7705: 0.1811987472786934
Position 7959: 0.1391175519604499
Position 13055: 0.13765229516168595
Position 3659: 0.10889765040107346
Position 19142: 0.09612014531781911
Position 3558: 0.04748093702716527
Position 13138: 0.04207347594557869
Position 11607: 0.030182178272490725
