Gene = Gm28729
index = 477
Annotated 5SS: [  269  4079  5864  7622 10813 11914 18696 28391 30910 33193]
Annotated 3SS: [ 3868  5710  7472 10671 11767 18599 28257 30802 33079 38816]
SMsplice 5SS: [  269  4079  5864  7622 10813 11914 18696 28391 30910 33193 38750]
SMsplice 3SS: [ 3967  5710  7472 10671 11767 18599 28257 30802 33079 38642 38816]
top_k =  1000
Partition function (log Z): 8.814788783594167

Sorted 5' Splice Sites (High to Low Probability):
Position 30910: 0.9915684465743597
Position 11914: 0.9805997346089907
Position 18696: 0.9767273510019547
Position 10813: 0.9718041076573838
Position 269: 0.9640281227411112
Position 28391: 0.9379796494291751
Position 5864: 0.9123125098363567
Position 4079: 0.9114769933079121
Position 7622: 0.8665734461584551
Position 33193: 0.7763109412269794
Position 38750: 0.553322145550255
Position 11689: 0.5146905616725063
Position 12240: 0.41780039293128085
Position 19692: 0.34315170268016293
Position 37189: 0.30941813043500727
Position 6421: 0.28647453641431475
Position 18898: 0.24257915097395868
Position 33695: 0.20545061824376296
Position 8107: 0.20540246075654942
Position 32102: 0.18231967365231763
Position 33080: 0.18086645591440684
Position 30711: 0.16966540153276005
Position 12187: 0.16863435533035145
Position 36486: 0.13156984144718642
Position 38817: 0.10252367391757619
Position 6672: 0.09860096358057388
Position 37794: 0.0948753071408689
Position 12697: 0.09329036744386478
Position 31760: 0.09002632508424202
Position 32757: 0.08801605154925525
Position 32218: 0.08780565764154007
Position 24358: 0.08697600297246574
Position 33795: 0.08509676814463796
Position 21278: 0.08236694483058302
Position 1348: 0.08108038887606552
Position 23393: 0.07729357451594956
Position 9172: 0.06895693358449508
Position 12400: 0.06874294255204065
Position 34247: 0.06335143760864195
Position 1271: 0.05871631743373042
Position 1395: 0.056635458650478324
Position 36955: 0.04954942400328257
Position 8112: 0.04694097509983615
Position 21016: 0.04339311541853544
Position 37940: 0.04111616321538881
Position 2718: 0.04091278257187733
Position 4611: 0.040898298341871586
Position 20388: 0.038136241554388814
Position 11150: 0.037670989178137146
Position 31871: 0.03679749657675055
Position 6689: 0.030688208330440572
Position 293: 0.030130121469039515
Position 31100: 0.02509852362633436
Position 5417: 0.02167557112901332
Position 10188: 0.021343086831066598
Position 56: 0.01810850695620152
Position 38: 0.016459244005596955
